task,type,start,end,duration_ms
ksoftirqd/1,RUN,811.601810,811.601821,0.011000
ksoftirqd/1,RUN,811.665812,811.665823,0.011000
ksoftirqd/1,RUN,811.681807,811.681812,0.005000
ksoftirqd/1,RUN,811.682801,811.682804,0.003000
ksoftirqd/1,RUN,811.699805,811.699810,0.005000
ksoftirqd/1,RUN,811.765819,811.765822,0.003000
ksoftirqd/1,RUN,811.883787,811.883810,0.023000
ksoftirqd/1,RUN,812.016808,812.016826,0.018000
ksoftirqd/1,RUN,812.100795,812.100817,0.022000
ksoftirqd/1,RUN,812.114781,812.114784,0.003000
ksoftirqd/1,RUN,812.296904,812.296912,0.008000
ksoftirqd/1,RUN,812.380762,812.380792,0.030000
ksoftirqd/1,RUN,812.530776,812.530786,0.010000
ksoftirqd/1,RUN,812.598749,812.598774,0.025000
ksoftirqd/1,RUN,812.861802,812.861857,0.055000
ksoftirqd/1,RUN,813.032733,813.032745,0.012000
ksoftirqd/1,RUN,813.631683,813.631694,0.011000
ksoftirqd/1,RUN,813.655695,813.655721,0.026000
ksoftirqd/1,RUN,813.684671,813.684683,0.012000
ksoftirqd/1,RUN,813.816666,813.816675,0.009000
ksoftirqd/1,RUN,813.831664,813.831673,0.009000
ksoftirqd/1,RUN,813.966678,813.966686,0.008000
ksoftirqd/1,RUN,814.048750,814.048764,0.014000
ksoftirqd/1,RUN,814.082768,814.082778,0.010000
ksoftirqd/1,RUN,814.247683,814.247699,0.016000
ksoftirqd/1,RUN,814.265695,814.265715,0.020000
ksoftirqd/1,RUN,814.331816,814.331836,0.020000
ksoftirqd/1,RUN,814.499614,814.499633,0.019000
ksoftirqd/1,RUN,814.566608,814.566613,0.005000
ksoftirqd/1,RUN,814.746723,814.746747,0.024000
ksoftirqd/1,RUN,814.764713,814.764735,0.022000
ksoftirqd/1,RUN,814.981680,814.981702,0.022000
ksoftirqd/1,RUN,815.149567,815.149574,0.007000
ksoftirqd/1,RUN,815.199562,815.199594,0.032000
ksoftirqd/1,RUN,815.298570,815.298583,0.013000
ksoftirqd/1,RUN,815.446582,815.446606,0.024000
ksoftirqd/1,RUN,815.581567,815.581582,0.015000
ksoftirqd/1,RUN,815.679529,815.679535,0.006000
ksoftirqd/1,RUN,815.688531,815.688536,0.005000
ksoftirqd/1,RUN,815.689531,815.689537,0.006000
ksoftirqd/1,RUN,815.731531,815.731543,0.012000
ksoftirqd/1,RUN,815.735524,815.735529,0.005000
ksoftirqd/1,RUN,815.745539,815.745549,0.010000
ksoftirqd/1,RUN,815.757531,815.757543,0.012000
ksoftirqd/1,RUN,815.765525,815.765534,0.009000
ksoftirqd/1,RUN,815.781525,815.781529,0.004000
ksoftirqd/1,RUN,815.786527,815.786545,0.018000
ksoftirqd/1,RUN,815.790526,815.790541,0.015000
ksoftirqd/1,RUN,815.799527,815.799544,0.017000
ksoftirqd/1,RUN,816.048518,816.048535,0.017000
ksoftirqd/1,RUN,816.244596,816.244606,0.010000
ksoftirqd/1,RUN,817.081470,817.081490,0.020000
ksoftirqd/1,RUN,817.496422,817.496433,0.011000
ksoftirqd/1,RUN,817.548460,817.548527,0.067000
ksoftirqd/1,RUN,817.582408,817.582411,0.003000
ksoftirqd/1,RUN,817.598399,817.598405,0.006000
ksoftirqd/1,RUN,817.615397,817.615402,0.005000
ksoftirqd/1,RUN,817.682393,817.682402,0.009000
ksoftirqd/1,RUN,817.695387,817.695400,0.013000
ksoftirqd/1,RUN,817.720400,817.720410,0.010000
ksoftirqd/1,RUN,817.738396,817.738405,0.009000
ksoftirqd/1,RUN,817.748394,817.748398,0.004000
ksoftirqd/1,RUN,817.832379,817.832388,0.009000
ksoftirqd/1,RUN,817.848458,817.848464,0.006000
ksoftirqd/1,RUN,818.062367,818.062383,0.016000
ksoftirqd/1,RUN,818.562351,818.562370,0.019000
ksoftirqd/1,RUN,818.728329,818.728338,0.009000
ksoftirqd/1,RUN,819.600285,819.600295,0.010000
ksoftirqd/1,RUN,819.714256,819.714261,0.005000
ksoftirqd/1,RUN,819.914243,819.914250,0.007000
ksoftirqd/1,RUN,819.994338,819.994346,0.008000
ksoftirqd/1,RUN,820.165228,820.165238,0.010000
ksoftirqd/1,RUN,820.347238,820.347258,0.020000
ksoftirqd/1,RUN,820.364220,820.364231,0.011000
ksoftirqd/1,RUN,820.432233,820.432252,0.019000
ksoftirqd/1,RUN,821.030198,821.030216,0.018000
ksoftirqd/1,RUN,821.097176,821.097188,0.012000
ksoftirqd/1,RUN,821.377168,821.377183,0.015000
ksoftirqd/1,RUN,821.628140,821.628152,0.012000
ksoftirqd/1,RUN,821.679132,821.679140,0.008000
ksoftirqd/1,RUN,821.696122,821.696130,0.008000
ksoftirqd/1,RUN,821.699111,821.699120,0.009000
ksoftirqd/1,RUN,821.702118,821.702124,0.006000
ksoftirqd/1,RUN,821.727114,821.727125,0.011000
ksoftirqd/1,RUN,821.762115,821.762120,0.005000
ksoftirqd/1,RUN,821.765117,821.765130,0.013000
ksoftirqd/1,RUN,822.163108,822.163115,0.007000
ksoftirqd/1,SLEEP,803.615390,803.654401,39.011000
ksoftirqd/1,SLEEP,803.654409,803.716356,61.947000
ksoftirqd/1,SLEEP,803.716364,804.286329,569.965000
ksoftirqd/1,SLEEP,804.286344,804.535319,248.975000
ksoftirqd/1,SLEEP,804.535333,804.552319,16.986000
ksoftirqd/1,SLEEP,804.552334,804.750400,198.066000
ksoftirqd/1,SLEEP,804.750421,804.832399,81.978000
ksoftirqd/1,SLEEP,804.832409,804.886458,54.049000
ksoftirqd/1,SLEEP,804.886470,805.117270,230.800000
ksoftirqd/1,SLEEP,805.117276,805.235282,118.006000
ksoftirqd/1,SLEEP,805.235297,805.252270,16.973000
ksoftirqd/1,SLEEP,805.252323,805.370308,117.985000
ksoftirqd/1,SLEEP,805.370317,805.465276,94.959000
ksoftirqd/1,SLEEP,805.465292,805.637250,171.958000
ksoftirqd/1,SLEEP,805.637260,805.802201,164.941000
ksoftirqd/1,SLEEP,805.802208,806.035220,233.012000
ksoftirqd/1,SLEEP,806.035237,806.186186,150.949000
ksoftirqd/1,SLEEP,806.186191,806.485212,299.021000
ksoftirqd/1,SLEEP,806.485242,806.699150,213.908000
ksoftirqd/1,SLEEP,806.699158,806.782177,83.019000
ksoftirqd/1,SLEEP,806.782192,806.936459,154.267000
ksoftirqd/1,SLEEP,806.936470,807.406128,469.658000
ksoftirqd/1,SLEEP,807.406135,807.453105,46.970000
ksoftirqd/1,SLEEP,807.453118,808.052922,599.804000
ksoftirqd/1,SLEEP,808.052939,808.083071,30.132000
ksoftirqd/1,SLEEP,808.083084,808.201078,117.994000
ksoftirqd/1,SLEEP,808.201091,808.250077,48.986000
ksoftirqd/1,SLEEP,808.250089,808.266179,16.090000
ksoftirqd/1,SLEEP,808.266194,808.351056,84.862000
ksoftirqd/1,SLEEP,808.351068,808.594131,243.063000
ksoftirqd/1,SLEEP,808.594137,808.613117,18.980000
ksoftirqd/1,SLEEP,808.613122,808.817016,203.894000
ksoftirqd/1,SLEEP,808.817034,809.163979,346.945000
ksoftirqd/1,SLEEP,809.163989,809.167982,3.993000
ksoftirqd/1,SLEEP,809.167990,809.281086,113.096000
ksoftirqd/1,SLEEP,809.281108,809.334008,52.900000
ksoftirqd/1,SLEEP,809.334029,809.350979,16.950000
ksoftirqd/1,SLEEP,809.350987,809.401992,51.005000
ksoftirqd/1,SLEEP,809.402002,809.516999,114.997000
ksoftirqd/1,SLEEP,809.517014,809.534003,16.989000
ksoftirqd/1,SLEEP,809.534028,809.696944,162.916000
ksoftirqd/1,SLEEP,809.696954,809.900953,203.999000
ksoftirqd/1,SLEEP,809.900957,809.997967,97.010000
ksoftirqd/1,SLEEP,809.997980,810.117947,119.967000
ksoftirqd/1,SLEEP,810.117960,810.268929,150.969000
ksoftirqd/1,SLEEP,810.268937,810.293941,25.004000
ksoftirqd/1,SLEEP,810.293967,810.485923,191.956000
ksoftirqd/1,SLEEP,810.485940,810.499924,13.984000
ksoftirqd/1,SLEEP,810.499942,810.549935,49.993000
ksoftirqd/1,SLEEP,810.549954,810.849899,299.945000
ksoftirqd/1,SLEEP,810.849915,811.184874,334.959000
ksoftirqd/1,SLEEP,811.184894,811.201885,16.991000
ksoftirqd/1,SLEEP,811.201909,811.367839,165.930000
ksoftirqd/1,SLEEP,811.367845,811.434854,67.009000
ksoftirqd/1,SLEEP,811.434897,811.601810,166.913000
ksoftirqd/1,SLEEP,811.601821,811.665812,63.991000
ksoftirqd/1,SLEEP,811.665823,811.681807,15.984000
ksoftirqd/1,SLEEP,811.681812,811.682801,0.989000
ksoftirqd/1,SLEEP,811.682804,811.699805,17.001000
ksoftirqd/1,SLEEP,811.699810,811.765819,66.009000
ksoftirqd/1,SLEEP,811.765822,811.883787,117.965000
ksoftirqd/1,SLEEP,811.883810,812.016808,132.998000
ksoftirqd/1,SLEEP,812.016826,812.100795,83.969000
ksoftirqd/1,SLEEP,812.100817,812.114781,13.964000
ksoftirqd/1,SLEEP,812.114784,812.296904,182.120000
ksoftirqd/1,SLEEP,812.296912,812.380762,83.850000
ksoftirqd/1,SLEEP,812.380792,812.530776,149.984000
ksoftirqd/1,SLEEP,812.530786,812.598749,67.963000
ksoftirqd/1,SLEEP,812.598774,812.861802,263.028000
ksoftirqd/1,SLEEP,812.861857,813.032733,170.876000
ksoftirqd/1,SLEEP,813.032745,813.631683,598.938000
ksoftirqd/1,SLEEP,813.631694,813.655695,24.001000
ksoftirqd/1,SLEEP,813.655721,813.684671,28.950000
ksoftirqd/1,SLEEP,813.684683,813.816666,131.983000
ksoftirqd/1,SLEEP,813.816675,813.831664,14.989000
ksoftirqd/1,SLEEP,813.831673,813.966678,135.005000
ksoftirqd/1,SLEEP,813.966686,814.048750,82.064000
ksoftirqd/1,SLEEP,814.048764,814.082768,34.004000
ksoftirqd/1,SLEEP,814.082778,814.247683,164.905000
ksoftirqd/1,SLEEP,814.247699,814.265695,17.996000
ksoftirqd/1,SLEEP,814.265715,814.331816,66.101000
ksoftirqd/1,SLEEP,814.331836,814.499614,167.778000
ksoftirqd/1,SLEEP,814.499633,814.566608,66.975000
ksoftirqd/1,SLEEP,814.566613,814.746723,180.110000
ksoftirqd/1,SLEEP,814.746747,814.764713,17.966000
ksoftirqd/1,SLEEP,814.764735,814.981680,216.945000
ksoftirqd/1,SLEEP,814.981702,815.149567,167.865000
ksoftirqd/1,SLEEP,815.149574,815.199562,49.988000
ksoftirqd/1,SLEEP,815.199594,815.298570,98.976000
ksoftirqd/1,SLEEP,815.298583,815.446582,147.999000
ksoftirqd/1,SLEEP,815.446606,815.581567,134.961000
ksoftirqd/1,SLEEP,815.581582,815.679529,97.947000
ksoftirqd/1,SLEEP,815.679535,815.688531,8.996000
ksoftirqd/1,SLEEP,815.688536,815.689531,0.995000
ksoftirqd/1,SLEEP,815.689537,815.731531,41.994000
ksoftirqd/1,SLEEP,815.731543,815.735524,3.981000
ksoftirqd/1,SLEEP,815.735529,815.745539,10.010000
ksoftirqd/1,SLEEP,815.745549,815.757531,11.982000
ksoftirqd/1,SLEEP,815.757543,815.765525,7.982000
ksoftirqd/1,SLEEP,815.765534,815.781525,15.991000
ksoftirqd/1,SLEEP,815.781529,815.786527,4.998000
ksoftirqd/1,SLEEP,815.786545,815.790526,3.981000
ksoftirqd/1,SLEEP,815.790541,815.799527,8.986000
ksoftirqd/1,SLEEP,815.799544,816.048518,248.974000
ksoftirqd/1,SLEEP,816.048535,816.244596,196.061000
ksoftirqd/1,SLEEP,816.244606,817.081470,836.864000
ksoftirqd/1,SLEEP,817.081490,817.496422,414.932000
ksoftirqd/1,SLEEP,817.496433,817.548460,52.027000
ksoftirqd/1,SLEEP,817.548527,817.582408,33.881000
ksoftirqd/1,SLEEP,817.582411,817.598399,15.988000
ksoftirqd/1,SLEEP,817.598405,817.615397,16.992000
ksoftirqd/1,SLEEP,817.615402,817.682393,66.991000
ksoftirqd/1,SLEEP,817.682402,817.695387,12.985000
ksoftirqd/1,SLEEP,817.695400,817.720400,25.000000
ksoftirqd/1,SLEEP,817.720410,817.738396,17.986000
ksoftirqd/1,SLEEP,817.738405,817.748394,9.989000
ksoftirqd/1,SLEEP,817.748398,817.832379,83.981000
ksoftirqd/1,SLEEP,817.832388,817.848458,16.070000
ksoftirqd/1,SLEEP,817.848464,818.062367,213.903000
ksoftirqd/1,SLEEP,818.062383,818.562351,499.968000
ksoftirqd/1,SLEEP,818.562370,818.728329,165.959000
ksoftirqd/1,SLEEP,818.728338,819.600285,871.947000
ksoftirqd/1,SLEEP,819.600295,819.714256,113.961000
ksoftirqd/1,SLEEP,819.714261,819.914243,199.982000
ksoftirqd/1,SLEEP,819.914250,819.994338,80.088000
ksoftirqd/1,SLEEP,819.994346,820.165228,170.882000
ksoftirqd/1,SLEEP,820.165238,820.347238,182.000000
ksoftirqd/1,SLEEP,820.347258,820.364220,16.962000
ksoftirqd/1,SLEEP,820.364231,820.432233,68.002000
ksoftirqd/1,SLEEP,820.432252,821.030198,597.946000
ksoftirqd/1,SLEEP,821.030216,821.097176,66.960000
ksoftirqd/1,SLEEP,821.097188,821.377168,279.980000
ksoftirqd/1,SLEEP,821.377183,821.628140,250.957000
ksoftirqd/1,SLEEP,821.628152,821.679132,50.980000
ksoftirqd/1,SLEEP,821.679140,821.696122,16.982000
ksoftirqd/1,SLEEP,821.696130,821.699111,2.981000
ksoftirqd/1,SLEEP,821.699120,821.702118,2.998000
ksoftirqd/1,SLEEP,821.702124,821.727114,24.990000
ksoftirqd/1,SLEEP,821.727125,821.762115,34.990000
ksoftirqd/1,SLEEP,821.762120,821.765117,2.997000
ksoftirqd/1,SLEEP,821.765130,822.163108,397.978000
ksoftirqd/1,STAT_PERIOD,0,0,0.000000
ksoftirqd/1,STAT_MEASURED,0,0,-1.000000
ksoftirqd/1,STAT_DEADLINE,0,0,0.000000
ksoftirqd/1,STAT_WCET,0,0,0.067000
ksoftirqd/1,STAT_ACET,0,0,0.013817
ksoftirqd/1,STAT_JITTER,0,0,-1.000000
ksoftirqd/1,STAT_UTIL,0,0,0.000105
ksoftirqd/1,STAT_NRUN,0,0,142
ksoftirqd/1,STAT_NPRE,0,0,0
ksoftirqd/1,STAT_NSLP,0,0,141
ksoftirqd/1,STAT_NMISS,0,0,0
ksoftirqd/1,STAT_WSLACK,0,0,-999999.000000
ksoftirqd/1,STAT_HGAPS,0,0,1.000000
ksoftirqd/1,STAT_NGAPS,0,0,141
ksoftirqd/1,STAT_MAXGAP,0,0,871.947000
ksoftirqd/1,STAT_RUNTOT,0,0,1.962000
ksoftirqd/1,STAT_PRETOT,0,0,0.000000
ksoftirqd/1,STAT_SLPTOT,0,0,18545.775000
kworker/1:2,RUN,803.591353,803.591415,0.062000
kworker/1:2,RUN,803.599369,803.599376,0.007000
kworker/1:2,RUN,803.743350,803.743456,0.106000
kworker/1:2,RUN,803.883423,803.883431,0.008000
kworker/1:2,RUN,803.885375,803.885378,0.003000
kworker/1:2,RUN,803.887353,803.887355,0.002000
kworker/1:2,RUN,803.889451,803.889457,0.006000
kworker/1:2,RUN,804.286318,804.286329,0.011000
kworker/1:2,RUN,804.478398,804.478417,0.019000
kworker/1:2,RUN,804.535303,804.535319,0.016000
kworker/1:2,RUN,804.535333,804.535341,0.008000
kworker/1:2,RUN,804.542389,804.542405,0.016000
kworker/1:2,RUN,804.552306,804.552319,0.013000
kworker/1:2,RUN,804.660230,804.660237,0.007000
kworker/1:2,RUN,804.734293,804.734306,0.013000
kworker/1:2,RUN,804.750384,804.750400,0.016000
kworker/1:2,RUN,805.210793,805.210811,0.018000
kworker/1:2,RUN,805.225720,805.225736,0.016000
kworker/1:2,RUN,805.227095,805.227109,0.014000
kworker/1:2,RUN,805.234296,805.234315,0.019000
kworker/1:2,RUN,805.235270,805.235282,0.012000
kworker/1:2,RUN,805.246355,805.246410,0.055000
kworker/1:2,RUN,805.252253,805.252270,0.017000
kworker/1:2,RUN,805.439246,805.439254,0.008000
kworker/1:2,RUN,805.535606,805.535618,0.012000
kworker/1:2,RUN,805.566365,805.566377,0.012000
kworker/1:2,RUN,805.653231,805.653239,0.008000
kworker/1:2,RUN,805.694445,805.694462,0.017000
kworker/1:2,RUN,806.035205,806.035220,0.015000
kworker/1:2,RUN,806.462328,806.462349,0.021000
kworker/1:2,RUN,806.485191,806.485212,0.021000
kworker/1:2,RUN,806.526176,806.526190,0.014000
kworker/1:2,RUN,806.590176,806.590206,0.030000
kworker/1:2,RUN,806.782163,806.782177,0.014000
kworker/1:2,RUN,806.784643,806.784693,0.050000
kworker/1:2,RUN,806.846166,806.846198,0.032000
kworker/1:2,RUN,806.936446,806.936459,0.013000
kworker/1:2,RUN,806.974285,806.974309,0.024000
kworker/1:2,RUN,807.552111,807.552119,0.008000
kworker/1:2,RUN,808.052903,808.052922,0.019000
kworker/1:2,RUN,808.062093,808.062110,0.017000
kworker/1:2,RUN,808.083058,808.083071,0.013000
kworker/1:2,RUN,808.083084,808.083087,0.003000
kworker/1:2,RUN,808.201064,808.201078,0.014000
kworker/1:2,RUN,808.201091,808.201097,0.006000
kworker/1:2,RUN,808.250065,808.250077,0.012000
kworker/1:2,RUN,808.250089,808.250095,0.006000
kworker/1:2,RUN,808.266161,808.266179,0.018000
kworker/1:2,RUN,808.266194,808.266201,0.007000
kworker/1:2,RUN,808.351044,808.351056,0.012000
kworker/1:2,RUN,808.351068,808.351075,0.007000
kworker/1:2,RUN,808.510117,808.510139,0.022000
kworker/1:2,RUN,808.586012,808.586016,0.004000
kworker/1:2,RUN,808.817001,808.817016,0.015000
kworker/1:2,RUN,808.894010,808.894019,0.009000
kworker/1:2,RUN,808.958096,808.958109,0.013000
kworker/1:2,RUN,809.333991,809.334008,0.017000
kworker/1:2,RUN,809.516984,809.516999,0.015000
kworker/1:2,RUN,809.517099,809.517130,0.031000
kworker/1:2,RUN,809.533985,809.534003,0.018000
kworker/1:2,RUN,809.598956,809.598971,0.015000
kworker/1:2,RUN,809.789963,809.789972,0.009000
kworker/1:2,RUN,810.045945,810.045957,0.012000
kworker/1:2,RUN,810.110931,810.110945,0.014000
kworker/1:2,RUN,810.293926,810.293941,0.015000
kworker/1:2,RUN,810.429926,810.429935,0.009000
kworker/1:2,RUN,810.485909,810.485923,0.014000
kworker/1:2,RUN,810.493905,810.493922,0.017000
kworker/1:2,RUN,810.499910,810.499924,0.014000
kworker/1:2,RUN,810.549919,810.549935,0.016000
kworker/1:2,RUN,810.557928,810.557954,0.026000
kworker/1:2,RUN,810.849885,810.849899,0.014000
kworker/1:2,RUN,810.877904,810.877916,0.012000
kworker/1:2,RUN,811.184857,811.184874,0.017000
kworker/1:2,RUN,811.201864,811.201885,0.021000
kworker/1:2,RUN,811.434838,811.434854,0.016000
kworker/1:2,RUN,811.581847,811.581857,0.010000
kworker/1:2,RUN,811.638831,811.638841,0.010000
kworker/1:2,RUN,812.093796,812.093811,0.015000
kworker/1:2,RUN,812.478782,812.478799,0.017000
kworker/1:2,RUN,812.545032,812.545043,0.011000
kworker/1:2,RUN,812.861790,812.861802,0.012000
kworker/1:2,RUN,813.032719,813.032733,0.014000
kworker/1:2,RUN,813.437788,813.437798,0.010000
kworker/1:2,RUN,813.567354,813.567377,0.023000
kworker/1:2,RUN,813.655683,813.655695,0.012000
kworker/1:2,RUN,814.048740,814.048750,0.010000
kworker/1:2,RUN,814.078532,814.078567,0.035000
kworker/1:2,RUN,814.247668,814.247683,0.015000
kworker/1:2,RUN,814.265646,814.265695,0.049000
kworker/1:2,RUN,814.331794,814.331816,0.022000
kworker/1:2,RUN,814.466049,814.466064,0.015000
kworker/1:2,RUN,814.525715,814.525728,0.013000
kworker/1:2,RUN,814.593708,814.593720,0.012000
kworker/1:2,RUN,814.746705,814.746723,0.018000
kworker/1:2,RUN,814.764693,814.764713,0.020000
kworker/1:2,RUN,814.845671,814.845694,0.023000
kworker/1:2,RUN,814.981664,814.981680,0.016000
kworker/1:2,RUN,815.293698,815.293716,0.018000
kworker/1:2,RUN,815.298555,815.298570,0.015000
kworker/1:2,RUN,815.298583,815.298594,0.011000
kworker/1:2,RUN,815.422672,815.422681,0.009000
kworker/1:2,RUN,815.554634,815.554646,0.012000
kworker/1:2,RUN,815.581551,815.581567,0.016000
kworker/1:2,RUN,816.048504,816.048518,0.014000
kworker/1:2,RUN,816.061548,816.061567,0.019000
kworker/1:2,RUN,816.509677,816.509689,0.012000
kworker/1:2,RUN,816.573487,816.573519,0.032000
kworker/1:2,RUN,816.830455,816.830471,0.016000
kworker/1:2,RUN,817.081453,817.081470,0.017000
kworker/1:2,RUN,817.405444,817.405460,0.016000
kworker/1:2,RUN,817.888936,817.888959,0.023000
kworker/1:2,RUN,818.045541,818.045565,0.024000
kworker/1:2,RUN,818.109464,818.109487,0.023000
kworker/1:2,RUN,818.493396,818.493412,0.016000
kworker/1:2,RUN,818.621367,818.621383,0.016000
kworker/1:2,RUN,818.796421,818.796456,0.035000
kworker/1:2,RUN,818.813332,818.813356,0.024000
kworker/1:2,RUN,818.847807,818.847830,0.023000
kworker/1:2,RUN,818.877401,818.877422,0.021000
kworker/1:2,RUN,819.454424,819.454439,0.015000
kworker/1:2,RUN,819.581281,819.581295,0.014000
kworker/1:2,RUN,820.093247,820.093266,0.019000
kworker/1:2,RUN,820.165218,820.165228,0.010000
kworker/1:2,RUN,820.347225,820.347238,0.013000
kworker/1:2,RUN,820.432217,820.432233,0.016000
kworker/1:2,RUN,820.477984,820.478006,0.022000
kworker/1:2,RUN,820.541215,820.541222,0.007000
kworker/1:2,RUN,820.605215,820.605231,0.016000
kworker/1:2,RUN,820.628186,820.628190,0.004000
kworker/1:2,RUN,820.630207,820.630211,0.004000
kworker/1:2,RUN,820.632060,820.632099,0.039000
kworker/1:2,RUN,820.798726,820.798745,0.019000
kworker/1:2,RUN,821.030184,821.030198,0.014000
kworker/1:2,RUN,821.437170,821.437180,0.010000
kworker/1:2,RUN,821.566152,821.566167,0.015000
kworker/1:2,RUN,822.045108,822.045114,0.006000
kworker/1:2,RUN,822.047101,822.047108,0.007000
kworker/1:2,RUN,822.163101,822.163108,0.007000
kworker/1:2,RUN,822.163115,822.163121,0.006000
kworker/1:2,PREEMPT,804.535319,804.535333,0.014000
kworker/1:2,PREEMPT,808.083071,808.083084,0.013000
kworker/1:2,PREEMPT,808.201078,808.201091,0.013000
kworker/1:2,PREEMPT,808.250077,808.250089,0.012000
kworker/1:2,PREEMPT,808.266179,808.266194,0.015000
kworker/1:2,PREEMPT,808.351056,808.351068,0.012000
kworker/1:2,PREEMPT,809.516999,809.517099,0.100000
kworker/1:2,PREEMPT,815.298570,815.298583,0.013000
kworker/1:2,PREEMPT,822.163108,822.163115,0.007000
kworker/1:2,STAT_PERIOD,0,0,0.000000
kworker/1:2,STAT_MEASURED,0,0,-1.000000
kworker/1:2,STAT_DEADLINE,0,0,0.000000
kworker/1:2,STAT_WCET,0,0,0.106000
kworker/1:2,STAT_ACET,0,0,0.016707
kworker/1:2,STAT_JITTER,0,0,-1.000000
kworker/1:2,STAT_UTIL,0,0,0.000125
kworker/1:2,STAT_NRUN,0,0,140
kworker/1:2,STAT_NPRE,0,0,9
kworker/1:2,STAT_NSLP,0,0,0
kworker/1:2,STAT_NMISS,0,0,0
kworker/1:2,STAT_WSLACK,0,0,-999999.000000
kworker/1:2,STAT_HGAPS,0,0,1.000000
kworker/1:2,STAT_NGAPS,0,0,139
kworker/1:2,STAT_MAXGAP,0,0,577.802000
kworker/1:2,STAT_RUNTOT,0,0,2.339000
kworker/1:2,STAT_PRETOT,0,0,0.199000
kworker/1:2,STAT_SLPTOT,0,0,0.000000
kworker/1:1H,RUN,807.468340,807.468379,0.039000
kworker/1:1H,RUN,807.534896,807.534931,0.035000
kworker/1:1H,RUN,807.551531,807.551568,0.037000
kworker/1:1H,RUN,807.568236,807.568265,0.029000
kworker/1:1H,RUN,807.601473,807.601508,0.035000
kworker/1:1H,RUN,808.351267,808.351301,0.034000
kworker/1:1H,RUN,808.367980,808.368009,0.029000
kworker/1:1H,RUN,808.384647,808.384674,0.027000
kworker/1:1H,RUN,808.401296,808.401322,0.026000
kworker/1:1H,RUN,808.417922,808.417943,0.021000
kworker/1:1H,RUN,808.434562,808.434596,0.034000
kworker/1:1H,RUN,808.451328,808.451362,0.034000
kworker/1:1H,RUN,808.467789,808.467816,0.027000
kworker/1:1H,RUN,808.484588,808.484620,0.032000
kworker/1:1H,RUN,808.501220,808.501237,0.017000
kworker/1:1H,RUN,808.517859,808.517877,0.018000
