task,type,start,end,duration_ms
Activity_2,MARKER_FUNCTION_START_Activity_2,5521.605458,5521.605458,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5521.727238,5521.727238,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5521.727239,5521.727239,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5521.855454,5521.855454,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5521.855460,5521.855460,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5521.855461,5521.855461,0.0
Activity_2,STAT_PERIOD,0,0,250.000000
Activity_2,STAT_MEASURED,0,0,250.011000
Activity_2,STAT_DEADLINE,0,0,250.000000
Activity_2,STAT_WCET,0,0,125.519000
Activity_2,STAT_ACET,0,0,115.957500
Activity_2,STAT_JITTER,0,0,0.048640
Activity_2,STAT_UTIL,0,0,0.525281
Activity_2,STAT_NRUN,0,0,9
Activity_2,STAT_NPRE,0,0,1
Activity_2,STAT_NSLP,0,0,7
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,124.507000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,8
Activity_2,STAT_MAXGAP,0,0,143.939000
Activity_2,STAT_RUNTOT,0,0,787.921000
Activity_2,STAT_PRETOT,0,0,0.011000
Activity_2,STAT_SLPTOT,0,0,804.453000
