task,type,start,end,duration_ms
Activity_1,RUN,4172.239255,4172.306755,67.500000
Activity_1,RUN,4172.439273,4172.507499,68.226000
Activity_1,RUN,4172.639291,4172.706960,67.669000
Activity_1,RUN,4172.839310,4172.907231,67.921000
Activity_1,RUN,4173.039326,4173.106714,67.388000
Activity_1,RUN,4173.239346,4173.306797,67.451000
Activity_1,RUN,4173.439366,4173.526118,86.752000
Activity_1,RUN,4173.639380,4173.700293,60.913000
Activity_1,RUN,4173.700302,4173.717804,17.502000
Activity_1,RUN,4173.839398,4173.914720,75.322000
Activity_1,RUN,4174.039416,4174.116032,76.616000
Activity_1,RUN,4174.239433,4174.242713,3.280000
Activity_1,SLEEP,4172.039142,4172.039196,0.054000
Activity_1,SLEEP,4172.131965,4172.239255,107.290000
Activity_1,SLEEP,4172.306755,4172.439273,132.518000
Activity_1,SLEEP,4172.507499,4172.639291,131.792000
Activity_1,SLEEP,4172.706960,4172.839310,132.350000
Activity_1,SLEEP,4172.907231,4173.039326,132.095000
Activity_1,SLEEP,4173.106714,4173.239346,132.632000
Activity_1,SLEEP,4173.306797,4173.439366,132.569000
Activity_1,SLEEP,4173.526118,4173.639380,113.262000
Activity_1,PREEMPT,4173.700293,4173.700302,0.009000
Activity_1,SLEEP,4173.717804,4173.839398,121.594000
Activity_1,SLEEP,4173.914720,4174.039416,124.696000
Activity_1,SLEEP,4174.116032,4174.239433,123.401000
Activity_1,MARKER_PERIOD_START_Activity_1,4172.039257,4172.039257,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4172.039259,4172.039259,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4172.131959,4172.131959,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4172.131960,4172.131960,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4172.239263,4172.239263,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4172.239264,4172.239264,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4172.239265,4172.239265,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4172.306749,4172.306749,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4172.306750,4172.306750,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4172.439281,4172.439281,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4172.439283,4172.439283,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4172.439283,4172.439283,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4172.507493,4172.507493,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4172.507495,4172.507495,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4172.639299,4172.639299,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4172.639301,4172.639301,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4172.639301,4172.639301,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4172.706954,4172.706954,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4172.706955,4172.706955,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4172.839317,4172.839317,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4172.839318,4172.839318,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4172.839319,4172.839319,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4172.907225,4172.907225,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4172.907227,4172.907227,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4173.039334,4173.039334,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4173.039335,4173.039335,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4173.039336,4173.039336,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4173.106709,4173.106709,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4173.106710,4173.106710,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4173.239358,4173.239358,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4173.239359,4173.239359,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4173.239361,4173.239361,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4173.306791,4173.306791,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4173.306793,4173.306793,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4173.439382,4173.439382,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4173.439384,4173.439384,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4173.439385,4173.439385,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4173.526112,4173.526112,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4173.526114,4173.526114,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4173.639389,4173.639389,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4173.639391,4173.639391,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4173.639392,4173.639392,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4173.717797,4173.717797,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4173.717798,4173.717798,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4173.839407,4173.839407,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4173.839408,4173.839408,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4173.839409,4173.839409,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4173.914712,4173.914712,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4173.914713,4173.914713,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4174.039424,4174.039424,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4174.039425,4174.039425,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4174.039426,4174.039426,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4174.116026,4174.116026,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4174.116027,4174.116027,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4174.239441,4174.239441,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4174.239443,4174.239443,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4174.239444,4174.239444,0.0
Activity_1,STAT_PERIOD,0,0,200.000000
Activity_1,STAT_MEASURED,0,0,200.017000
Activity_1,STAT_DEADLINE,0,0,200.000000
Activity_1,STAT_WCET,0,0,92.716000
Activity_1,STAT_ACET,0,0,74.178364
Activity_1,STAT_JITTER,0,0,0.005384
Activity_1,STAT_UTIL,0,0,0.372426
Activity_1,STAT_NRUN,0,0,14
Activity_1,STAT_NPRE,0,0,1
Activity_1,STAT_NSLP,0,0,12
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,107.298000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,13
Activity_1,STAT_MAXGAP,0,0,132.632000
Activity_1,STAT_RUNTOT,0,0,819.338000
Activity_1,STAT_PRETOT,0,0,0.009000
Activity_1,STAT_SLPTOT,0,0,1384.253000
Activity_2,RUN,4172.039300,4172.039317,0.017000
Activity_2,RUN,4172.039323,4172.039515,0.192000
Activity_2,RUN,4174.242734,4174.242750,0.016000
Activity_2,SLEEP,4172.039317,4172.039323,0.006000
Activity_2,PREEMPT,4172.039515,4174.242734,2203.219000
Activity_2,MARKER_PERIOD_START_Activity_2,4172.039335,4172.039335,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,4172.039337,4172.039337,0.0
Activity_2,STAT_PERIOD,0,0,500.000000
Activity_2,STAT_MEASURED,0,0,-1.000000
Activity_2,STAT_DEADLINE,0,0,500.000000
Activity_2,STAT_WCET,0,0,0.192000
Activity_2,STAT_ACET,0,0,0.075000
Activity_2,STAT_JITTER,0,0,-1.000000
Activity_2,STAT_UTIL,0,0,0.000102
Activity_2,STAT_NRUN,0,0,3
Activity_2,STAT_NPRE,0,0,1
Activity_2,STAT_NSLP,0,0,1
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,-999999.000000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,2
Activity_2,STAT_MAXGAP,0,0,2203.219000
Activity_2,STAT_RUNTOT,0,0,0.225000
Activity_2,STAT_PRETOT,0,0,2203.219000
Activity_2,STAT_SLPTOT,0,0,0.006000
Activity_3,RUN,4172.039384,4172.039398,0.014000
Activity_3,RUN,4172.131965,4172.239255,107.290000
Activity_3,RUN,4172.306755,4172.439273,132.518000
Activity_3,RUN,4172.507499,4172.639291,131.792000
Activity_3,RUN,4172.706960,4172.839310,132.350000
Activity_3,RUN,4172.907231,4172.989128,81.897000
Activity_3,RUN,4172.989164,4172.996225,7.061000
Activity_3,RUN,4172.996231,4173.039326,43.095000
Activity_3,RUN,4173.106714,4173.124240,17.526000
Activity_3,RUN,4173.124248,4173.239346,115.098000
Activity_3,RUN,4173.306797,4173.316260,9.463000
Activity_3,RUN,4173.316269,4173.439366,123.097000
Activity_3,RUN,4173.526118,4173.639380,113.262000
Activity_3,RUN,4173.717804,4173.828305,110.501000
Activity_3,RUN,4173.828316,4173.839398,11.082000
Activity_3,RUN,4173.914720,4173.956316,41.596000
Activity_3,RUN,4173.956325,4174.039416,83.091000
Activity_3,RUN,4174.116032,4174.148331,32.299000
Activity_3,RUN,4174.148341,4174.212339,63.998000
Activity_3,RUN,4174.212348,4174.239433,27.085000
Activity_3,RUN,4174.242713,4174.242727,0.014000
Activity_3,PREEMPT,4172.039398,4172.131965,92.567000
Activity_3,PREEMPT,4172.239255,4172.306755,67.500000
Activity_3,PREEMPT,4172.439273,4172.507499,68.226000
Activity_3,PREEMPT,4172.639291,4172.706960,67.669000
Activity_3,PREEMPT,4172.839310,4172.907231,67.921000
Activity_3,PREEMPT,4172.989128,4172.989164,0.036000
Activity_3,PREEMPT,4172.996225,4172.996231,0.006000
Activity_3,PREEMPT,4173.039326,4173.106714,67.388000
Activity_3,PREEMPT,4173.124240,4173.124248,0.008000
Activity_3,PREEMPT,4173.239346,4173.306797,67.451000
Activity_3,PREEMPT,4173.316260,4173.316269,0.009000
Activity_3,PREEMPT,4173.439366,4173.526118,86.752000
Activity_3,PREEMPT,4173.639380,4173.717804,78.424000
Activity_3,PREEMPT,4173.828305,4173.828316,0.011000
Activity_3,PREEMPT,4173.839398,4173.914720,75.322000
Activity_3,PREEMPT,4173.956316,4173.956325,0.009000
Activity_3,PREEMPT,4174.039416,4174.116032,76.616000
Activity_3,PREEMPT,4174.148331,4174.148341,0.010000
Activity_3,PREEMPT,4174.212339,4174.212348,0.009000
Activity_3,PREEMPT,4174.239433,4174.242713,3.280000
Activity_3,MARKER_PERIOD_START_Activity_3,4172.131976,4172.131976,0.0
Activity_3,MARKER_FUNCTION_START_Activity_3,4172.131977,4172.131977,0.0
Activity_3,STAT_PERIOD,0,0,400.000000
Activity_3,STAT_MEASURED,0,0,-1.000000
Activity_3,STAT_DEADLINE,0,0,400.000000
Activity_3,STAT_WCET,0,0,132.518000
Activity_3,STAT_ACET,0,0,65.910905
Activity_3,STAT_JITTER,0,0,-1.000000
Activity_3,STAT_UTIL,0,0,0.627603
Activity_3,STAT_NRUN,0,0,21
Activity_3,STAT_NPRE,0,0,20
Activity_3,STAT_NSLP,0,0,0
Activity_3,STAT_NMISS,0,0,0
Activity_3,STAT_WSLACK,0,0,-999999.000000
Activity_3,STAT_HGAPS,0,0,1.000000
Activity_3,STAT_NGAPS,0,0,20
Activity_3,STAT_MAXGAP,0,0,92.567000
Activity_3,STAT_RUNTOT,0,0,1384.129000
Activity_3,STAT_PRETOT,0,0,819.214000
Activity_3,STAT_SLPTOT,0,0,0.000000
Activity_4,RUN,4172.039515,4172.039742,0.227000
Activity_4,RUN,4172.174925,4172.189767,14.842000
Activity_4,RUN,4172.296249,4172.339780,43.531000
Activity_4,RUN,4172.448186,4172.489794,41.608000
Activity_4,RUN,4172.597458,4172.639807,42.349000
Activity_4,RUN,4172.749313,4172.789822,40.509000
Activity_4,RUN,4172.899447,4172.939835,40.388000
Activity_4,RUN,4173.047927,4173.089848,41.921000
Activity_4,RUN,4173.196966,4173.239865,42.899000
Activity_4,RUN,4173.346333,4173.389880,43.547000
Activity_4,RUN,4173.542536,4173.542540,0.004000
Activity_4,RUN,4173.658098,4173.689902,31.804000
Activity_4,RUN,4173.810272,4173.828306,18.034000
Activity_4,RUN,4173.828316,4173.839915,11.599000
Activity_4,RUN,4173.964826,4173.989928,25.102000
Activity_4,RUN,4174.113778,4174.139941,26.163000
Activity_4,RUN,4174.242710,4174.242722,0.012000
Activity_4,PREEMPT,4172.039742,4172.174925,135.183000
Activity_4,PREEMPT,4172.189767,4172.296249,106.482000
Activity_4,PREEMPT,4172.339780,4172.448186,108.406000
Activity_4,PREEMPT,4172.489794,4172.597458,107.664000
Activity_4,PREEMPT,4172.639807,4172.749313,109.506000
Activity_4,PREEMPT,4172.789822,4172.899447,109.625000
Activity_4,PREEMPT,4172.939835,4173.047927,108.092000
Activity_4,PREEMPT,4173.089848,4173.196966,107.118000
Activity_4,PREEMPT,4173.239865,4173.346333,106.468000
Activity_4,PREEMPT,4173.389880,4173.542536,152.656000
Activity_4,PREEMPT,4173.542540,4173.658098,115.558000
Activity_4,PREEMPT,4173.689902,4173.810272,120.370000
Activity_4,PREEMPT,4173.828306,4173.828316,0.010000
Activity_4,PREEMPT,4173.839915,4173.964826,124.911000
Activity_4,PREEMPT,4173.989928,4174.113778,123.850000
Activity_4,PREEMPT,4174.139941,4174.242710,102.769000
Activity_4,MARKER_PERIOD_START_Activity_4,4172.039526,4172.039526,0.0
Activity_4,MARKER_FUNCTION_START_Activity_4,4172.039527,4172.039527,0.0
Activity_4,STAT_PERIOD,0,0,300.000000
Activity_4,STAT_MEASURED,0,0,-1.000000
Activity_4,STAT_DEADLINE,0,0,300.000000
Activity_4,STAT_WCET,0,0,43.547000
Activity_4,STAT_ACET,0,0,27.325824
Activity_4,STAT_JITTER,0,0,-1.000000
Activity_4,STAT_UTIL,0,0,0.210635
Activity_4,STAT_NRUN,0,0,17
Activity_4,STAT_NPRE,0,0,16
Activity_4,STAT_NSLP,0,0,0
Activity_4,STAT_NMISS,0,0,0
Activity_4,STAT_WSLACK,0,0,-999999.000000
Activity_4,STAT_HGAPS,0,0,1.000000
Activity_4,STAT_NGAPS,0,0,16
Activity_4,STAT_MAXGAP,0,0,152.656000
Activity_4,STAT_RUNTOT,0,0,464.539000
Activity_4,STAT_PRETOT,0,0,1738.668000
Activity_4,STAT_SLPTOT,0,0,0.000000
Activity_6,RUN,4172.039691,4172.039713,0.022000
Activity_6,RUN,4172.039742,4172.174925,135.183000
Activity_6,RUN,4172.189767,4172.296249,106.482000
Activity_6,RUN,4172.339780,4172.448186,108.406000
Activity_6,RUN,4172.489794,4172.597458,107.664000
Activity_6,RUN,4172.639807,4172.749313,109.506000
Activity_6,RUN,4172.789822,4172.899447,109.625000
Activity_6,RUN,4172.939835,4172.989288,49.453000
Activity_6,RUN,4172.989302,4172.996224,6.922000
Activity_6,RUN,4172.996230,4173.047927,51.697000
Activity_6,RUN,4173.089848,4173.196966,107.118000
Activity_6,RUN,4173.239865,4173.346333,106.468000
Activity_6,RUN,4173.389880,4173.542536,152.656000
Activity_6,RUN,4173.542540,4173.658098,115.558000
Activity_6,RUN,4173.689902,4173.810272,120.370000
Activity_6,RUN,4173.839915,4173.964826,124.911000
Activity_6,RUN,4173.989928,4173.996079,6.151000
Activity_6,RUN,4173.996090,4174.020322,24.232000
Activity_6,RUN,4174.020332,4174.113778,93.446000
Activity_6,RUN,4174.139941,4174.242710,102.769000
Activity_6,SLEEP,4172.039713,4172.039742,0.029000
Activity_6,SLEEP,4172.174925,4172.189767,14.842000
Activity_6,SLEEP,4172.296249,4172.339780,43.531000
Activity_6,SLEEP,4172.448186,4172.489794,41.608000
Activity_6,SLEEP,4172.597458,4172.639807,42.349000
Activity_6,SLEEP,4172.749313,4172.789822,40.509000
Activity_6,SLEEP,4172.899447,4172.939835,40.388000
Activity_6,PREEMPT,4172.989288,4172.989302,0.014000
Activity_6,PREEMPT,4172.996224,4172.996230,0.006000
Activity_6,SLEEP,4173.047927,4173.089848,41.921000
Activity_6,SLEEP,4173.196966,4173.239865,42.899000
Activity_6,SLEEP,4173.346333,4173.389880,43.547000
Activity_6,SLEEP,4173.542536,4173.542540,0.004000
Activity_6,SLEEP,4173.658098,4173.689902,31.804000
Activity_6,SLEEP,4173.810272,4173.839915,29.643000
Activity_6,SLEEP,4173.964826,4173.989928,25.102000
Activity_6,PREEMPT,4173.996079,4173.996090,0.011000
Activity_6,PREEMPT,4174.020322,4174.020332,0.010000
Activity_6,SLEEP,4174.113778,4174.139941,26.163000
Activity_6,MARKER_PERIOD_START_Activity_6,4172.039749,4172.039749,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4172.039751,4172.039751,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4172.174919,4172.174919,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4172.174921,4172.174921,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4172.189774,4172.189774,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4172.189776,4172.189776,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4172.189776,4172.189776,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4172.296243,4172.296243,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4172.296245,4172.296245,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4172.339788,4172.339788,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4172.339790,4172.339790,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4172.339791,4172.339791,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4172.448179,4172.448179,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4172.448180,4172.448180,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4172.489802,4172.489802,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4172.489803,4172.489803,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4172.489804,4172.489804,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4172.597452,4172.597452,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4172.597454,4172.597454,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4172.639813,4172.639813,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4172.639813,4172.639813,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4172.639814,4172.639814,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4172.749307,4172.749307,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4172.749308,4172.749308,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4172.789831,4172.789831,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4172.789833,4172.789833,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4172.789834,4172.789834,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4172.899440,4172.899440,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4172.899442,4172.899442,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4172.939842,4172.939842,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4172.939844,4172.939844,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4172.939844,4172.939844,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4173.047921,4173.047921,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4173.047922,4173.047922,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4173.089856,4173.089856,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4173.089857,4173.089857,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4173.089857,4173.089857,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4173.196958,4173.196958,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4173.196959,4173.196959,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4173.239871,4173.239871,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4173.239873,4173.239873,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4173.239874,4173.239874,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4173.346327,4173.346327,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4173.346328,4173.346328,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4173.389889,4173.389889,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4173.389891,4173.389891,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4173.389892,4173.389892,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4173.542530,4173.542530,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4173.542531,4173.542531,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4173.542541,4173.542541,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4173.542541,4173.542541,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4173.542542,4173.542542,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4173.658091,4173.658091,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4173.658093,4173.658093,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4173.689910,4173.689910,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4173.689911,4173.689911,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4173.689912,4173.689912,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4173.810265,4173.810265,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4173.810267,4173.810267,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4173.839920,4173.839920,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4173.839921,4173.839921,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4173.839921,4173.839921,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4173.964819,4173.964819,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4173.964820,4173.964820,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4173.989938,4173.989938,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4173.989939,4173.989939,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4173.989940,4173.989940,0.0
Activity_6,MARKER_FUNCTION_END_Activity_6,4174.113771,4174.113771,0.0
Activity_6,MARKER_SLEEP_START_Activity_6,4174.113772,4174.113772,0.0
Activity_6,MARKER_PERIOD_END_Activity_6,4174.139947,4174.139947,0.0
Activity_6,MARKER_PERIOD_START_Activity_6,4174.139949,4174.139949,0.0
Activity_6,MARKER_FUNCTION_START_Activity_6,4174.139949,4174.139949,0.0
Activity_6,STAT_PERIOD,0,0,150.000000
Activity_6,STAT_MEASURED,0,0,150.014000
Activity_6,STAT_DEADLINE,0,0,150.000000
Activity_6,STAT_WCET,0,0,152.646000
Activity_6,STAT_ACET,0,0,116.845000
Activity_6,STAT_JITTER,0,0,0.997838
Activity_6,STAT_UTIL,0,0,0.827923
Activity_6,STAT_NRUN,0,0,20
Activity_6,STAT_NPRE,0,0,4
Activity_6,STAT_NSLP,0,0,15
Activity_6,STAT_NMISS,0,0,1
Activity_6,STAT_WSLACK,0,0,-2.639000
Activity_6,STAT_HGAPS,0,0,1.000000
Activity_6,STAT_NGAPS,0,0,19
Activity_6,STAT_MAXGAP,0,0,43.547000
Activity_6,STAT_RUNTOT,0,0,1738.639000
Activity_6,STAT_PRETOT,0,0,0.041000
Activity_6,STAT_SLPTOT,0,0,464.339000
Activity_6,MISS_LOG,4173.389891,1.352017,150.000000|152.639000|2.639000|10
