task,type,start,end,duration_ms
kworker/1:0,RUN,74.052523,74.052530,0.007000
kworker/1:0,RUN,74.116522,74.116538,0.016000
kworker/1:0,RUN,74.176898,74.176909,0.011000
kworker/1:0,RUN,74.181521,74.181524,0.003000
kworker/1:0,RUN,74.183521,74.183523,0.002000
kworker/1:0,RUN,74.310655,74.310666,0.011000
kworker/1:0,STAT_PERIOD,0,0,0.000000
kworker/1:0,STAT_MEASURED,0,0,-1.000000
kworker/1:0,STAT_DEADLINE,0,0,0.000000
kworker/1:0,STAT_WCET,0,0,0.168000
kworker/1:0,STAT_ACET,0,0,0.016000
kworker/1:0,STAT_JITTER,0,0,-1.000000
kworker/1:0,STAT_UTIL,0,0,0.000110
kworker/1:0,STAT_NRUN,0,0,29
kworker/1:0,STAT_NPRE,0,0,0
kworker/1:0,STAT_NSLP,0,0,0
kworker/1:0,STAT_NMISS,0,0,0
kworker/1:0,STAT_WSLACK,0,0,-999999.000000
kworker/1:0,STAT_HGAPS,0,0,1.000000
kworker/1:0,STAT_NGAPS,0,0,28
kworker/1:0,STAT_MAXGAP,0,0,703.953000
kworker/1:0,STAT_RUNTOT,0,0,0.464000
kworker/1:0,STAT_PRETOT,0,0,0.000000
kworker/1:0,STAT_SLPTOT,0,0,0.000000
kworker/1:1H,RUN,74.189920,74.189930,0.010000
kworker/1:1H,STAT_PERIOD,0,0,0.000000
kworker/1:1H,STAT_MEASURED,0,0,-1.000000
kworker/1:1H,STAT_DEADLINE,0,0,0.000000
kworker/1:1H,STAT_WCET,0,0,0.010000
kworker/1:1H,STAT_ACET,0,0,0.010000
kworker/1:1H,STAT_JITTER,0,0,-1.000000
kworker/1:1H,STAT_UTIL,0,0,0.000002
kworker/1:1H,STAT_NRUN,0,0,1
kworker/1:1H,STAT_NPRE,0,0,0
kworker/1:1H,STAT_NSLP,0,0,0
kworker/1:1H,STAT_NMISS,0,0,0
kworker/1:1H,STAT_WSLACK,0,0,-999999.000000
kworker/1:1H,STAT_HGAPS,0,0,0.000000
kworker/1:1H,STAT_NGAPS,0,0,0
kworker/1:1H,STAT_MAXGAP,0,0,0.000000
kworker/1:1H,STAT_RUNTOT,0,0,0.010000
kworker/1:1H,STAT_PRETOT,0,0,0.000000
kworker/1:1H,STAT_SLPTOT,0,0,0.000000
Activity_1,RUN,70.372357,70.372380,0.023000
Activity_1,RUN,70.372388,70.372487,0.099000
Activity_1,RUN,70.709064,70.709070,0.006000
Activity_1,RUN,70.709081,70.872496,163.415000
Activity_1,RUN,71.182757,71.182761,0.004000
Activity_1,RUN,71.182765,71.270492,87.727000
Activity_1,RUN,72.372422,72.372497,0.075000
Activity_1,RUN,72.684178,72.684183,0.005000
Activity_1,RUN,72.684190,72.872494,188.304000
Activity_1,RUN,73.163614,73.163618,0.004000
Activity_1,RUN,73.163622,73.184807,21.185000
Activity_1,RUN,74.372448,74.372494,0.046000
Activity_1,RUN,74.590860,74.591071,0.211000
Activity_1,SLEEP,70.372380,70.372388,0.008000
Activity_1,PREEMPT,70.372487,70.709064,336.577000
Activity_1,PREEMPT,70.709070,70.709081,0.011000
Activity_1,PREEMPT,70.872496,71.182757,310.261000
Activity_1,PREEMPT,71.182761,71.182765,0.004000
Activity_1,SLEEP,71.270492,72.372422,1101.930000
Activity_1,PREEMPT,72.372497,72.684178,311.681000
Activity_1,PREEMPT,72.684183,72.684190,0.007000
Activity_1,PREEMPT,72.872494,73.163614,291.120000
Activity_1,PREEMPT,73.163618,73.163622,0.004000
Activity_1,SLEEP,73.184807,74.372448,1187.641000
Activity_1,PREEMPT,74.372494,74.590860,218.366000
Activity_1,MARKER_PERIOD_START_Activity_1,70.372419,70.372419,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,70.372421,70.372421,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,71.270474,71.270474,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,71.270487,71.270487,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,72.372438,72.372438,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,72.372441,72.372441,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,72.372442,72.372442,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,73.184784,73.184784,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,73.184801,73.184801,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,74.372460,74.372460,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,74.372462,74.372462,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,74.372463,74.372463,0.0
Activity_1,STAT_PERIOD,0,0,2000.000000
Activity_1,STAT_MEASURED,0,0,2000.022000
Activity_1,STAT_DEADLINE,0,0,2000.000000
Activity_1,STAT_WCET,0,0,251.236000
Activity_1,STAT_ACET,0,0,230.401000
Activity_1,STAT_JITTER,0,0,0.000500
Activity_1,STAT_UTIL,0,0,0.115276
Activity_1,STAT_NRUN,0,0,13
Activity_1,STAT_NPRE,0,0,9
Activity_1,STAT_NSLP,0,0,3
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,1101.945000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,12
Activity_1,STAT_MAXGAP,0,0,1187.641000
Activity_1,STAT_RUNTOT,0,0,461.104000
Activity_1,STAT_PRETOT,0,0,1468.031000
Activity_1,STAT_SLPTOT,0,0,2289.579000
Activity_2,RUN,70.372456,70.372467,0.011000
Activity_2,RUN,70.372487,70.709064,336.577000
Activity_2,RUN,70.709070,70.709081,0.011000
Activity_2,RUN,70.872496,71.182757,310.261000
Activity_2,RUN,71.182761,71.182765,0.004000
Activity_2,RUN,71.372539,71.672812,300.273000
Activity_2,RUN,71.672817,71.672821,0.004000
Activity_2,RUN,71.872525,72.104362,231.837000
Activity_2,RUN,72.104365,72.193156,88.791000
Activity_2,RUN,72.193159,72.193165,0.006000
Activity_2,RUN,72.372497,72.684178,311.681000
Activity_2,RUN,72.684183,72.684190,0.007000
Activity_2,RUN,72.872494,73.163614,291.120000
Activity_2,RUN,73.163618,73.163622,0.004000
Activity_2,RUN,73.372499,73.701444,328.945000
Activity_2,RUN,73.701450,73.701457,0.007000
Activity_2,RUN,73.872499,74.173776,301.277000
Activity_2,RUN,74.173781,74.173785,0.004000
Activity_2,RUN,74.372494,74.590860,218.366000
Activity_2,PREEMPT,70.372467,70.372487,0.020000
Activity_2,SLEEP,70.709064,70.709070,0.006000
Activity_2,SLEEP,70.709081,70.872496,163.415000
Activity_2,SLEEP,71.182757,71.182761,0.004000
Activity_2,SLEEP,71.182765,71.372539,189.774000
Activity_2,SLEEP,71.672812,71.672817,0.005000
Activity_2,SLEEP,71.672821,71.872525,199.704000
Activity_2,PREEMPT,72.104362,72.104365,0.003000
Activity_2,SLEEP,72.193156,72.193159,0.003000
Activity_2,SLEEP,72.193165,72.372497,179.332000
Activity_2,SLEEP,72.684178,72.684183,0.005000
Activity_2,SLEEP,72.684190,72.872494,188.304000
Activity_2,SLEEP,73.163614,73.163618,0.004000
Activity_2,SLEEP,73.163622,73.372499,208.877000
Activity_2,SLEEP,73.701444,73.701450,0.006000
Activity_2,SLEEP,73.701457,73.872499,171.042000
Activity_2,SLEEP,74.173776,74.173781,0.005000
Activity_2,SLEEP,74.173785,74.372494,198.709000
Activity_2,MARKER_PERIOD_START_Activity_2,70.372490,70.372490,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,70.372490,70.372490,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,70.709002,70.709002,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,70.709056,70.709056,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,70.709072,70.709072,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,70.709077,70.709077,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,70.872506,70.872506,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,70.872507,70.872507,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,70.872508,70.872508,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,71.182731,71.182731,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,71.182751,71.182751,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,71.182762,71.182762,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,71.182763,71.182763,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,71.372551,71.372551,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,71.372553,71.372553,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,71.372554,71.372554,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,71.672790,71.672790,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,71.672807,71.672807,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,71.672818,71.672818,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,71.672819,71.672819,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,71.872542,71.872542,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,71.872544,71.872544,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,71.872545,71.872545,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,72.193132,72.193132,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,72.193151,72.193151,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,72.193161,72.193161,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,72.193161,72.193161,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,72.372502,72.372502,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,72.372503,72.372503,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,72.372504,72.372504,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,72.684150,72.684150,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,72.684171,72.684171,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,72.684184,72.684184,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,72.684186,72.684186,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,72.872503,72.872503,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,72.872504,72.872504,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,72.872504,72.872504,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,73.163593,73.163593,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,73.163609,73.163609,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,73.163619,73.163619,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,73.163619,73.163619,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,73.372512,73.372512,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,73.372530,73.372530,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,73.372531,73.372531,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,73.701413,73.701413,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,73.701437,73.701437,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,73.701452,73.701452,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,73.701453,73.701453,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,73.872512,73.872512,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,73.872523,73.872523,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,73.872524,73.872524,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,74.173752,74.173752,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,74.173769,74.173769,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,74.173782,74.173782,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,74.173783,74.173783,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,74.372496,74.372496,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,74.372497,74.372497,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,74.372497,74.372497,0.0
Activity_2,STAT_PERIOD,0,0,250.000000
Activity_2,STAT_MEASURED,0,0,291.115000
Activity_2,STAT_DEADLINE,0,0,250.000000
Activity_2,STAT_WCET,0,0,336.576000
Activity_2,STAT_ACET,0,0,156.297562
Activity_2,STAT_JITTER,0,0,64.219399
Activity_2,STAT_UTIL,0,0,0.679796
Activity_2,STAT_NRUN,0,0,19
Activity_2,STAT_NPRE,0,0,2
Activity_2,STAT_NSLP,0,0,16
Activity_2,STAT_NMISS,0,0,8
Activity_2,STAT_WSLACK,0,0,-86.512000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,18
Activity_2,STAT_MAXGAP,0,0,208.877000
Activity_2,STAT_RUNTOT,0,0,2719.186000
Activity_2,STAT_PRETOT,0,0,0.023000
Activity_2,STAT_SLPTOT,0,0,1499.195000
Activity_2,MISS_LOG,70.372490,0.001163,250.000000|336.512000|86.512000|1
Activity_2,MISS_LOG,70.872507,0.501180,250.000000|310.224000|60.224000|3
Activity_2,MISS_LOG,71.372553,1.001226,250.000000|300.237000|50.237000|5
Activity_2,MISS_LOG,71.872544,1.501217,250.000000|320.588000|70.588000|7
Activity_2,MISS_LOG,72.372503,2.001176,250.000000|311.647000|61.647000|9
Activity_2,MISS_LOG,72.872504,2.501177,250.000000|291.089000|41.089000|11
Activity_2,MISS_LOG,73.372530,3.001203,250.000000|328.883000|78.883000|13
Activity_2,MISS_LOG,73.872523,3.501196,250.000000|301.229000|51.229000|15
