task,type,start,end,duration_ms
ksoftirqd/1,STAT_WSLACK,0,0,-999999.000000
ksoftirqd/1,STAT_HGAPS,0,0,1.000000
ksoftirqd/1,STAT_NGAPS,0,0,39
ksoftirqd/1,STAT_MAXGAP,0,0,1117.093000
ksoftirqd/1,STAT_RUNTOT,0,0,0.210000
ksoftirqd/1,STAT_PRETOT,0,0,0.000000
ksoftirqd/1,STAT_SLPTOT,0,0,13286.269000
kworker/1:1H,RUN,4626.333109,4626.333122,0.013000
kworker/1:1H,RUN,4626.383069,4626.383093,0.024000
kworker/1:1H,RUN,4626.399728,4626.399742,0.014000
kworker/1:1H,RUN,4626.549691,4626.549703,0.012000
kworker/1:1H,RUN,4626.583025,4626.583053,0.028000
kworker/1:1H,RUN,4626.832938,4626.832951,0.013000
kworker/1:1H,RUN,4626.866215,4626.866224,0.009000
kworker/1:1H,RUN,4627.582645,4627.582661,0.016000
kworker/1:1H,RUN,4627.615979,4627.615994,0.015000
kworker/1:1H,RUN,4627.832603,4627.832630,0.027000
kworker/1:1H,RUN,4628.082461,4628.082477,0.016000
kworker/1:1H,RUN,4628.099140,4628.099152,0.012000
kworker/1:1H,RUN,4628.199146,4628.199160,0.014000
kworker/1:1H,RUN,4628.332422,4628.332435,0.013000
kworker/1:1H,RUN,4628.798898,4628.798910,0.012000
kworker/1:1H,RUN,4628.832270,4628.832296,0.026000
kworker/1:1H,RUN,4629.082196,4629.082208,0.012000
kworker/1:1H,RUN,4629.282122,4629.282134,0.012000
kworker/1:1H,RUN,4629.332241,4629.332256,0.015000
kworker/1:1H,RUN,4629.398706,4629.398721,0.015000
kworker/1:1H,RUN,4629.582023,4629.582050,0.027000
kworker/1:1H,RUN,4629.831934,4629.831958,0.024000
kworker/1:1H,RUN,4629.881937,4629.881946,0.009000
kworker/1:1H,RUN,4629.998534,4629.998554,0.020000
kworker/1:1H,RUN,4630.081927,4630.081941,0.014000
kworker/1:1H,RUN,4630.133209,4630.133213,0.004000
kworker/1:1H,RUN,4630.133454,4630.133456,0.002000
kworker/1:1H,RUN,4630.133894,4630.133895,0.001000
kworker/1:1H,RUN,4630.134127,4630.134128,0.001000
kworker/1:1H,RUN,4630.135998,4630.135999,0.001000
kworker/1:1H,RUN,4630.136231,4630.136233,0.002000
kworker/1:1H,RUN,4630.136561,4630.136562,0.001000
kworker/1:1H,RUN,4630.136791,4630.136793,0.002000
kworker/1:1H,RUN,4630.331694,4630.331708,0.014000
kworker/1:1H,RUN,4630.481659,4630.481678,0.019000
kworker/1:1H,RUN,4630.498361,4630.498374,0.013000
kworker/1:1H,RUN,4630.581608,4630.581620,0.012000
kworker/1:1H,RUN,4630.614947,4630.614957,0.010000
kworker/1:1H,RUN,4630.831600,4630.831624,0.024000
kworker/1:1H,RUN,4631.797869,4631.797883,0.014000
kworker/1:1H,RUN,4631.831217,4631.831244,0.027000
kworker/1:1H,RUN,4632.081142,4632.081153,0.011000
kworker/1:1H,RUN,4632.331065,4632.331083,0.018000
kworker/1:1H,RUN,4632.397721,4632.397736,0.015000
kworker/1:1H,RUN,4632.547677,4632.547692,0.015000
kworker/1:1H,RUN,4632.580936,4632.580956,0.020000
kworker/1:1H,RUN,4632.830858,4632.830871,0.013000
kworker/1:1H,RUN,4632.880852,4632.880871,0.019000
kworker/1:1H,RUN,4632.997539,4632.997551,0.012000
kworker/1:1H,RUN,4633.080766,4633.080784,0.018000
kworker/1:1H,RUN,4633.217261,4633.217266,0.005000
kworker/1:1H,RUN,4633.218534,4633.218550,0.016000
kworker/1:1H,RUN,4633.219095,4633.219096,0.001000
kworker/1:1H,RUN,4633.330767,4633.330786,0.019000
kworker/1:1H,RUN,4633.480685,4633.480699,0.014000
kworker/1:1H,RUN,4633.580630,4633.580646,0.016000
kworker/1:1H,RUN,4633.613939,4633.613949,0.010000
kworker/1:1H,RUN,4633.830543,4633.830553,0.010000
kworker/1:1H,RUN,4634.080470,4634.080482,0.012000
kworker/1:1H,RUN,4634.443352,4634.443460,0.108000
kworker/1:1H,RUN,4634.443909,4634.444051,0.142000
kworker/1:1H,RUN,4634.444390,4634.444484,0.094000
kworker/1:1H,RUN,4634.444809,4634.444822,0.013000
kworker/1:1H,RUN,4635.330192,4635.330203,0.011000
kworker/1:1H,RUN,4635.396677,4635.396695,0.018000
kworker/1:1H,RUN,4635.579992,4635.580005,0.013000
kworker/1:1H,RUN,4635.829898,4635.829927,0.029000
kworker/1:1H,RUN,4635.879890,4635.879901,0.011000
kworker/1:1H,RUN,4635.996503,4635.996517,0.014000
kworker/1:1H,RUN,4636.079818,4636.079835,0.017000
kworker/1:1H,RUN,4636.329703,4636.329719,0.016000
kworker/1:1H,RUN,4636.479687,4636.479699,0.012000
kworker/1:1H,RUN,4636.579619,4636.579635,0.016000
kworker/1:1H,RUN,4636.629586,4636.629599,0.013000
kworker/1:1H,RUN,4636.712888,4636.712900,0.012000
kworker/1:1H,RUN,4636.829538,4636.829550,0.012000
kworker/1:1H,RUN,4637.079412,4637.079426,0.014000
kworker/1:1H,RUN,4637.196074,4637.196102,0.028000
kworker/1:1H,RUN,4637.312701,4637.312713,0.012000
kworker/1:1H,RUN,4637.329352,4637.329363,0.011000
kworker/1:1H,RUN,4637.579275,4637.579306,0.031000
kworker/1:1H,RUN,4637.795918,4637.795934,0.016000
kworker/1:1H,RUN,4637.829208,4637.829221,0.013000
kworker/1:1H,RUN,4637.912465,4637.912479,0.014000
kworker/1:1H,RUN,4638.079127,4638.079140,0.013000
kworker/1:1H,RUN,4638.299847,4638.299852,0.005000
kworker/1:1H,RUN,4638.329190,4638.329203,0.013000
kworker/1:1H,RUN,4638.395636,4638.395650,0.014000
kworker/1:1H,RUN,4638.512281,4638.512300,0.019000
kworker/1:1H,RUN,4638.545584,4638.545598,0.014000
kworker/1:1H,RUN,4638.578959,4638.578968,0.009000
kworker/1:1H,RUN,4638.828822,4638.828841,0.019000
kworker/1:1H,RUN,4638.995450,4638.995466,0.016000
kworker/1:1H,RUN,4639.078737,4639.078750,0.013000
kworker/1:1H,RUN,4639.112116,4639.112129,0.013000
kworker/1:1H,RUN,4639.328660,4639.328674,0.014000
kworker/1:1H,RUN,4639.578571,4639.578583,0.012000
kworker/1:1H,RUN,4639.628598,4639.628615,0.017000
kworker/1:1H,RUN,4639.711983,4639.711997,0.014000
kworker/1:1H,RUN,4639.845175,4639.845196,0.021000
kworker/1:1H,RUN,4640.078401,4640.078414,0.013000
kworker/1:1H,SLEEP,4634.443460,4634.443909,0.449000
kworker/1:1H,SLEEP,4634.444051,4634.444390,0.339000
kworker/1:1H,SLEEP,4634.444484,4634.444809,0.325000
kworker/1:1H,STAT_PERIOD,0,0,0.000000
kworker/1:1H,STAT_MEASURED,0,0,-1.000000
kworker/1:1H,STAT_DEADLINE,0,0,0.000000
kworker/1:1H,STAT_WCET,0,0,0.142000
kworker/1:1H,STAT_ACET,0,0,0.017149
kworker/1:1H,STAT_JITTER,0,0,-1.000000
kworker/1:1H,STAT_UTIL,0,0,0.000124
kworker/1:1H,STAT_NRUN,0,0,101
kworker/1:1H,STAT_NPRE,0,0,0
kworker/1:1H,STAT_NSLP,0,0,3
kworker/1:1H,STAT_NMISS,0,0,0
kworker/1:1H,STAT_WSLACK,0,0,-999999.000000
kworker/1:1H,STAT_HGAPS,0,0,1.000000
kworker/1:1H,STAT_NGAPS,0,0,100
kworker/1:1H,STAT_MAXGAP,0,0,966.245000
kworker/1:1H,STAT_RUNTOT,0,0,1.732000
kworker/1:1H,STAT_PRETOT,0,0,0.000000
kworker/1:1H,STAT_SLPTOT,0,0,1.113000
kworker/1:1,RUN,4626.329121,4626.329202,0.081000
kworker/1:1,RUN,4626.369704,4626.369716,0.012000
kworker/1:1,RUN,4626.373101,4626.373104,0.003000
kworker/1:1,RUN,4626.384080,4626.384082,0.002000
kworker/1:1,RUN,4626.386094,4626.386098,0.004000
kworker/1:1,RUN,4626.388076,4626.388077,0.001000
kworker/1:1,RUN,4626.390099,4626.390108,0.009000
kworker/1:1,RUN,4626.535095,4626.535100,0.005000
kworker/1:1,RUN,4626.711225,4626.711329,0.104000
kworker/1:1,RUN,4626.711736,4626.711833,0.097000
kworker/1:1,RUN,4626.711994,4626.712017,0.023000
kworker/1:1,RUN,4626.712368,4626.712391,0.023000
kworker/1:1,RUN,4626.712743,4626.712804,0.061000
kworker/1:1,RUN,4626.712933,4626.713000,0.067000
kworker/1:1,RUN,4626.713700,4626.713725,0.025000
kworker/1:1,RUN,4626.714078,4626.714175,0.097000
kworker/1:1,RUN,4626.714510,4626.714615,0.105000
kworker/1:1,RUN,4626.714955,4626.715049,0.094000
kworker/1:1,RUN,4626.715382,4626.715408,0.026000
kworker/1:1,RUN,4626.716445,4626.716564,0.119000
kworker/1:1,RUN,4626.716892,4626.716920,0.028000
kworker/1:1,RUN,4626.717278,4626.717376,0.098000
kworker/1:1,RUN,4626.717712,4626.717803,0.091000
kworker/1:1,RUN,4626.718153,4626.718180,0.027000
kworker/1:1,RUN,4626.718776,4626.718879,0.103000
kworker/1:1,RUN,4626.719039,4626.719061,0.022000
kworker/1:1,RUN,4626.719415,4626.719448,0.033000
kworker/1:1,RUN,4626.719795,4626.719858,0.063000
kworker/1:1,RUN,4626.719986,4626.720053,0.067000
kworker/1:1,RUN,4626.720588,4626.720719,0.131000
kworker/1:1,RUN,4626.721058,4626.721167,0.109000
kworker/1:1,RUN,4626.721503,4626.721608,0.105000
kworker/1:1,RUN,4626.721769,4626.721791,0.022000
kworker/1:1,RUN,4626.722137,4626.722162,0.025000
kworker/1:1,RUN,4626.722759,4626.722865,0.106000
kworker/1:1,RUN,4626.723252,4626.723310,0.058000
kworker/1:1,RUN,4626.723810,4626.723837,0.027000
kworker/1:1,RUN,4626.724134,4626.724183,0.049000
kworker/1:1,RUN,4626.724530,4626.724625,0.095000
kworker/1:1,RUN,4626.724954,4626.724982,0.028000
kworker/1:1,RUN,4626.725374,4626.725397,0.023000
kworker/1:1,RUN,4626.725752,4626.725781,0.029000
kworker/1:1,RUN,4626.726130,4626.726169,0.039000
kworker/1:1,RUN,4626.726309,4626.726338,0.029000
kworker/1:1,RUN,4626.727295,4626.727382,0.087000
kworker/1:1,RUN,4626.901142,4626.901151,0.009000
kworker/1:1,RUN,4626.945137,4626.945148,0.011000
kworker/1:1,RUN,4627.393258,4627.393261,0.003000
kworker/1:1,RUN,4627.457223,4627.457261,0.038000
kworker/1:1,RUN,4627.521262,4627.521274,0.012000
kworker/1:1,RUN,4627.585235,4627.585243,0.008000
kworker/1:1,RUN,4627.714220,4627.714223,0.003000
kworker/1:1,RUN,4627.905278,4627.905297,0.019000
kworker/1:1,RUN,4627.970291,4627.970334,0.043000
kworker/1:1,RUN,4628.097297,4628.097326,0.029000
kworker/1:1,RUN,4628.353294,4628.353300,0.006000
kworker/1:1,RUN,4628.417296,4628.417302,0.006000
kworker/1:1,RUN,4628.482336,4628.482370,0.034000
kworker/1:1,RUN,4628.609375,4628.609380,0.005000
kworker/1:1,RUN,4628.797369,4628.797376,0.007000
kworker/1:1,RUN,4628.865373,4628.865392,0.019000
kworker/1:1,RUN,4628.929354,4628.929359,0.005000
kworker/1:1,RUN,4628.993387,4628.993397,0.010000
kworker/1:1,RUN,4629.057415,4629.057418,0.003000
kworker/1:1,RUN,4629.079394,4629.079400,0.006000
kworker/1:1,RUN,4629.506453,4629.506463,0.010000
kworker/1:1,RUN,4629.634498,4629.634501,0.003000
kworker/1:1,RUN,4629.748581,4629.748711,0.130000
kworker/1:1,RUN,4629.749335,4629.749434,0.099000
kworker/1:1,RUN,4629.749631,4629.749653,0.022000
kworker/1:1,RUN,4629.750147,4629.750170,0.023000
kworker/1:1,RUN,4629.750537,4629.750567,0.030000
kworker/1:1,RUN,4629.750708,4629.750781,0.073000
kworker/1:1,RUN,4629.751328,4629.751421,0.093000
kworker/1:1,RUN,4629.751761,4629.751850,0.089000
kworker/1:1,RUN,4629.752180,4629.752277,0.097000
kworker/1:1,RUN,4629.752626,4629.752652,0.026000
kworker/1:1,RUN,4629.753014,4629.753091,0.077000
kworker/1:1,RUN,4629.753780,4629.753895,0.115000
kworker/1:1,RUN,4629.754235,4629.754299,0.064000
kworker/1:1,RUN,4629.754641,4629.754684,0.043000
kworker/1:1,RUN,4629.755033,4629.755127,0.094000
kworker/1:1,RUN,4629.755467,4629.755493,0.026000
kworker/1:1,RUN,4629.756537,4629.756646,0.109000
kworker/1:1,RUN,4629.756807,4629.756830,0.023000
kworker/1:1,RUN,4629.757184,4629.757219,0.035000
kworker/1:1,RUN,4629.757565,4629.757631,0.066000
kworker/1:1,RUN,4629.757760,4629.757827,0.067000
kworker/1:1,RUN,4629.758395,4629.758523,0.128000
kworker/1:1,RUN,4629.758864,4629.758959,0.095000
kworker/1:1,RUN,4629.759296,4629.759409,0.113000
kworker/1:1,RUN,4629.759569,4629.759592,0.023000
kworker/1:1,RUN,4629.759948,4629.759983,0.035000
kworker/1:1,RUN,4629.760545,4629.760607,0.062000
kworker/1:1,RUN,4629.761000,4629.761088,0.088000
kworker/1:1,RUN,4629.761427,4629.761493,0.066000
kworker/1:1,RUN,4629.761833,4629.761931,0.098000
kworker/1:1,RUN,4629.762275,4629.762356,0.081000
kworker/1:1,RUN,4629.762698,4629.762745,0.047000
kworker/1:1,RUN,4629.763134,4629.763162,0.028000
kworker/1:1,RUN,4629.763518,4629.763540,0.022000
kworker/1:1,RUN,4629.763891,4629.763955,0.064000
kworker/1:1,RUN,4629.764083,4629.764112,0.029000
kworker/1:1,RUN,4629.764713,4629.764764,0.051000
kworker/1:1,RUN,4629.899514,4629.899517,0.003000
kworker/1:1,RUN,4629.953510,4629.953517,0.007000
kworker/1:1,RUN,4630.146520,4630.146547,0.027000
kworker/1:1,RUN,4630.209658,4630.209666,0.008000
kworker/1:1,RUN,4630.327534,4630.327537,0.003000
kworker/1:1,RUN,4630.329517,4630.329518,0.001000
kworker/1:1,RUN,4630.337537,4630.337542,0.005000
kworker/1:1,RUN,4630.465524,4630.465533,0.009000
kworker/1:1,RUN,4630.529562,4630.529569,0.007000
kworker/1:1,RUN,4630.914777,4630.914784,0.007000
kworker/1:1,RUN,4630.977620,4630.977629,0.009000
kworker/1:1,RUN,4631.187637,4631.187643,0.006000
kworker/1:1,RUN,4631.187649,4631.187652,0.003000
kworker/1:1,RUN,4631.489671,4631.489695,0.024000
kworker/1:1,RUN,4631.553663,4631.553668,0.005000
kworker/1:1,RUN,4631.579678,4631.579685,0.007000
kworker/1:1,RUN,4631.617675,4631.617682,0.007000
kworker/1:1,RUN,4631.797689,4631.797697,0.008000
kworker/1:1,RUN,4631.874676,4631.874678,0.002000
kworker/1:1,RUN,4632.065725,4632.065729,0.004000
kworker/1:1,RUN,4632.193815,4632.193817,0.002000
kworker/1:1,RUN,4632.385773,4632.385836,0.063000
kworker/1:1,RUN,4632.904787,4632.904795,0.008000
kworker/1:1,RUN,4632.961846,4632.961856,0.010000
kworker/1:1,RUN,4633.345837,4633.345840,0.003000
kworker/1:1,RUN,4633.473875,4633.473880,0.005000
kworker/1:1,RUN,4633.537908,4633.537914,0.006000
kworker/1:1,RUN,4633.601881,4633.601905,0.024000
kworker/1:1,RUN,4633.794910,4633.794917,0.007000
kworker/1:1,RUN,4633.826012,4633.826103,0.091000
kworker/1:1,RUN,4633.826748,4633.826834,0.086000
kworker/1:1,RUN,4633.826996,4633.827019,0.023000
kworker/1:1,RUN,4633.827494,4633.827537,0.043000
kworker/1:1,RUN,4633.828008,4633.828037,0.029000
kworker/1:1,RUN,4633.828234,4633.828309,0.075000
kworker/1:1,RUN,4633.828768,4633.828860,0.092000
kworker/1:1,RUN,4633.829197,4633.829263,0.066000
kworker/1:1,RUN,4633.829592,4633.829690,0.098000
kworker/1:1,RUN,4633.830032,4633.830117,0.085000
kworker/1:1,RUN,4633.830454,4633.830496,0.042000
kworker/1:1,RUN,4633.831089,4633.831186,0.097000
kworker/1:1,RUN,4633.831526,4633.831613,0.087000
kworker/1:1,RUN,4633.831955,4633.832048,0.093000
kworker/1:1,RUN,4633.832385,4633.832476,0.091000
kworker/1:1,RUN,4633.832814,4633.832919,0.105000
kworker/1:1,RUN,4633.833397,4633.833497,0.100000
kworker/1:1,RUN,4633.833658,4633.833698,0.040000
kworker/1:1,RUN,4633.834049,4633.834090,0.041000
kworker/1:1,RUN,4633.834435,4633.834494,0.059000
kworker/1:1,RUN,4633.834623,4633.834690,0.067000
kworker/1:1,RUN,4633.835586,4633.835713,0.127000
kworker/1:1,RUN,4633.836047,4633.836084,0.037000
kworker/1:1,RUN,4633.836432,4633.836537,0.105000
kworker/1:1,RUN,4633.836697,4633.836720,0.023000
kworker/1:1,RUN,4633.837075,4633.837105,0.030000
kworker/1:1,RUN,4633.837804,4633.837893,0.089000
kworker/1:1,RUN,4633.838276,4633.838365,0.089000
kworker/1:1,RUN,4633.838703,4633.838794,0.091000
kworker/1:1,RUN,4633.839141,4633.839182,0.041000
kworker/1:1,RUN,4633.839528,4633.839600,0.072000
kworker/1:1,RUN,4633.839943,4633.839999,0.056000
kworker/1:1,RUN,4633.841053,4633.841076,0.023000
kworker/1:1,RUN,4633.841419,4633.841451,0.032000
kworker/1:1,RUN,4633.841798,4633.841861,0.063000
kworker/1:1,RUN,4633.841991,4633.842020,0.029000
kworker/1:1,RUN,4633.842610,4633.842664,0.054000
kworker/1:1,RUN,4633.921902,4633.921905,0.003000
kworker/1:1,RUN,4633.946932,4633.946955,0.023000
kworker/1:1,RUN,4634.076920,4634.076923,0.003000
kworker/1:1,RUN,4634.241962,4634.241984,0.022000
kworker/1:1,RUN,4634.423100,4634.423136,0.036000
kworker/1:1,RUN,4634.443338,4634.443352,0.014000
kworker/1:1,RUN,4634.562994,4634.562998,0.004000
kworker/1:1,RUN,4634.626975,4634.626977,0.002000
kworker/1:1,RUN,4634.754036,4634.754098,0.062000
kworker/1:1,RUN,4634.826092,4634.826186,0.094000
kworker/1:1,RUN,4634.827325,4634.827396,0.071000
kworker/1:1,RUN,4634.827612,4634.827634,0.022000
kworker/1:1,RUN,4634.828039,4634.828064,0.025000
kworker/1:1,RUN,4634.828403,4634.828459,0.056000
kworker/1:1,RUN,4634.828587,4634.828630,0.043000
kworker/1:1,RUN,4634.829206,4634.829232,0.026000
kworker/1:1,RUN,4634.829581,4634.829646,0.065000
kworker/1:1,RUN,4634.829983,4634.830089,0.106000
kworker/1:1,RUN,4634.830419,4634.830456,0.037000
kworker/1:1,RUN,4634.830793,4634.830844,0.051000
kworker/1:1,RUN,4634.831683,4634.831786,0.103000
kworker/1:1,RUN,4634.832123,4634.832189,0.066000
kworker/1:1,RUN,4634.832525,4634.832637,0.112000
kworker/1:1,RUN,4634.832973,4634.833030,0.057000
kworker/1:1,RUN,4634.833364,4634.833454,0.090000
kworker/1:1,RUN,4634.834367,4634.834465,0.098000
kworker/1:1,RUN,4634.834626,4634.834648,0.022000
kworker/1:1,RUN,4634.835018,4634.835064,0.046000
kworker/1:1,RUN,4634.835402,4634.835466,0.064000
kworker/1:1,RUN,4634.835594,4634.835666,0.072000
kworker/1:1,RUN,4634.836288,4634.836413,0.125000
kworker/1:1,RUN,4634.836751,4634.836812,0.061000
kworker/1:1,RUN,4634.891006,4634.891008,0.002000
kworker/1:1,RUN,4634.946014,4634.946026,0.012000
kworker/1:1,RUN,4635.522097,4635.522109,0.012000
kworker/1:1,RUN,4635.611164,4635.611171,0.007000
kworker/1:1,RUN,4635.619123,4635.619134,0.011000
kworker/1:1,RUN,4635.627088,4635.627095,0.007000
kworker/1:1,RUN,4635.650095,4635.650102,0.007000
kworker/1:1,RUN,4635.778142,4635.778202,0.060000
kworker/1:1,RUN,4635.837199,4635.837301,0.102000
kworker/1:1,RUN,4635.837725,4635.837816,0.091000
kworker/1:1,RUN,4635.837977,4635.838001,0.024000
kworker/1:1,RUN,4635.838430,4635.838461,0.031000
kworker/1:1,RUN,4635.838806,4635.838869,0.063000
kworker/1:1,RUN,4635.838998,4635.839042,0.044000
kworker/1:1,RUN,4635.839759,4635.839785,0.026000
kworker/1:1,RUN,4635.840142,4635.840191,0.049000
kworker/1:1,RUN,4635.840516,4635.840614,0.098000
kworker/1:1,RUN,4635.840943,4635.840969,0.026000
kworker/1:1,RUN,4635.841309,4635.841335,0.026000
kworker/1:1,RUN,4635.842331,4635.842404,0.073000
kworker/1:1,RUN,4635.842799,4635.842890,0.091000
kworker/1:1,RUN,4635.843218,4635.843276,0.058000
kworker/1:1,RUN,4635.843626,4635.843716,0.090000
kworker/1:1,RUN,4635.844053,4635.844123,0.070000
kworker/1:1,RUN,4635.844458,4635.844532,0.074000
kworker/1:1,RUN,4635.844944,4635.844967,0.023000
kworker/1:1,RUN,4635.845308,4635.845331,0.023000
kworker/1:1,RUN,4635.845681,4635.845748,0.067000
kworker/1:1,RUN,4635.845877,4635.845949,0.072000
kworker/1:1,RUN,4635.846490,4635.846626,0.136000
kworker/1:1,RUN,4635.846958,4635.847057,0.099000
kworker/1:1,RUN,4635.847393,4635.847508,0.115000
kworker/1:1,RUN,4635.847669,4635.847692,0.023000
kworker/1:1,RUN,4635.848045,4635.848079,0.034000
kworker/1:1,RUN,4635.848629,4635.848732,0.103000
kworker/1:1,RUN,4635.849109,4635.849135,0.026000
kworker/1:1,RUN,4635.849485,4635.849572,0.087000
kworker/1:1,RUN,4635.849912,4635.850010,0.098000
kworker/1:1,RUN,4635.850339,4635.850365,0.026000
kworker/1:1,RUN,4635.850710,4635.850737,0.027000
kworker/1:1,RUN,4635.850909,4635.850932,0.023000
kworker/1:1,RUN,4635.851488,4635.851517,0.029000
kworker/1:1,RUN,4635.851864,4635.851938,0.074000
kworker/1:1,RUN,4635.852278,4635.852350,0.072000
kworker/1:1,RUN,4635.914121,4635.914123,0.002000
kworker/1:1,RUN,4635.970164,4635.970171,0.007000
kworker/1:1,RUN,4635.984182,4635.984186,0.004000
kworker/1:1,RUN,4635.987151,4635.987157,0.006000
kworker/1:1,RUN,4636.098204,4636.098210,0.006000
kworker/1:1,RUN,4636.226185,4636.226212,0.027000
