task,type,start,end,duration_ms
Activity_1,MARKER_FUNCTION_START_Activity_1,9951.496242,9951.496242,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,9951.610299,9951.610299,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,9951.610315,9951.610315,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,9952.096224,9952.096224,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,9952.096225,9952.096225,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,9952.096226,9952.096226,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,9952.184387,9952.184387,0.0
Activity_1,MARKER_INVERSION_START_Activity_1,9952.184408,9952.184408,0.0
Activity_1,STAT_PERIOD,0,0,600.000000
Activity_1,STAT_MEASURED,0,0,600.013000
Activity_1,STAT_DEADLINE,0,0,600.000000
Activity_1,STAT_WCET,0,0,146.459000
Activity_1,STAT_ACET,0,0,119.862000
Activity_1,STAT_JITTER,0,0,0.019203
Activity_1,STAT_UTIL,0,0,0.236260
Activity_1,STAT_NRUN,0,0,49
Activity_1,STAT_NPRE,0,0,44
Activity_1,STAT_NSLP,0,0,4
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,452.287000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,48
Activity_1,STAT_MAXGAP,0,0,494.383000
Activity_1,STAT_RUNTOT,0,0,567.025000
Activity_1,STAT_PRETOT,0,0,8.265000
Activity_1,STAT_SLPTOT,0,0,1913.006000
Activity_2,RUN,9949.696237,9949.815379,119.142000
Activity_2,RUN,9949.996317,9950.110521,114.204000
Activity_2,RUN,9950.296298,9950.401554,105.256000
Activity_2,RUN,9950.596335,9950.713220,116.885000
Activity_2,RUN,9950.896320,9951.008016,111.696000
Activity_2,SLEEP,9949.815379,9949.996317,180.938000
Activity_2,SLEEP,9950.110521,9950.296298,185.777000
Activity_2,SLEEP,9950.401554,9950.596335,194.781000
Activity_2,SLEEP,9950.713220,9950.896320,183.100000
Activity_2,MARKER_PERIOD_START_Activity_2,9949.696288,9949.696288,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9949.696291,9949.696291,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9949.815309,9949.815309,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9949.815373,9949.815373,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9949.996331,9949.996331,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9949.996333,9949.996333,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9949.996334,9949.996334,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9950.110493,9950.110493,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9950.110516,9950.110516,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9950.296312,9950.296312,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9950.296315,9950.296315,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9950.296317,9950.296317,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9950.401529,9950.401529,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9950.401549,9950.401549,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9950.596362,9950.596362,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9950.596365,9950.596365,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9950.596366,9950.596366,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9950.713199,9950.713199,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,9950.713215,9950.713215,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,9950.896340,9950.896340,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,9950.896343,9950.896343,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,9950.896345,9950.896345,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,9951.007985,9951.007985,0.0
Activity_2,MARKER_INVERSION_START_Activity_2,9951.008007,9951.008007,0.0
Activity_2,STAT_PERIOD,0,0,300.000000
Activity_2,STAT_MEASURED,0,0,300.045000
Activity_2,STAT_DEADLINE,0,0,300.000000
Activity_2,STAT_WCET,0,0,119.105000
Activity_2,STAT_ACET,0,0,113.862000
Activity_2,STAT_JITTER,0,0,0.033826
Activity_2,STAT_UTIL,0,0,0.472653
Activity_2,STAT_NRUN,0,0,5
Activity_2,STAT_NPRE,0,0,0
Activity_2,STAT_NSLP,0,0,4
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,180.979000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,4
Activity_2,STAT_MAXGAP,0,0,194.781000
Activity_2,STAT_RUNTOT,0,0,567.183000
Activity_2,STAT_PRETOT,0,0,0.000000
Activity_2,STAT_SLPTOT,0,0,744.596000
Activity_1_P2,RUN,9952.184415,9952.184420,0.005000
Activity_1_P2,RUN,9952.696220,9952.804633,108.413000
Activity_1_P2,RUN,9952.996226,9953.108992,112.766000
Activity_1_P2,RUN,9953.296227,9953.409337,113.110000
Activity_1_P2,RUN,9953.596216,9953.716419,120.203000
Activity_1_P2,RUN,9953.896207,9953.970557,74.350000
Activity_1_P2,SLEEP,9952.184420,9952.696220,511.800000
Activity_1_P2,SLEEP,9952.804633,9952.996226,191.593000
Activity_1_P2,SLEEP,9953.108992,9953.296227,187.235000
Activity_1_P2,SLEEP,9953.409337,9953.596216,186.879000
Activity_1_P2,SLEEP,9953.716419,9953.896207,179.788000
Activity_1_P2,MARKER_INVERSION_DONE_Activity_1_PRIO_69_PER_300_DEAD_300,9952.184415,9952.184415,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,9952.184417,9952.184417,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,9952.696236,9952.696236,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,9952.696239,9952.696239,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,9952.696240,9952.696240,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,9952.804608,9952.804608,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,9952.804628,9952.804628,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,9952.996243,9952.996243,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,9952.996245,9952.996245,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,9952.996247,9952.996247,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,9953.108970,9953.108970,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,9953.108987,9953.108987,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,9953.296244,9953.296244,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,9953.296246,9953.296246,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,9953.296247,9953.296247,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,9953.409309,9953.409309,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,9953.409331,9953.409331,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,9953.596231,9953.596231,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,9953.596233,9953.596233,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,9953.596235,9953.596235,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,9953.716398,9953.716398,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,9953.716415,9953.716415,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,9953.896219,9953.896219,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,9953.896221,9953.896221,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,9953.896221,9953.896221,0.0
Activity_1_P2,STAT_PERIOD,0,0,300.000000
Activity_1_P2,STAT_MEASURED,0,0,300.001000
Activity_1_P2,STAT_DEADLINE,0,0,300.000000
Activity_1_P2,STAT_WCET,0,0,120.198000
Activity_1_P2,STAT_ACET,0,0,113.619750
Activity_1_P2,STAT_JITTER,0,0,0.008201
Activity_1_P2,STAT_UTIL,0,0,0.440706
Activity_1_P2,STAT_NRUN,0,0,6
Activity_1_P2,STAT_NPRE,0,0,0
Activity_1_P2,STAT_NSLP,0,0,5
Activity_1_P2,STAT_NMISS,0,0,0
Activity_1_P2,STAT_WSLACK,0,0,179.835000
Activity_1_P2,STAT_HGAPS,0,0,1.000000
Activity_1_P2,STAT_NGAPS,0,0,5
Activity_1_P2,STAT_MAXGAP,0,0,511.800000
Activity_1_P2,STAT_RUNTOT,0,0,528.847000
Activity_1_P2,STAT_PRETOT,0,0,0.000000
Activity_1_P2,STAT_SLPTOT,0,0,1257.295000
Activity_2_P2,RUN,9951.008016,9951.008032,0.016000
Activity_2_P2,RUN,9951.196327,9951.309168,112.841000
Activity_2_P2,RUN,9951.996332,9952.049847,53.515000
Activity_2_P2,RUN,9952.049851,9952.110720,60.869000
Activity_2_P2,RUN,9952.796341,9952.887269,90.928000
Activity_2_P2,RUN,9953.596330,9953.706922,110.592000
Activity_2_P2,RUN,9953.970524,9953.970760,0.236000
Activity_2_P2,SLEEP,9951.008032,9951.196327,188.295000
Activity_2_P2,SLEEP,9951.309168,9951.996332,687.164000
Activity_2_P2,PREEMPT,9952.049847,9952.049851,0.004000
Activity_2_P2,SLEEP,9952.110720,9952.796341,685.621000
Activity_2_P2,SLEEP,9952.887269,9953.596330,709.061000
Activity_2_P2,SLEEP,9953.706922,9953.970524,263.602000
Activity_2_P2,MARKER_INVERSION_DONE_Activity_2_PRIO_19_PER_800_DEAD_800,9951.008016,9951.008016,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,9951.008018,9951.008018,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,9951.196344,9951.196344,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,9951.196347,9951.196347,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,9951.196348,9951.196348,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,9951.309146,9951.309146,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,9951.309163,9951.309163,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,9951.996348,9951.996348,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,9951.996351,9951.996351,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,9951.996352,9951.996352,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,9952.110697,9952.110697,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,9952.110715,9952.110715,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,9952.796359,9952.796359,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,9952.796361,9952.796361,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,9952.796362,9952.796362,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,9952.887245,9952.887245,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,9952.887263,9952.887263,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,9953.596348,9953.596348,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,9953.596351,9953.596351,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,9953.596353,9953.596353,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,9953.706896,9953.706896,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,9953.706915,9953.706915,0.0
Activity_2_P2,STAT_PERIOD,0,0,800.000000
Activity_2_P2,STAT_MEASURED,0,0,800.004000
Activity_2_P2,STAT_DEADLINE,0,0,800.000000
Activity_2_P2,STAT_WCET,0,0,114.383000
Activity_2_P2,STAT_ACET,0,0,106.048667
Activity_2_P2,STAT_JITTER,0,0,0.008380
Activity_2_P2,STAT_UTIL,0,0,0.178749
Activity_2_P2,STAT_NRUN,0,0,7
Activity_2_P2,STAT_NPRE,0,0,1
Activity_2_P2,STAT_NSLP,0,0,5
Activity_2_P2,STAT_NMISS,0,0,0
Activity_2_P2,STAT_WSLACK,0,0,685.654000
Activity_2_P2,STAT_HGAPS,0,0,1.000000
Activity_2_P2,STAT_NGAPS,0,0,6
Activity_2_P2,STAT_MAXGAP,0,0,709.061000
Activity_2_P2,STAT_RUNTOT,0,0,428.997000
Activity_2_P2,STAT_PRETOT,0,0,0.004000
Activity_2_P2,STAT_SLPTOT,0,0,2533.743000
