task,type,start,end,duration_ms
Ciao,RUN,5063.538088,5063.538160,0.072000
Ciao,RUN,5063.538434,5063.549878,11.444000
Ciao,RUN,5063.550118,5063.583117,32.999000
Ciao,RUN,5063.669203,5063.710229,41.026000
Ciao,RUN,5065.209109,5065.290742,81.633000
Ciao,RUN,5065.291036,5065.291995,0.959000
Ciao,RUN,5065.292257,5065.333089,40.832000
Ciao,RUN,5065.419251,5065.495524,76.273000
Ciao,RUN,5065.495816,5065.509337,13.521000
Ciao,RUN,5065.761767,5065.761935,0.168000
Ciao,PREEMPT,5063.082351,5063.082367,0.016000
Ciao,SLEEP,5063.082392,5063.082414,0.022000
Ciao,PREEMPT,5063.083114,5063.324247,241.133000
Ciao,PREEMPT,5063.333122,5063.417552,84.430000
Ciao,PREEMPT,5063.447486,5063.447776,0.290000
Ciao,PREEMPT,5063.449717,5063.449969,0.252000
Ciao,PREEMPT,5063.451631,5063.451872,0.241000
Ciao,PREEMPT,5063.536125,5063.536164,0.039000
Ciao,PREEMPT,5063.536173,5063.536206,0.033000
Ciao,PREEMPT,5063.536612,5063.537046,0.434000
Ciao,PREEMPT,5063.537858,5063.538088,0.230000
Ciao,PREEMPT,5063.538160,5063.538434,0.274000
Ciao,PREEMPT,5063.549878,5063.550118,0.240000
Ciao,PREEMPT,5063.583117,5063.669203,86.086000
Ciao,SLEEP,5063.710229,5065.209109,1498.880000
Ciao,PREEMPT,5065.290742,5065.291036,0.294000
Ciao,PREEMPT,5065.291995,5065.292257,0.262000
Ciao,PREEMPT,5065.333089,5065.419251,86.162000
Ciao,PREEMPT,5065.495524,5065.495816,0.292000
Ciao,SLEEP,5065.509337,5065.761767,252.430000
Ciao,MARKER_PERIOD_START_Ciao,5063.082498,5063.082498,0.0
Ciao,MARKER_FUNCTION_START_Ciao,5063.082500,5063.082500,0.0
Ciao,MARKER_FUNCTION_END_Ciao,5063.710209,5063.710209,0.0
Ciao,MARKER_SLEEP_START_Ciao,5063.710224,5063.710224,0.0
Ciao,MARKER_PERIOD_END_Ciao,5065.209112,5065.209112,0.0
Ciao,MARKER_PERIOD_START_Ciao,5065.209113,5065.209113,0.0
Ciao,MARKER_FUNCTION_START_Ciao,5065.209113,5065.209113,0.0
Ciao,MARKER_FUNCTION_END_Ciao,5065.509318,5065.509318,0.0
Ciao,MARKER_SLEEP_START_Ciao,5065.509333,5065.509333,0.0
Ciao,STAT_PERIOD,0,0,2000.000000
Ciao,STAT_MEASURED,0,0,2126.615000
Ciao,STAT_DEADLINE,0,0,2000.000000
Ciao,STAT_WCET,0,0,214.052000
Ciao,STAT_ACET,0,0,214.052000
Ciao,STAT_JITTER,0,0,-1.000000
Ciao,STAT_UTIL,0,0,0.213781
Ciao,STAT_NRUN,0,0,21
Ciao,STAT_NPRE,0,0,17
Ciao,STAT_NSLP,0,0,3
Ciao,STAT_NMISS,0,0,0
Ciao,STAT_WSLACK,0,0,1372.289000
Ciao,STAT_HGAPS,0,0,1.000000
Ciao,STAT_NGAPS,0,0,20
Ciao,STAT_MAXGAP,0,0,1498.880000
Ciao,STAT_RUNTOT,0,0,427.562000
Ciao,STAT_PRETOT,0,0,500.708000
Ciao,STAT_SLPTOT,0,0,1751.332000
altitudine,RUN,5063.083050,5063.083067,0.017000
altitudine,RUN,5063.083114,5063.195790,112.676000
altitudine,RUN,5063.333122,5063.417206,84.084000
altitudine,RUN,5063.583117,5063.668883,85.766000
altitudine,RUN,5063.833115,5063.925731,92.616000
altitudine,RUN,5064.083129,5064.186724,103.595000
altitudine,RUN,5064.333125,5064.445535,112.410000
altitudine,RUN,5064.583103,5064.675259,92.156000
altitudine,RUN,5064.833096,5064.917340,84.244000
altitudine,RUN,5065.083091,5065.167847,84.756000
altitudine,RUN,5065.333089,5065.418905,85.816000
altitudine,RUN,5065.583105,5065.695444,112.339000
altitudine,RUN,5065.761730,5065.761758,0.028000
altitudine,PREEMPT,5063.083067,5063.083114,0.047000
altitudine,SLEEP,5063.195790,5063.333122,137.332000
altitudine,SLEEP,5063.417206,5063.583117,165.911000
altitudine,SLEEP,5063.668883,5063.833115,164.232000
altitudine,SLEEP,5063.925731,5064.083129,157.398000
altitudine,SLEEP,5064.186724,5064.333125,146.401000
altitudine,SLEEP,5064.445535,5064.583103,137.568000
altitudine,SLEEP,5064.675259,5064.833096,157.837000
altitudine,SLEEP,5064.917340,5065.083091,165.751000
altitudine,SLEEP,5065.167847,5065.333089,165.242000
altitudine,SLEEP,5065.418905,5065.583105,164.200000
altitudine,SLEEP,5065.695444,5065.761730,66.286000
altitudine,MARKER_PERIOD_START_altitudine,5063.083123,5063.083123,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5063.083125,5063.083125,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5063.195740,5063.195740,0.0
altitudine,MARKER_SLEEP_START_altitudine,5063.195786,5063.195786,0.0
altitudine,MARKER_PERIOD_END_altitudine,5063.333129,5063.333129,0.0
altitudine,MARKER_PERIOD_START_altitudine,5063.333130,5063.333130,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5063.333131,5063.333131,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5063.417187,5063.417187,0.0
altitudine,MARKER_SLEEP_START_altitudine,5063.417203,5063.417203,0.0
altitudine,MARKER_PERIOD_END_altitudine,5063.583125,5063.583125,0.0
altitudine,MARKER_PERIOD_START_altitudine,5063.583127,5063.583127,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5063.583128,5063.583128,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5063.668860,5063.668860,0.0
altitudine,MARKER_SLEEP_START_altitudine,5063.668878,5063.668878,0.0
altitudine,MARKER_PERIOD_END_altitudine,5063.833123,5063.833123,0.0
altitudine,MARKER_PERIOD_START_altitudine,5063.833125,5063.833125,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5063.833126,5063.833126,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5063.925713,5063.925713,0.0
altitudine,MARKER_SLEEP_START_altitudine,5063.925727,5063.925727,0.0
altitudine,MARKER_PERIOD_END_altitudine,5064.083143,5064.083143,0.0
altitudine,MARKER_PERIOD_START_altitudine,5064.083145,5064.083145,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5064.083146,5064.083146,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5064.186706,5064.186706,0.0
altitudine,MARKER_SLEEP_START_altitudine,5064.186721,5064.186721,0.0
altitudine,MARKER_PERIOD_END_altitudine,5064.333140,5064.333140,0.0
altitudine,MARKER_PERIOD_START_altitudine,5064.333143,5064.333143,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5064.333144,5064.333144,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5064.445505,5064.445505,0.0
altitudine,MARKER_SLEEP_START_altitudine,5064.445528,5064.445528,0.0
altitudine,MARKER_PERIOD_END_altitudine,5064.583114,5064.583114,0.0
altitudine,MARKER_PERIOD_START_altitudine,5064.583115,5064.583115,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5064.583116,5064.583116,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5064.675234,5064.675234,0.0
altitudine,MARKER_SLEEP_START_altitudine,5064.675253,5064.675253,0.0
altitudine,MARKER_PERIOD_END_altitudine,5064.833116,5064.833116,0.0
altitudine,MARKER_PERIOD_START_altitudine,5064.833121,5064.833121,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5064.833122,5064.833122,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5064.917312,5064.917312,0.0
altitudine,MARKER_SLEEP_START_altitudine,5064.917335,5064.917335,0.0
altitudine,MARKER_PERIOD_END_altitudine,5065.083096,5065.083096,0.0
altitudine,MARKER_PERIOD_START_altitudine,5065.083097,5065.083097,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5065.083098,5065.083098,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5065.167824,5065.167824,0.0
altitudine,MARKER_SLEEP_START_altitudine,5065.167842,5065.167842,0.0
altitudine,MARKER_PERIOD_END_altitudine,5065.333096,5065.333096,0.0
altitudine,MARKER_PERIOD_START_altitudine,5065.333098,5065.333098,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5065.333098,5065.333098,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5065.418886,5065.418886,0.0
altitudine,MARKER_SLEEP_START_altitudine,5065.418900,5065.418900,0.0
altitudine,MARKER_PERIOD_END_altitudine,5065.583117,5065.583117,0.0
altitudine,MARKER_PERIOD_START_altitudine,5065.583120,5065.583120,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5065.583121,5065.583121,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5065.695424,5065.695424,0.0
altitudine,MARKER_SLEEP_START_altitudine,5065.695440,5065.695440,0.0
altitudine,STAT_PERIOD,0,0,250.000000
altitudine,STAT_MEASURED,0,0,250.001000
altitudine,STAT_DEADLINE,0,0,250.000000
altitudine,STAT_WCET,0,0,112.674000
altitudine,STAT_ACET,0,0,93.810300
altitudine,STAT_JITTER,0,0,0.015317
altitudine,STAT_UTIL,0,0,0.420201
altitudine,STAT_NRUN,0,0,13
altitudine,STAT_NPRE,0,0,1
altitudine,STAT_NSLP,0,0,11
altitudine,STAT_NMISS,0,0,0
altitudine,STAT_WSLACK,0,0,137.383000
altitudine,STAT_HGAPS,0,0,1.000000
altitudine,STAT_NGAPS,0,0,12
altitudine,STAT_MAXGAP,0,0,165.911000
altitudine,STAT_RUNTOT,0,0,1050.503000
altitudine,STAT_PRETOT,0,0,0.047000
altitudine,STAT_SLPTOT,0,0,1628.158000
rollio,RUN,5063.083241,5063.083254,0.013000
rollio,RUN,5063.196151,5063.242792,46.641000
rollio,RUN,5063.243084,5063.243851,0.767000
rollio,RUN,5063.244110,5063.246013,1.903000
rollio,RUN,5063.246251,5063.247055,0.804000
rollio,RUN,5063.247296,5063.324247,76.951000
rollio,RUN,5063.796187,5063.825711,29.524000
rollio,RUN,5063.825715,5063.833115,7.400000
rollio,RUN,5063.926042,5063.959488,33.446000
rollio,RUN,5063.959779,5064.034136,74.357000
rollio,RUN,5064.445828,5064.471496,25.668000
rollio,RUN,5064.471778,5064.573811,102.033000
rollio,RUN,5064.996220,5065.083091,86.871000
rollio,RUN,5065.168146,5065.188318,20.172000
rollio,RUN,5065.188563,5065.190193,1.630000
rollio,RUN,5065.190490,5065.209109,18.619000
rollio,RUN,5065.695868,5065.696117,0.249000
rollio,RUN,5065.696265,5065.696311,0.046000
rollio,RUN,5065.696447,5065.696523,0.076000
rollio,RUN,5065.696652,5065.696697,0.045000
rollio,RUN,5065.696827,5065.696933,0.106000
rollio,RUN,5065.697063,5065.697108,0.045000
rollio,RUN,5065.697256,5065.697433,0.177000
rollio,RUN,5065.697564,5065.697609,0.045000
rollio,RUN,5065.697744,5065.697874,0.130000
rollio,RUN,5065.698004,5065.698050,0.046000
rollio,RUN,5065.698200,5065.698492,0.292000
rollio,RUN,5065.698631,5065.698701,0.070000
rollio,RUN,5065.698828,5065.698873,0.045000
rollio,RUN,5065.699041,5065.699087,0.046000
rollio,RUN,5065.699232,5065.699277,0.045000
rollio,RUN,5065.699410,5065.699475,0.065000
rollio,RUN,5065.699584,5065.699870,0.286000
rollio,RUN,5065.699999,5065.700044,0.045000
rollio,RUN,5065.700178,5065.700325,0.147000
rollio,RUN,5065.700669,5065.700687,0.018000
rollio,RUN,5065.700780,5065.700931,0.151000
rollio,RUN,5065.701062,5065.701107,0.045000
rollio,RUN,5065.701241,5065.701848,0.607000
rollio,RUN,5065.701955,5065.702639,0.684000
rollio,RUN,5065.702867,5065.703512,0.645000
rollio,RUN,5065.703682,5065.761730,58.048000
rollio,RUN,5065.761758,5065.761767,0.009000
rollio,PREEMPT,5063.083254,5063.196151,112.897000
rollio,PREEMPT,5063.242792,5063.243084,0.292000
rollio,PREEMPT,5063.243851,5063.244110,0.259000
rollio,PREEMPT,5063.246013,5063.246251,0.238000
rollio,PREEMPT,5063.247055,5063.247296,0.241000
rollio,SLEEP,5063.324247,5063.796187,471.940000
rollio,PREEMPT,5063.825711,5063.825715,0.004000
rollio,PREEMPT,5063.833115,5063.926042,92.927000
rollio,PREEMPT,5063.959488,5063.959779,0.291000
rollio,SLEEP,5064.034136,5064.445828,411.692000
rollio,PREEMPT,5064.471496,5064.471778,0.282000
rollio,SLEEP,5064.573811,5064.996220,422.409000
rollio,PREEMPT,5065.083091,5065.168146,85.055000
rollio,PREEMPT,5065.188318,5065.188563,0.245000
rollio,PREEMPT,5065.190193,5065.190490,0.297000
rollio,SLEEP,5065.209109,5065.695868,486.759000
rollio,PREEMPT,5065.696117,5065.696265,0.148000
rollio,PREEMPT,5065.696311,5065.696447,0.136000
rollio,PREEMPT,5065.696523,5065.696652,0.129000
rollio,PREEMPT,5065.696697,5065.696827,0.130000
rollio,PREEMPT,5065.696933,5065.697063,0.130000
rollio,PREEMPT,5065.697108,5065.697256,0.148000
rollio,PREEMPT,5065.697433,5065.697564,0.131000
rollio,PREEMPT,5065.697609,5065.697744,0.135000
rollio,PREEMPT,5065.697874,5065.698004,0.130000
rollio,PREEMPT,5065.698050,5065.698200,0.150000
rollio,PREEMPT,5065.698492,5065.698631,0.139000
rollio,PREEMPT,5065.698701,5065.698828,0.127000
rollio,PREEMPT,5065.698873,5065.699041,0.168000
rollio,PREEMPT,5065.699087,5065.699232,0.145000
rollio,PREEMPT,5065.699277,5065.699410,0.133000
rollio,PREEMPT,5065.699475,5065.699584,0.109000
rollio,PREEMPT,5065.699870,5065.699999,0.129000
rollio,PREEMPT,5065.700044,5065.700178,0.134000
rollio,PREEMPT,5065.700325,5065.700669,0.344000
rollio,PREEMPT,5065.700687,5065.700780,0.093000
rollio,PREEMPT,5065.700931,5065.701062,0.131000
rollio,PREEMPT,5065.701107,5065.701241,0.134000
rollio,PREEMPT,5065.701848,5065.701955,0.107000
rollio,PREEMPT,5065.702639,5065.702867,0.228000
rollio,PREEMPT,5065.703512,5065.703682,0.170000
rollio,PREEMPT,5065.761730,5065.761758,0.028000
rollio,MARKER_PERIOD_START_rollio,5063.196161,5063.196161,0.0
rollio,MARKER_FUNCTION_START_rollio,5063.196162,5063.196162,0.0
rollio,MARKER_FUNCTION_END_rollio,5063.324228,5063.324228,0.0
rollio,MARKER_SLEEP_START_rollio,5063.324244,5063.324244,0.0
rollio,MARKER_PERIOD_END_rollio,5063.796210,5063.796210,0.0
rollio,MARKER_PERIOD_START_rollio,5063.796213,5063.796213,0.0
rollio,MARKER_FUNCTION_START_rollio,5063.796214,5063.796214,0.0
rollio,MARKER_FUNCTION_END_rollio,5064.034117,5064.034117,0.0
rollio,MARKER_SLEEP_START_rollio,5064.034132,5064.034132,0.0
rollio,MARKER_PERIOD_END_rollio,5064.445832,5064.445832,0.0
rollio,MARKER_PERIOD_START_rollio,5064.445833,5064.445833,0.0
rollio,MARKER_FUNCTION_START_rollio,5064.445833,5064.445833,0.0
rollio,MARKER_FUNCTION_END_rollio,5064.573786,5064.573786,0.0
rollio,MARKER_SLEEP_START_rollio,5064.573804,5064.573804,0.0
rollio,MARKER_PERIOD_END_rollio,5064.996231,5064.996231,0.0
rollio,MARKER_PERIOD_START_rollio,5064.996233,5064.996233,0.0
rollio,MARKER_FUNCTION_START_rollio,5064.996233,5064.996233,0.0
rollio,MARKER_FUNCTION_END_rollio,5065.209095,5065.209095,0.0
rollio,MARKER_SLEEP_START_rollio,5065.209107,5065.209107,0.0
rollio,MARKER_PERIOD_END_rollio,5065.695872,5065.695872,0.0
rollio,MARKER_PERIOD_START_rollio,5065.695873,5065.695873,0.0
rollio,MARKER_FUNCTION_START_rollio,5065.695873,5065.695873,0.0
rollio,STAT_PERIOD,0,0,600.000000
rollio,STAT_MEASURED,0,0,649.620000
rollio,STAT_DEADLINE,0,0,500.000000
rollio,STAT_WCET,0,0,144.705000
rollio,STAT_ACET,0,0,131.693500
rollio,STAT_JITTER,0,0,55.598597
rollio,STAT_UTIL,0,0,0.245422
rollio,STAT_NRUN,0,0,43
rollio,STAT_NPRE,0,0,38
rollio,STAT_NSLP,0,0,4
rollio,STAT_NMISS,0,0,0
rollio,STAT_WSLACK,0,0,262.096000
rollio,STAT_HGAPS,0,0,1.000000
rollio,STAT_NGAPS,0,0,42
rollio,STAT_MAXGAP,0,0,486.759000
rollio,STAT_RUNTOT,0,0,589.012000
rollio,STAT_PRETOT,0,0,296.714000
rollio,STAT_SLPTOT,0,0,1792.800000
