task,type,start,end,duration_ms
Activity_1,PREEMPT,679.464574,679.464706,0.132000
Activity_1,PREEMPT,679.464776,679.464874,0.098000
Activity_1,PREEMPT,679.465045,679.465205,0.160000
Activity_1,PREEMPT,679.465252,679.465374,0.122000
Activity_1,PREEMPT,679.465420,679.465581,0.161000
Activity_1,PREEMPT,679.465626,679.465749,0.123000
Activity_1,PREEMPT,679.465794,679.465973,0.179000
Activity_1,PREEMPT,679.466018,679.466119,0.101000
Activity_1,PREEMPT,679.466410,679.466533,0.123000
Activity_1,PREEMPT,679.466579,679.466739,0.160000
Activity_1,PREEMPT,679.466785,679.466908,0.123000
Activity_1,PREEMPT,679.466954,679.467114,0.160000
Activity_1,PREEMPT,679.467160,679.467284,0.124000
Activity_1,PREEMPT,679.467329,679.467455,0.126000
Activity_1,PREEMPT,679.467588,679.467711,0.123000
Activity_1,PREEMPT,679.467756,679.467917,0.161000
Activity_1,PREEMPT,679.467964,679.468086,0.122000
Activity_1,PREEMPT,679.468131,679.468301,0.170000
Activity_1,PREEMPT,679.468346,679.468507,0.161000
Activity_1,PREEMPT,679.468748,679.468872,0.124000
Activity_1,PREEMPT,679.468918,679.469078,0.160000
Activity_1,PREEMPT,679.469124,679.469247,0.123000
Activity_1,PREEMPT,679.469293,679.469468,0.175000
Activity_1,PREEMPT,679.469517,679.469640,0.123000
Activity_1,PREEMPT,679.469685,679.469811,0.126000
Activity_1,PREEMPT,679.470733,679.470832,0.099000
Activity_1,PREEMPT,679.488702,679.488936,0.234000
Activity_1,SLEEP,679.497674,681.353236,1855.562000
Activity_1,PREEMPT,681.434297,681.434588,0.291000
Activity_1,PREEMPT,681.476273,681.476429,0.156000
Activity_1,PREEMPT,681.478140,681.478240,0.100000
Activity_1,PREEMPT,681.478489,681.478612,0.123000
Activity_1,PREEMPT,681.478657,681.478819,0.162000
Activity_1,PREEMPT,681.478865,681.479028,0.163000
Activity_1,PREEMPT,681.479074,681.479197,0.123000
Activity_1,PREEMPT,681.479242,681.479403,0.161000
Activity_1,PREEMPT,681.479448,681.479572,0.124000
Activity_1,PREEMPT,681.479617,681.479795,0.178000
Activity_1,PREEMPT,681.479841,681.479941,0.100000
Activity_1,PREEMPT,681.480241,681.480364,0.123000
Activity_1,PREEMPT,681.480410,681.480571,0.161000
Activity_1,PREEMPT,681.480616,681.480740,0.124000
Activity_1,PREEMPT,681.480785,681.480946,0.161000
Activity_1,PREEMPT,681.480991,681.481118,0.127000
Activity_1,PREEMPT,681.481163,681.481289,0.126000
Activity_1,PREEMPT,681.481435,681.481558,0.123000
Activity_1,PREEMPT,681.481603,681.481764,0.161000
Activity_1,PREEMPT,681.481811,681.481934,0.123000
Activity_1,PREEMPT,681.481979,681.482142,0.163000
Activity_1,PREEMPT,681.482188,681.482311,0.123000
Activity_1,PREEMPT,681.482707,681.482832,0.125000
Activity_1,PREEMPT,681.483013,681.483141,0.128000
Activity_1,PREEMPT,681.483187,681.483348,0.161000
Activity_1,PREEMPT,681.483393,681.483516,0.123000
Activity_1,PREEMPT,681.483561,681.483686,0.125000
Activity_1,PREEMPT,681.483818,681.483941,0.123000
Activity_1,PREEMPT,681.483987,681.484150,0.163000
Activity_1,PREEMPT,681.484196,681.484318,0.122000
Activity_1,PREEMPT,681.484364,681.484524,0.160000
Activity_1,PREEMPT,681.484569,681.484693,0.124000
Activity_1,PREEMPT,681.484738,681.484864,0.126000
Activity_1,PREEMPT,681.484997,681.485159,0.162000
Activity_1,PREEMPT,681.485822,681.485945,0.123000
Activity_1,PREEMPT,681.485991,681.486153,0.162000
Activity_1,PREEMPT,681.486198,681.486321,0.123000
Activity_1,PREEMPT,681.486366,681.486506,0.140000
Activity_1,PREEMPT,681.486646,681.486769,0.123000
Activity_1,PREEMPT,681.486814,681.486939,0.125000
Activity_1,PREEMPT,681.487102,681.487225,0.123000
Activity_1,PREEMPT,681.487271,681.487420,0.149000
Activity_1,PREEMPT,681.487502,681.487625,0.123000
Activity_1,PREEMPT,681.487670,681.487797,0.127000
Activity_1,PREEMPT,681.487867,681.487966,0.099000
Activity_1,PREEMPT,681.488158,681.488319,0.161000
Activity_1,PREEMPT,681.488364,681.488487,0.123000
Activity_1,PREEMPT,681.488532,681.488692,0.160000
Activity_1,PREEMPT,681.488737,681.488860,0.123000
Activity_1,PREEMPT,681.488905,681.489091,0.186000
Activity_1,PREEMPT,681.489136,681.489236,0.100000
Activity_1,PREEMPT,681.489518,681.489641,0.123000
Activity_1,PREEMPT,681.489687,681.489847,0.160000
Activity_1,PREEMPT,681.489892,681.490015,0.123000
Activity_1,PREEMPT,681.490062,681.490223,0.161000
Activity_1,PREEMPT,681.490269,681.490393,0.124000
Activity_1,PREEMPT,681.490438,681.490564,0.126000
Activity_1,PREEMPT,681.490696,681.490819,0.123000
Activity_1,PREEMPT,681.490865,681.491026,0.161000
Activity_1,PREEMPT,681.491071,681.491195,0.124000
Activity_1,PREEMPT,681.491240,681.491400,0.160000
Activity_1,PREEMPT,681.491445,681.491606,0.161000
Activity_1,PREEMPT,681.491859,681.491982,0.123000
Activity_1,PREEMPT,681.492029,681.492191,0.162000
Activity_1,PREEMPT,681.492236,681.492360,0.124000
Activity_1,PREEMPT,681.492406,681.492582,0.176000
Activity_1,PREEMPT,681.492630,681.492753,0.123000
Activity_1,PREEMPT,681.492798,681.492924,0.126000
Activity_1,PREEMPT,681.493845,681.493944,0.099000
Activity_1,SLEEP,681.502010,683.356376,1854.366000
Activity_1,PREEMPT,683.379946,683.380244,0.298000
Activity_1,PREEMPT,683.482355,683.482586,0.231000
Activity_1,SLEEP,683.492400,685.359050,1866.650000
Activity_1,PREEMPT,685.428490,685.428772,0.282000
Activity_1,PREEMPT,685.429503,685.429730,0.227000
Activity_1,PREEMPT,685.449536,685.449804,0.268000
Activity_1,PREEMPT,685.450382,685.450603,0.221000
Activity_1,SLEEP,685.496410,687.361309,1864.899000
Activity_1,SLEEP,687.495849,687.661492,165.643000
Activity_1,SLEEP,687.809997,687.961917,151.920000
Activity_1,SLEEP,688.110348,688.262221,151.873000
Activity_1,SLEEP,688.411002,688.562513,151.511000
Activity_1,SLEEP,688.710481,688.862685,152.204000
Activity_1,SLEEP,688.999425,689.163081,163.656000
Activity_1,SLEEP,689.311814,689.463344,151.530000
Activity_1,SLEEP,689.610727,689.763640,152.913000
Activity_1,SLEEP,689.910990,690.063909,152.919000
Activity_1,SLEEP,690.211848,690.364039,152.191000
Activity_1,SLEEP,690.512366,690.664431,152.065000
Activity_1,SLEEP,690.811057,690.964550,153.493000
Activity_1,MARKER_PERIOD_START_Activity_1,677.344707,677.344707,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,677.344709,677.344709,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,677.488753,677.488753,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,677.488765,677.488765,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,679.349465,679.349465,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,679.349468,679.349468,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,679.349470,679.349470,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,679.497659,679.497659,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,679.497672,679.497672,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,681.353260,681.353260,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,681.353262,681.353262,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,681.353264,681.353264,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,681.501994,681.501994,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,681.502007,681.502007,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,683.356398,683.356398,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,683.356401,683.356401,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,683.356402,683.356402,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,683.492385,683.492385,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,683.492398,683.492398,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,685.359075,685.359075,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,685.359077,685.359077,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,685.359079,685.359079,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,685.496386,685.496386,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,685.496408,685.496408,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,687.361337,687.361337,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,687.361341,687.361341,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,687.361345,687.361345,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,687.495829,687.495829,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,687.495846,687.495846,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,687.661519,687.661519,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,687.661523,687.661523,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,687.661524,687.661524,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,687.809984,687.809984,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,687.809995,687.809995,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,687.961947,687.961947,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,687.961950,687.961950,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,687.961951,687.961951,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,688.110332,688.110332,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,688.110345,688.110345,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,688.262251,688.262251,0.0
