task,type,start,end,duration_ms
Activity_1,STAT_DEADLINE,0,0,2000.000000
Activity_1,STAT_WCET,0,0,150.503000
Activity_1,STAT_ACET,0,0,142.005091
Activity_1,STAT_JITTER,0,0,846.792336
Activity_1,STAT_UTIL,0,0,0.077832
Activity_1,STAT_NRUN,0,0,22
Activity_1,STAT_NPRE,0,0,8
Activity_1,STAT_NSLP,0,0,13
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,1849.541000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,21
Activity_1,STAT_MAXGAP,0,0,1865.022000
Activity_1,STAT_RUNTOT,0,0,1712.293000
Activity_1,STAT_PRETOT,0,0,2.114000
Activity_1,STAT_SLPTOT,0,0,10345.837000
Activity_2,RUN,786.498929,786.498948,0.019000
Activity_2,RUN,786.498989,786.557510,58.521000
Activity_2,RUN,786.799252,786.867874,68.622000
Activity_2,RUN,787.099360,787.167868,68.508000
Activity_2,RUN,787.399430,787.468134,68.704000
Activity_2,RUN,787.699541,787.767883,68.342000
Activity_2,RUN,787.999523,788.054002,54.479000
Activity_2,RUN,790.000211,790.057452,57.241000
Activity_2,RUN,792.000885,792.069626,68.741000
Activity_2,RUN,794.001567,794.057211,55.644000
Activity_2,RUN,796.002250,796.059208,56.958000
Activity_2,RUN,798.002937,798.059940,57.003000
Activity_2,RUN,798.558950,798.559421,0.471000
Activity_2,PREEMPT,786.498948,786.498989,0.041000
Activity_2,SLEEP,786.557510,786.799252,241.742000
Activity_2,SLEEP,786.867874,787.099360,231.486000
Activity_2,SLEEP,787.167868,787.399430,231.562000
Activity_2,SLEEP,787.468134,787.699541,231.407000
Activity_2,SLEEP,787.767883,787.999523,231.640000
Activity_2,SLEEP,788.054002,790.000211,1946.209000
Activity_2,SLEEP,790.057452,792.000885,1943.433000
Activity_2,SLEEP,792.069626,794.001567,1931.941000
Activity_2,SLEEP,794.057211,796.002250,1945.039000
Activity_2,SLEEP,796.059208,798.002937,1943.729000
Activity_2,SLEEP,798.059940,798.558950,499.010000
Activity_2,MARKER_PERIOD_START_Activity_2,786.499007,786.499007,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,786.499010,786.499010,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,786.557479,786.557479,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,786.557508,786.557508,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,786.799279,786.799279,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,786.799282,786.799282,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,786.799283,786.799283,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,786.867859,786.867859,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,786.867871,786.867871,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,787.099388,787.099388,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,787.099390,787.099390,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,787.099392,787.099392,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,787.167853,787.167853,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,787.167865,787.167865,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,787.399459,787.399459,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,787.399461,787.399461,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,787.399463,787.399463,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,787.468118,787.468118,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,787.468131,787.468131,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,787.699568,787.699568,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,787.699571,787.699571,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,787.699572,787.699572,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,787.767858,787.767858,0.0
Activity_2,MARKER_INVERSION_START_Activity_2,787.767873,787.767873,0.0
Activity_2,MARKER_INVERSION_DONE_Activity_2_PRIO_1_PER_2000,787.767879,787.767879,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,787.767880,787.767880,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,787.999543,787.999543,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,787.999546,787.999546,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,787.999547,787.999547,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,788.053987,788.053987,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,788.053999,788.053999,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,790.000240,790.000240,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,790.000243,790.000243,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,790.000245,790.000245,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,790.057439,790.057439,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,790.057449,790.057449,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,792.000911,792.000911,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,792.000914,792.000914,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,792.000916,792.000916,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,792.069612,792.069612,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,792.069623,792.069623,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,794.001595,794.001595,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,794.001598,794.001598,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,794.001599,794.001599,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,794.057191,794.057191,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,794.057207,794.057207,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,796.002276,796.002276,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,796.002279,796.002279,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,796.002280,796.002280,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,796.059186,796.059186,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,796.059204,796.059204,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,798.002963,798.002963,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,798.002966,798.002966,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,798.002967,798.002967,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,798.059923,798.059923,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,798.059936,798.059936,0.0
Activity_2,STAT_PERIOD,0,0,300.000000
Activity_2,STAT_MEASURED,0,0,2000.671000
Activity_2,STAT_DEADLINE,0,0,300.000000
Activity_2,STAT_WCET,0,0,68.740000
Activity_2,STAT_ACET,0,0,62.574300
Activity_2,STAT_JITTER,0,0,850.288103
Activity_2,STAT_UTIL,0,0,0.227751
Activity_2,STAT_NRUN,0,0,13
Activity_2,STAT_NPRE,0,0,1
Activity_2,STAT_NSLP,0,0,11
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,231.302000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,12
Activity_2,STAT_MAXGAP,0,0,1946.209000
Activity_2,STAT_RUNTOT,0,0,683.253000
Activity_2,STAT_PRETOT,0,0,0.041000
Activity_2,STAT_SLPTOT,0,0,11377.198000
