task,type,start,end,duration_ms
Activity_2,MARKER_SLEEP_START_Activity_2,10147.192158,10147.192158,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,10147.294439,10147.294439,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,10147.294440,10147.294440,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10147.294442,10147.294442,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10147.484796,10147.484796,0.0
Activity_2,MARKER_INVERSION_START_Activity_2,10147.484823,10147.484823,0.0
Activity_2,STAT_PERIOD,0,0,300.000000
Activity_2,STAT_MEASURED,0,0,300.009000
Activity_2,STAT_DEADLINE,0,0,300.000000
Activity_2,STAT_WCET,0,0,197.684000
Activity_2,STAT_ACET,0,0,182.644500
Activity_2,STAT_JITTER,0,0,0.027495
Activity_2,STAT_UTIL,0,0,0.767506
Activity_2,STAT_NRUN,0,0,7
Activity_2,STAT_NPRE,0,0,1
Activity_2,STAT_NSLP,0,0,5
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,102.342000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,6
Activity_2,STAT_MAXGAP,0,0,248.177000
Activity_2,STAT_RUNTOT,0,0,921.007000
Activity_2,STAT_PRETOT,0,0,248.177000
Activity_2,STAT_SLPTOT,0,0,469.444000
Activity_1_P2,RUN,10149.973164,10149.973171,0.007000
Activity_1_P2,RUN,10150.294278,10150.581409,287.131000
Activity_1_P2,RUN,10150.594272,10150.844786,250.514000
Activity_1_P2,RUN,10150.894266,10151.142076,247.810000
Activity_1_P2,RUN,10151.194263,10151.257120,62.857000
Activity_1_P2,RUN,10151.257156,10151.307027,49.871000
Activity_1_P2,RUN,10151.307036,10151.427022,119.986000
Activity_1_P2,RUN,10151.427030,10151.444451,17.421000
Activity_1_P2,RUN,10151.494259,10151.540020,45.761000
Activity_1_P2,RUN,10151.540033,10151.563018,22.985000
Activity_1_P2,RUN,10151.563024,10151.620019,56.995000
Activity_1_P2,RUN,10151.620024,10151.627017,6.993000
Activity_1_P2,RUN,10151.627022,10151.677120,50.098000
Activity_1_P2,SLEEP,10149.973171,10150.294278,321.107000
Activity_1_P2,SLEEP,10150.581409,10150.594272,12.863000
Activity_1_P2,SLEEP,10150.844786,10150.894266,49.480000
Activity_1_P2,SLEEP,10151.142076,10151.194263,52.187000
Activity_1_P2,PREEMPT,10151.257120,10151.257156,0.036000
Activity_1_P2,PREEMPT,10151.307027,10151.307036,0.009000
Activity_1_P2,PREEMPT,10151.427022,10151.427030,0.008000
Activity_1_P2,SLEEP,10151.444451,10151.494259,49.808000
Activity_1_P2,PREEMPT,10151.540020,10151.540033,0.013000
Activity_1_P2,PREEMPT,10151.563018,10151.563024,0.006000
Activity_1_P2,PREEMPT,10151.620019,10151.620024,0.005000
Activity_1_P2,PREEMPT,10151.627017,10151.627022,0.005000
Activity_1_P2,MARKER_INVERSION_DONE_Activity_1_PRIO_69_PER_300_DEAD_300,10149.973164,10149.973164,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,10149.973167,10149.973167,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,10150.294294,10150.294294,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,10150.294296,10150.294296,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,10150.294298,10150.294298,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,10150.581387,10150.581387,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,10150.581403,10150.581403,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,10150.594283,10150.594283,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,10150.594284,10150.594284,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,10150.594285,10150.594285,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,10150.844765,10150.844765,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,10150.844781,10150.844781,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,10150.894273,10150.894273,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,10150.894274,10150.894274,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,10150.894275,10150.894275,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,10151.142054,10151.142054,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,10151.142070,10151.142070,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,10151.194271,10151.194271,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,10151.194272,10151.194272,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,10151.194273,10151.194273,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,10151.444430,10151.444430,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,10151.444446,10151.444446,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,10151.494265,10151.494265,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,10151.494266,10151.494266,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,10151.494266,10151.494266,0.0
Activity_1_P2,STAT_PERIOD,0,0,300.000000
Activity_1_P2,STAT_MEASURED,0,0,299.994000
Activity_1_P2,STAT_DEADLINE,0,0,300.000000
Activity_1_P2,STAT_WCET,0,0,287.124000
Activity_1_P2,STAT_ACET,0,0,258.893750
Activity_1_P2,STAT_JITTER,0,0,0.003841
Activity_1_P2,STAT_UTIL,0,0,1.015358
Activity_1_P2,STAT_NRUN,0,0,13
Activity_1_P2,STAT_NPRE,0,0,7
Activity_1_P2,STAT_NSLP,0,0,5
Activity_1_P2,STAT_NMISS,0,0,0
Activity_1_P2,STAT_WSLACK,0,0,12.909000
Activity_1_P2,STAT_HGAPS,0,0,1.000000
Activity_1_P2,STAT_NGAPS,0,0,12
Activity_1_P2,STAT_MAXGAP,0,0,321.107000
Activity_1_P2,STAT_RUNTOT,0,0,1218.429000
Activity_1_P2,STAT_PRETOT,0,0,0.082000
Activity_1_P2,STAT_SLPTOT,0,0,485.445000
Activity_2_P2,RUN,10147.733015,10147.733020,0.005000
Activity_2_P2,RUN,10147.733024,10147.894300,161.276000
Activity_2_P2,RUN,10148.143453,10148.151311,7.858000
Activity_2_P2,RUN,10148.394427,10148.494293,99.866000
Activity_2_P2,RUN,10148.741663,10148.838913,97.250000
Activity_2_P2,RUN,10149.368734,10149.543655,174.921000
Activity_2_P2,RUN,10149.994433,10150.161052,166.619000
Activity_2_P2,RUN,10150.844786,10150.894266,49.480000
Activity_2_P2,RUN,10151.142076,10151.194263,52.187000
Activity_2_P2,RUN,10151.444451,10151.494259,49.808000
Activity_2_P2,RUN,10151.677120,10151.677255,0.135000
Activity_2_P2,SLEEP,10147.733020,10147.733024,0.004000
Activity_2_P2,PREEMPT,10147.894300,10148.143453,249.153000
Activity_2_P2,SLEEP,10148.151311,10148.394427,243.116000
Activity_2_P2,PREEMPT,10148.494293,10148.741663,247.370000
Activity_2_P2,SLEEP,10148.838913,10149.368734,529.821000
Activity_2_P2,SLEEP,10149.543655,10149.994433,450.778000
Activity_2_P2,SLEEP,10150.161052,10150.844786,683.734000
Activity_2_P2,PREEMPT,10150.894266,10151.142076,247.810000
Activity_2_P2,PREEMPT,10151.194263,10151.444451,250.188000
Activity_2_P2,PREEMPT,10151.494259,10151.677120,182.861000
Activity_2_P2,MARKER_INVERSION_DONE_Activity_2_PRIO_19_PER_800_DEAD_800,10147.733015,10147.733015,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10147.733017,10147.733017,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10147.733025,10147.733025,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10147.733026,10147.733026,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10147.733026,10147.733026,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10148.151296,10148.151296,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10148.151306,10148.151306,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10148.394443,10148.394443,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10148.394445,10148.394445,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10148.394447,10148.394447,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10148.838888,10148.838888,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10148.838906,10148.838906,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10149.368738,10149.368738,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10149.368739,10149.368739,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10149.368739,10149.368739,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10149.543633,10149.543633,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10149.543650,10149.543650,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10149.994448,10149.994448,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10149.994449,10149.994449,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10149.994450,10149.994450,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10150.161031,10150.161031,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10150.161047,10150.161047,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10150.844789,10150.844789,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10150.844790,10150.844790,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10150.844790,10150.844790,0.0
Activity_2_P2,STAT_PERIOD,0,0,800.000000
Activity_2_P2,STAT_MEASURED,0,0,850.341000
Activity_2_P2,STAT_DEADLINE,0,0,800.000000
Activity_2_P2,STAT_WCET,0,0,197.102000
Activity_2_P2,STAT_ACET,0,0,176.946750
Activity_2_P2,STAT_JITTER,0,0,141.904822
Activity_2_P2,STAT_UTIL,0,0,0.268564
Activity_2_P2,STAT_NRUN,0,0,11
Activity_2_P2,STAT_NPRE,0,0,5
Activity_2_P2,STAT_NSLP,0,0,5
Activity_2_P2,STAT_NMISS,0,0,0
Activity_2_P2,STAT_WSLACK,0,0,355.557000
Activity_2_P2,STAT_HGAPS,0,0,1.000000
Activity_2_P2,STAT_NGAPS,0,0,10
Activity_2_P2,STAT_MAXGAP,0,0,683.734000
Activity_2_P2,STAT_RUNTOT,0,0,859.405000
Activity_2_P2,STAT_PRETOT,0,0,1177.382000
Activity_2_P2,STAT_SLPTOT,0,0,1907.453000
Activity_1,MISS_LOG,10146.094334,0.001400,600.000000|787.355000|187.355000|1
