task,type,start,end,duration_ms
Activity_2,MARKER_PERIOD_END_Activity_2,21144.328768,21144.328768,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21144.328771,21144.328771,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21144.328773,21144.328773,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21144.442896,21144.442896,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21144.442912,21144.442912,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21144.578769,21144.578769,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21144.578771,21144.578771,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21144.578772,21144.578772,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21144.691478,21144.691478,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21144.691494,21144.691494,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21144.828769,21144.828769,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21144.828771,21144.828771,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21144.828773,21144.828773,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21144.944782,21144.944782,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21144.944801,21144.944801,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21145.078761,21145.078761,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21145.078762,21145.078762,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21145.078763,21145.078763,0.0
Activity_2,STAT_PERIOD,0,0,250.000000
Activity_2,STAT_MEASURED,0,0,250.000000
Activity_2,STAT_DEADLINE,0,0,250.000000
Activity_2,STAT_WCET,0,0,135.165000
Activity_2,STAT_ACET,0,0,113.863800
Activity_2,STAT_JITTER,0,0,0.011253
Activity_2,STAT_UTIL,0,0,0.457337
Activity_2,STAT_NRUN,0,0,6
Activity_2,STAT_NPRE,0,0,0
Activity_2,STAT_NSLP,0,0,5
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,114.922000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,5
Activity_2,STAT_MAXGAP,0,0,158.815000
Activity_2,STAT_RUNTOT,0,0,571.671000
Activity_2,STAT_PRETOT,0,0,0.000000
Activity_2,STAT_SLPTOT,0,0,680.700000
