task,type,start,end,duration_ms
Activity_1,RUN,29673.791678,29673.791709,0.031000
Activity_1,RUN,29673.791751,29673.791780,0.029000
Activity_1,RUN,29673.791819,29673.791849,0.030000
Activity_1,RUN,29673.791889,29673.791919,0.030000
Activity_1,RUN,29673.791963,29673.793760,1.797000
Activity_1,RUN,29673.793830,29673.794460,0.630000
Activity_1,RUN,29673.794497,29673.795048,0.551000
Activity_1,RUN,29673.795084,29673.804647,9.563000
Activity_1,RUN,29673.804705,29673.808399,3.694000
Activity_1,RUN,29673.808436,29673.830956,22.520000
Activity_1,RUN,29673.830993,29673.831063,0.070000
Activity_1,RUN,29673.831171,29673.831193,0.022000
Activity_1,RUN,29673.831230,29673.831243,0.013000
Activity_1,RUN,29673.831273,29673.831277,0.004000
Activity_1,RUN,29673.831298,29673.831301,0.003000
Activity_1,RUN,29673.831416,29673.831420,0.004000
Activity_1,RUN,29673.831476,29673.831505,0.029000
Activity_1,RUN,29673.831532,29673.832256,0.724000
Activity_1,RUN,29673.832293,29673.832380,0.087000
Activity_1,RUN,29673.832497,29673.832500,0.003000
Activity_1,RUN,29673.832556,29673.832585,0.029000
Activity_1,RUN,29673.832610,29673.832614,0.004000
Activity_1,RUN,29673.832641,29673.833173,0.532000
Activity_1,RUN,29673.833207,29673.834587,1.380000
Activity_1,RUN,29673.834620,29673.834713,0.093000
Activity_1,RUN,29673.834751,29673.834820,0.069000
Activity_1,RUN,29673.834874,29673.834931,0.057000
Activity_1,RUN,29673.834957,29673.834960,0.003000
Activity_1,RUN,29673.835017,29673.835038,0.021000
Activity_1,RUN,29673.835076,29673.835088,0.012000
Activity_1,RUN,29673.835113,29673.835118,0.005000
Activity_1,RUN,29673.835145,29673.835153,0.008000
Activity_1,RUN,29673.835208,29673.835222,0.014000
Activity_1,RUN,29673.835249,29673.835253,0.004000
Activity_1,RUN,29673.835273,29673.835283,0.010000
Activity_1,RUN,29673.835310,29673.836082,0.772000
Activity_1,RUN,29673.836119,29673.836308,0.189000
Activity_1,RUN,29673.836368,29673.836393,0.025000
Activity_1,RUN,29673.836421,29673.836811,0.390000
Activity_1,RUN,29673.836845,29673.837329,0.484000
Activity_1,RUN,29673.837366,29673.845518,8.152000
Activity_1,RUN,29673.845619,29673.845662,0.043000
Activity_1,RUN,29673.845692,29673.845750,0.058000
Activity_1,RUN,29673.845788,29673.845858,0.070000
Activity_1,RUN,29673.845920,29673.845959,0.039000
Activity_1,RUN,29673.845985,29673.845989,0.004000
Activity_1,RUN,29673.846017,29673.846205,0.188000
Activity_1,RUN,29673.846242,29673.846393,0.151000
Activity_1,RUN,29673.846431,29673.846505,0.074000
Activity_1,RUN,29673.846565,29673.846609,0.044000
Activity_1,RUN,29673.846637,29673.847020,0.383000
Activity_1,RUN,29673.847058,29673.847181,0.123000
Activity_1,RUN,29673.847219,29673.847293,0.074000
Activity_1,RUN,29673.847352,29673.847396,0.044000
Activity_1,RUN,29673.847418,29673.847422,0.004000
Activity_1,RUN,29673.847448,29673.847758,0.310000
Activity_1,RUN,29673.847796,29673.847895,0.099000
Activity_1,RUN,29673.847939,29673.848275,0.336000
Activity_1,RUN,29673.848312,29673.853476,5.164000
Activity_1,RUN,29673.853526,29673.853642,0.116000
Activity_1,RUN,29673.853667,29673.853672,0.005000
Activity_1,RUN,29673.853698,29673.853702,0.004000
Activity_1,RUN,29673.853729,29673.854410,0.681000
Activity_1,RUN,29673.854447,29673.854972,0.525000
Activity_1,RUN,29673.855016,29673.855085,0.069000
Activity_1,RUN,29673.855113,29673.855601,0.488000
Activity_1,RUN,29673.855638,29673.862562,6.924000
Activity_1,RUN,29673.862600,29673.868879,6.279000
Activity_1,RUN,29673.868908,29673.869102,0.194000
Activity_1,RUN,29673.869211,29673.869225,0.014000
Activity_1,RUN,29674.040812,29674.040847,0.035000
Activity_1,RUN,29674.040883,29674.040917,0.034000
Activity_1,RUN,29674.040954,29674.040984,0.030000
Activity_1,RUN,29674.041016,29674.041044,0.028000
Activity_1,RUN,29674.041076,29674.041104,0.028000
Activity_1,RUN,29674.041131,29674.041178,0.047000
Activity_1,RUN,29674.041210,29674.041247,0.037000
Activity_1,RUN,29674.041279,29674.041281,0.002000
Activity_1,RUN,29674.041358,29674.041385,0.027000
Activity_1,RUN,29674.041417,29674.041449,0.032000
Activity_1,RUN,29674.041481,29674.041509,0.028000
Activity_1,RUN,29674.041540,29674.041568,0.028000
Activity_1,RUN,29674.041600,29674.041628,0.028000
Activity_1,RUN,29674.041660,29674.041687,0.027000
Activity_1,RUN,29674.041716,29674.041742,0.026000
Activity_1,RUN,29674.041776,29674.043185,1.409000
Activity_1,RUN,29674.043255,29674.043285,0.030000
Activity_1,RUN,29674.043317,29674.043345,0.028000
Activity_1,RUN,29674.043381,29674.043404,0.023000
Activity_1,RUN,29674.043436,29674.043463,0.027000
Activity_1,RUN,29674.043495,29674.043523,0.028000
Activity_1,RUN,29674.043555,29674.043582,0.027000
Activity_1,RUN,29674.043615,29674.043642,0.027000
Activity_1,RUN,29674.043670,29674.043698,0.028000
Activity_1,RUN,29674.043730,29674.043756,0.026000
Activity_1,RUN,29674.043783,29674.044651,0.868000
Activity_1,RUN,29674.044688,29674.046173,1.485000
Activity_1,RUN,29674.046207,29674.064631,18.424000
Activity_1,RUN,29674.064724,29674.064754,0.030000
Activity_1,RUN,29674.064795,29674.065184,0.389000
Activity_1,RUN,29674.065222,29674.066058,0.836000
Activity_1,RUN,29674.066100,29674.067329,1.229000
Activity_1,RUN,29674.067364,29674.075843,8.479000
Activity_1,RUN,29674.075899,29674.075928,0.029000
Activity_1,RUN,29674.075957,29674.075973,0.016000
Activity_1,RUN,29674.076033,29674.076085,0.052000
Activity_1,RUN,29674.076141,29674.076155,0.014000
Activity_1,RUN,29674.076173,29674.076187,0.014000
Activity_1,RUN,29674.076214,29674.076522,0.308000
Activity_1,RUN,29674.076559,29674.077013,0.454000
Activity_1,RUN,29674.077050,29674.090201,13.151000
Activity_1,RUN,29674.090237,29674.090306,0.069000
Activity_1,RUN,29674.090379,29674.090420,0.041000
Activity_1,RUN,29674.090485,29674.090512,0.027000
Activity_1,RUN,29674.090539,29674.090542,0.003000
Activity_1,RUN,29674.090613,29674.090625,0.012000
Activity_1,RUN,29674.090652,29674.090682,0.030000
Activity_1,RUN,29674.090741,29674.090780,0.039000
Activity_1,RUN,29674.090811,29674.090870,0.059000
Activity_1,RUN,29674.090898,29674.091685,0.787000
Activity_1,RUN,29674.091722,29674.091855,0.133000
Activity_1,RUN,29674.091892,29674.091962,0.070000
Activity_1,RUN,29674.092101,29674.092125,0.024000
Activity_1,RUN,29674.092151,29674.092155,0.004000
Activity_1,RUN,29674.092181,29674.092185,0.004000
Activity_1,RUN,29674.092211,29674.092215,0.004000
Activity_1,RUN,29674.092273,29674.092301,0.028000
Activity_1,RUN,29674.092325,29674.092330,0.005000
Activity_1,RUN,29674.092357,29674.092533,0.176000
Activity_1,RUN,29674.092571,29674.093806,1.235000
Activity_1,RUN,29674.093843,29674.098234,4.391000
Activity_1,RUN,29674.098292,29674.098316,0.024000
Activity_1,RUN,29674.098344,29674.098471,0.127000
Activity_1,RUN,29674.098532,29674.098556,0.024000
Activity_1,RUN,29674.098583,29674.099164,0.581000
Activity_1,RUN,29674.099200,29674.099287,0.087000
Activity_1,RUN,29674.099344,29674.099368,0.024000
Activity_1,RUN,29674.099396,29674.099812,0.416000
Activity_1,RUN,29674.099849,29674.100395,0.546000
Activity_1,RUN,29674.100431,29674.111879,11.448000
Activity_1,RUN,29674.111932,29674.115612,3.680000
Activity_1,RUN,29674.115649,29674.115715,0.066000
Activity_1,RUN,29674.115757,29674.115822,0.065000
Activity_1,RUN,29674.115972,29674.115976,0.004000
Activity_1,RUN,29674.116001,29674.116005,0.004000
Activity_1,RUN,29674.116032,29674.116035,0.003000
Activity_1,RUN,29674.116063,29674.116675,0.612000
Activity_1,RUN,29674.116708,29674.116938,0.230000
Activity_1,RUN,29674.116988,29674.117051,0.063000
Activity_1,RUN,29674.117074,29674.117082,0.008000
Activity_1,RUN,29674.117108,29674.117444,0.336000
Activity_1,RUN,29674.117482,29674.117641,0.159000
Activity_1,RUN,29674.117678,29674.117749,0.071000
Activity_1,RUN,29674.117878,29674.117881,0.003000
Activity_1,RUN,29674.117907,29674.118004,0.097000
Activity_1,RUN,29674.118029,29674.118033,0.004000
Activity_1,RUN,29674.118061,29674.118292,0.231000
Activity_1,RUN,29674.118329,29674.118425,0.096000
Activity_1,RUN,29674.118459,29674.118538,0.079000
Activity_1,RUN,29674.118588,29674.118678,0.090000
Activity_1,RUN,29674.118705,29674.119308,0.603000
Activity_1,RUN,29674.287272,29674.299738,12.466000
Activity_1,RUN,29674.299750,29674.318327,18.577000
Activity_1,RUN,29674.318348,29674.318355,0.007000
Activity_1,RUN,29674.318402,29674.318404,0.002000
Activity_1,RUN,29674.318486,29674.318513,0.027000
Activity_1,RUN,29674.318574,29674.318602,0.028000
Activity_1,RUN,29674.318667,29674.318694,0.027000
Activity_1,RUN,29674.318760,29674.318788,0.028000
Activity_1,RUN,29674.318844,29674.318872,0.028000
Activity_1,RUN,29674.318934,29674.318962,0.028000
Activity_1,RUN,29674.319027,29674.319054,0.027000
Activity_1,RUN,29674.319110,29674.319139,0.029000
Activity_1,RUN,29674.319196,29674.320402,1.206000
Activity_1,RUN,29674.320459,29674.320521,0.062000
Activity_1,RUN,29674.320558,29674.320588,0.030000
Activity_1,RUN,29674.320624,29674.323218,2.594000
Activity_1,RUN,29674.323274,29674.323329,0.055000
Activity_1,RUN,29674.323386,29674.323413,0.027000
Activity_1,RUN,29674.323470,29674.323499,0.029000
Activity_1,RUN,29674.323555,29674.323584,0.029000
Activity_1,RUN,29674.323640,29674.323668,0.028000
Activity_1,RUN,29674.323740,29674.323749,0.009000
Activity_1,RUN,29674.323806,29674.323834,0.028000
Activity_1,RUN,29674.323891,29674.323919,0.028000
Activity_1,RUN,29674.323976,29674.324006,0.030000
Activity_1,RUN,29674.324034,29674.324040,0.006000
Activity_1,RUN,29674.324059,29674.324442,0.383000
Activity_1,RUN,29674.324479,29674.324605,0.126000
Activity_1,RUN,29674.324671,29674.324703,0.032000
Activity_1,RUN,29674.324736,29674.327270,2.534000
Activity_1,RUN,29674.327307,29674.329031,1.724000
Activity_1,RUN,29674.329068,29674.340730,11.662000
Activity_1,RUN,29674.340736,29674.342726,1.990000
Activity_1,RUN,29674.342728,29674.355547,12.819000
Activity_1,RUN,29674.355619,29674.355689,0.070000
Activity_1,RUN,29674.355726,29674.355739,0.013000
Activity_1,RUN,29674.355775,29674.355798,0.023000
Activity_1,RUN,29674.355856,29674.355912,0.056000
Activity_1,RUN,29674.355937,29674.356423,0.486000
Activity_1,RUN,29674.356460,29674.356557,0.097000
Activity_1,RUN,29674.356594,29674.356665,0.071000
Activity_1,RUN,29674.356727,29674.356825,0.098000
Activity_1,RUN,29674.356899,29674.356933,0.034000
Activity_1,RUN,29674.356996,29674.357019,0.023000
Activity_1,RUN,29674.357047,29674.357050,0.003000
Activity_1,RUN,29674.357077,29674.357717,0.640000
Activity_1,RUN,29674.357756,29674.357795,0.039000
Activity_1,RUN,29674.357832,29674.357905,0.073000
Activity_1,RUN,29674.357970,29674.357984,0.014000
Activity_1,RUN,29674.358010,29674.358013,0.003000
Activity_1,RUN,29674.358042,29674.358457,0.415000
Activity_1,RUN,29674.358494,29674.358968,0.474000
Activity_1,RUN,29674.359005,29674.360729,1.724000
Activity_1,RUN,29674.360733,29674.362693,1.960000
Activity_1,RUN,29674.362740,29674.362801,0.061000
Activity_1,RUN,29674.362865,29674.362889,0.024000
Activity_1,RUN,29674.362916,29674.362919,0.003000
Activity_1,RUN,29674.362947,29674.363055,0.108000
Activity_1,RUN,29674.363089,29674.363169,0.080000
Activity_1,RUN,29674.363215,29674.363244,0.029000
Activity_1,RUN,29674.363273,29674.363685,0.412000
Activity_1,RUN,29674.363727,29674.364186,0.459000
Activity_1,RUN,29674.364223,29674.369285,5.062000
Activity_1,RUN,29674.536582,29674.544769,8.187000
Activity_1,RUN,29674.544797,29674.545112,0.315000
Activity_1,RUN,29674.545150,29674.545296,0.146000
Activity_1,RUN,29674.545327,29674.555707,10.380000
Activity_1,RUN,29674.555715,29674.600712,44.997000
Activity_1,RUN,29674.600722,29674.619264,18.542000
Activity_1,RUN,29674.786976,29674.786994,0.018000
Activity_1,RUN,29674.787019,29674.787021,0.002000
Activity_1,RUN,29674.787056,29674.787092,0.036000
Activity_1,RUN,29674.787120,29674.787167,0.047000
Activity_1,RUN,29674.787202,29674.787236,0.034000
Activity_1,RUN,29674.787265,29674.787292,0.027000
Activity_1,RUN,29674.787324,29674.787351,0.027000
Activity_1,RUN,29674.787383,29674.787411,0.028000
Activity_1,RUN,29674.787443,29674.787471,0.028000
Activity_1,RUN,29674.787504,29674.787543,0.039000
Activity_1,RUN,29674.787574,29674.787602,0.028000
Activity_1,RUN,29674.787637,29674.787665,0.028000
Activity_1,RUN,29674.787697,29674.787730,0.033000
Activity_1,RUN,29674.787762,29674.787792,0.030000
Activity_1,RUN,29674.787823,29674.787853,0.030000
Activity_1,RUN,29674.787885,29674.787921,0.036000
Activity_1,RUN,29674.787952,29674.787996,0.044000
Activity_1,RUN,29674.788064,29674.788101,0.037000
Activity_1,RUN,29674.788138,29674.788170,0.032000
Activity_1,RUN,29674.788222,29674.790277,2.055000
Activity_1,RUN,29674.790361,29674.790409,0.048000
Activity_1,RUN,29674.790444,29674.790480,0.036000
Activity_1,RUN,29674.790512,29674.790547,0.035000
Activity_1,RUN,29674.790579,29674.790612,0.033000
Activity_1,RUN,29674.790640,29674.790668,0.028000
Activity_1,RUN,29674.790700,29674.790728,0.028000
Activity_1,RUN,29674.790759,29674.790787,0.028000
Activity_1,RUN,29674.790819,29674.790847,0.028000
Activity_1,RUN,29674.790878,29674.790906,0.028000
Activity_1,RUN,29674.790938,29674.790966,0.028000
Activity_1,RUN,29674.790998,29674.791026,0.028000
Activity_1,RUN,29674.791052,29674.791806,0.754000
Activity_1,RUN,29674.791843,29674.794288,2.445000
Activity_1,RUN,29674.794325,29674.795823,1.498000
Activity_1,RUN,29674.795850,29674.796161,0.311000
Activity_1,RUN,29674.796198,29674.800692,4.494000
Activity_1,RUN,29674.800698,29674.802686,1.988000
Activity_1,RUN,29674.802689,29674.811684,8.995000
Activity_1,RUN,29674.811690,29674.822716,11.026000
Activity_1,RUN,29674.822753,29674.822821,0.068000
Activity_1,RUN,29674.822916,29674.822979,0.063000
Activity_1,RUN,29674.823036,29674.823064,0.028000
Activity_1,RUN,29674.823090,29674.823170,0.080000
Activity_1,RUN,29674.823207,29674.823278,0.071000
Activity_1,RUN,29674.823335,29674.823368,0.033000
Activity_1,RUN,29674.823393,29674.823398,0.005000
Activity_1,RUN,29674.823424,29674.823797,0.373000
Activity_1,RUN,29674.823834,29674.823922,0.088000
Activity_1,RUN,29674.823959,29674.824030,0.071000
Activity_1,RUN,29674.824089,29674.824114,0.025000
Activity_1,RUN,29674.824142,29674.824175,0.033000
Activity_1,RUN,29674.824198,29674.824685,0.487000
Activity_1,RUN,29674.824723,29674.825185,0.462000
Activity_1,RUN,29674.825223,29674.828683,3.460000
Activity_1,RUN,29674.828733,29674.832419,3.686000
Activity_1,RUN,29674.832456,29674.834022,1.566000
Activity_1,RUN,29674.834073,29674.834103,0.030000
Activity_1,RUN,29674.834130,29674.834253,0.123000
Activity_1,RUN,29674.834290,29674.834360,0.070000
Activity_1,RUN,29674.834415,29674.834498,0.083000
Activity_1,RUN,29674.834524,29674.834527,0.003000
Activity_1,RUN,29674.834554,29674.834558,0.004000
Activity_1,RUN,29674.834591,29674.834719,0.128000
Activity_1,RUN,29674.834756,29674.834844,0.088000
Activity_1,RUN,29674.834881,29674.834952,0.071000
Activity_1,RUN,29674.835042,29674.835080,0.038000
Activity_1,RUN,29674.835137,29674.835160,0.023000
Activity_1,RUN,29674.835203,29674.835210,0.007000
Activity_1,RUN,29674.835237,29674.835242,0.005000
Activity_1,RUN,29674.835269,29674.835277,0.008000
Activity_1,RUN,29674.835305,29674.836453,1.148000
Activity_1,RUN,29674.836490,29674.838410,1.920000
Activity_1,RUN,29674.838447,29674.838516,0.069000
Activity_1,RUN,29674.838674,29674.838682,0.008000
Activity_1,RUN,29674.838707,29674.838715,0.008000
Activity_1,RUN,29674.838755,29674.838812,0.057000
Activity_1,RUN,29674.838868,29674.838882,0.014000
Activity_1,RUN,29674.838910,29674.838914,0.004000
Activity_1,RUN,29674.838941,29674.839234,0.293000
Activity_1,RUN,29674.839272,29674.840609,1.337000
Activity_1,RUN,29674.840645,29674.847013,6.368000
Activity_1,RUN,29674.847072,29674.847197,0.125000
Activity_1,RUN,29674.847225,29674.847308,0.083000
Activity_1,RUN,29674.847346,29674.847416,0.070000
Activity_1,RUN,29674.847462,29674.847607,0.145000
Activity_1,RUN,29674.847636,29674.847852,0.216000
Activity_1,RUN,29674.847889,29674.848031,0.142000
Activity_1,RUN,29674.848076,29674.848378,0.302000
Activity_1,RUN,29674.848411,29674.854617,6.206000
Activity_1,RUN,29674.854872,29674.854969,0.097000
Activity_1,RUN,29674.855018,29674.855105,0.087000
Activity_1,RUN,29674.855130,29674.855135,0.005000
Activity_1,RUN,29674.855161,29674.855472,0.311000
Activity_1,RUN,29674.855509,29674.855660,0.151000
Activity_1,RUN,29674.855698,29674.855777,0.079000
Activity_1,RUN,29674.855876,29674.855943,0.067000
Activity_1,RUN,29674.855968,29674.856232,0.264000
Activity_1,RUN,29674.856270,29674.856383,0.113000
Activity_1,RUN,29674.856421,29674.856491,0.070000
Activity_1,RUN,29674.856582,29674.856674,0.092000
Activity_1,RUN,29674.856721,29674.856723,0.002000
Activity_1,RUN,29674.856793,29674.856828,0.035000
Activity_1,RUN,29674.856900,29674.856905,0.005000
Activity_1,RUN,29674.856931,29674.856938,0.007000
Activity_1,RUN,29674.856992,29674.857039,0.047000
Activity_1,RUN,29674.857064,29674.857068,0.004000
Activity_1,RUN,29674.857091,29674.858209,1.118000
Activity_1,RUN,29674.858266,29674.858450,0.184000
Activity_1,RUN,29674.858495,29674.858526,0.031000
Activity_1,RUN,29674.858553,29674.858873,0.320000
Activity_1,RUN,29674.858910,29674.859523,0.613000
Activity_1,RUN,29674.859560,29674.862680,3.120000
Activity_1,RUN,29674.862685,29674.869242,6.557000
Activity_1,RUN,29675.036528,29675.036563,0.035000
Activity_1,RUN,29675.036624,29675.036655,0.031000
Activity_1,RUN,29675.036718,29675.036746,0.028000
Activity_1,RUN,29675.036803,29675.036832,0.029000
Activity_1,RUN,29675.036888,29675.036915,0.027000
Activity_1,RUN,29675.036974,29675.037001,0.027000
Activity_1,RUN,29675.037058,29675.037086,0.028000
Activity_1,RUN,29675.037144,29675.037171,0.027000
Activity_1,RUN,29675.037229,29675.037242,0.013000
Activity_1,RUN,29675.037280,29675.037305,0.025000
Activity_1,RUN,29675.037341,29675.039203,1.862000
Activity_1,RUN,29675.039209,29675.039921,0.712000
Activity_1,RUN,29675.040014,29675.040046,0.032000
Activity_1,RUN,29675.040102,29675.040130,0.028000
Activity_1,RUN,29675.040187,29675.040215,0.028000
Activity_1,RUN,29675.040272,29675.040296,0.024000
Activity_1,RUN,29675.040353,29675.040381,0.028000
Activity_1,RUN,29675.040438,29675.040466,0.028000
Activity_1,RUN,29675.040519,29675.040547,0.028000
Activity_1,RUN,29675.040604,29675.040633,0.029000
Activity_1,RUN,29675.040699,29675.040727,0.028000
Activity_1,RUN,29675.040783,29675.040819,0.036000
Activity_1,RUN,29675.040864,29675.042944,2.080000
Activity_1,RUN,29675.042981,29675.066832,23.851000
Activity_1,RUN,29675.066934,29675.066962,0.028000
Activity_1,RUN,29675.066992,29675.067377,0.385000
Activity_1,RUN,29675.067414,29675.074003,6.589000
Activity_1,RUN,29675.074062,29675.074086,0.024000
Activity_1,RUN,29675.074114,29675.074294,0.180000
Activity_1,RUN,29675.074345,29675.074387,0.042000
Activity_1,RUN,29675.074414,29675.074632,0.218000
Activity_1,RUN,29675.074670,29675.075141,0.471000
Activity_1,RUN,29675.075175,29675.079785,4.610000
Activity_1,RUN,29675.079864,29675.079894,0.030000
Activity_1,RUN,29675.079920,29675.080045,0.125000
Activity_1,RUN,29675.080105,29675.080130,0.025000
Activity_1,RUN,29675.080158,29675.080390,0.232000
Activity_1,RUN,29675.080427,29675.080605,0.178000
Activity_1,RUN,29675.080654,29675.080679,0.025000
Activity_1,RUN,29675.080706,29675.081148,0.442000
Activity_1,RUN,29675.081185,29675.083066,1.881000
Activity_1,RUN,29675.083114,29675.083158,0.044000
Activity_1,RUN,29675.083186,29675.083338,0.152000
Activity_1,RUN,29675.083389,29675.083414,0.025000
Activity_1,RUN,29675.083441,29675.083677,0.236000
Activity_1,RUN,29675.083714,29675.084166,0.452000
Activity_1,RUN,29675.084203,29675.091199,6.996000
Activity_1,RUN,29675.091234,29675.092774,1.540000
Activity_1,RUN,29675.092834,29675.092860,0.026000
Activity_1,RUN,29675.092888,29675.092924,0.036000
Activity_1,RUN,29675.092961,29675.093033,0.072000
Activity_1,RUN,29675.093165,29675.093172,0.007000
Activity_1,RUN,29675.093196,29675.093199,0.003000
Activity_1,RUN,29675.093225,29675.093480,0.255000
Activity_1,RUN,29675.093517,29675.093605,0.088000
Activity_1,RUN,29675.093643,29675.093714,0.071000
Activity_1,RUN,29675.093770,29675.093784,0.014000
Activity_1,RUN,29675.093810,29675.093814,0.004000
Activity_1,RUN,29675.093841,29675.094608,0.767000
Activity_1,RUN,29675.094645,29675.094730,0.085000
Activity_1,RUN,29675.094963,29675.094988,0.025000
Activity_1,RUN,29675.095014,29675.095021,0.007000
