task,type,start,end,duration_ms
Activity_2,MARKER_FUNCTION_START_Activity_2,38.021296,38.021296,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,38.080851,38.080851,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,38.080896,38.080896,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,38.271337,38.271337,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,38.271338,38.271338,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,38.271339,38.271339,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,38.328659,38.328659,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,38.328676,38.328676,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,38.521369,38.521369,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,38.521370,38.521370,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,38.521371,38.521371,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,38.590221,38.590221,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,38.590233,38.590233,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,38.771494,38.771494,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,38.771495,38.771495,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,38.771496,38.771496,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,38.826076,38.826076,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,38.826089,38.826089,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,39.021531,39.021531,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,39.021532,39.021532,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,39.021532,39.021532,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,39.077200,39.077200,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,39.077213,39.077213,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,39.271458,39.271458,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,39.271459,39.271459,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,39.271460,39.271460,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,39.328450,39.328450,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,39.328469,39.328469,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,39.521488,39.521488,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,39.521490,39.521490,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,39.521490,39.521490,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,39.578130,39.578130,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,39.578143,39.578143,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,39.771520,39.771520,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,39.771521,39.771521,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,39.771522,39.771522,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,39.829472,39.829472,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,39.829486,39.829486,0.0
Activity_2,STAT_PERIOD,0,0,250.000000
Activity_2,STAT_MEASURED,0,0,250.032000
Activity_2,STAT_DEADLINE,0,0,250.000000
Activity_2,STAT_WCET,0,0,68.876000
Activity_2,STAT_ACET,0,0,58.547857
Activity_2,STAT_JITTER,0,0,0.053185
Activity_2,STAT_UTIL,0,0,0.267342
Activity_2,STAT_NRUN,0,0,9
Activity_2,STAT_NPRE,0,0,0
Activity_2,STAT_NSLP,0,0,8
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,181.149000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,8
Activity_2,STAT_MAXGAP,0,0,195.428000
Activity_2,STAT_RUNTOT,0,0,467.849000
Activity_2,STAT_PRETOT,0,0,0.000000
Activity_2,STAT_SLPTOT,0,0,1387.316000
