task,type,start,end,duration_ms
Activity_1,PREEMPT,21644.208492,21644.208498,0.006000
Activity_1,PREEMPT,21644.211497,21644.211501,0.004000
Activity_1,PREEMPT,21644.213492,21644.213495,0.003000
Activity_1,PREEMPT,21644.230495,21644.230506,0.011000
Activity_1,PREEMPT,21644.233492,21644.233499,0.007000
Activity_1,PREEMPT,21644.239751,21644.408931,169.180000
Activity_1,PREEMPT,21644.463501,21644.463515,0.014000
Activity_1,PREEMPT,21644.477021,21644.477317,0.296000
Activity_1,PREEMPT,21644.489756,21644.658097,168.341000
Activity_1,PREEMPT,21644.681503,21644.681513,0.010000
Activity_1,PREEMPT,21644.681816,21644.682056,0.240000
Activity_1,PREEMPT,21644.739758,21644.907423,167.665000
Activity_1,PREEMPT,21644.937501,21644.937508,0.007000
Activity_1,PREEMPT,21644.958500,21644.958510,0.010000
Activity_1,PREEMPT,21644.974499,21644.974506,0.007000
Activity_1,PREEMPT,21644.989040,21644.989322,0.282000
Activity_1,PREEMPT,21644.989759,21645.157384,167.625000
Activity_1,PREEMPT,21645.169494,21645.169564,0.070000
Activity_1,PREEMPT,21645.169911,21645.170143,0.232000
Activity_1,PREEMPT,21645.170464,21645.170691,0.227000
Activity_1,PREEMPT,21645.171229,21645.171515,0.286000
Activity_1,PREEMPT,21645.174501,21645.174512,0.011000
Activity_1,PREEMPT,21645.193850,21645.194087,0.237000
Activity_1,PREEMPT,21645.195501,21645.195508,0.007000
Activity_1,PREEMPT,21645.209913,21645.210146,0.233000
Activity_1,SLEEP,21645.219493,21645.219496,0.003000
Activity_1,SLEEP,21645.219503,21645.609041,389.538000
Activity_1,MARKER_PERIOD_START_Activity_1,21642.989622,21642.989622,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,21642.989624,21642.989624,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,21645.219478,21645.219478,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,21645.219491,21645.219491,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,21645.219500,21645.219500,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,21645.219501,21645.219501,0.0
Activity_1,STAT_PERIOD,0,0,2000.000000
Activity_1,STAT_MEASURED,0,0,2229.879000
Activity_1,STAT_DEADLINE,0,0,2000.000000
Activity_1,STAT_WCET,0,0,678.019000
Activity_1,STAT_ACET,0,0,678.019000
Activity_1,STAT_JITTER,0,0,-1.000000
Activity_1,STAT_UTIL,0,0,0.339142
Activity_1,STAT_NRUN,0,0,44
Activity_1,STAT_NPRE,0,0,40
Activity_1,STAT_NSLP,0,0,3
Activity_1,STAT_NMISS,0,0,1
Activity_1,STAT_WSLACK,0,0,-229.856000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,43
Activity_1,STAT_MAXGAP,0,0,389.538000
Activity_1,STAT_RUNTOT,0,0,678.284000
Activity_1,STAT_PRETOT,0,0,1551.856000
Activity_1,STAT_SLPTOT,0,0,389.547000
Activity_2,RUN,21642.989663,21642.989679,0.016000
Activity_2,RUN,21642.989729,21643.184186,194.457000
Activity_2,RUN,21643.239741,21643.409475,169.734000
Activity_2,RUN,21643.489744,21643.660252,170.508000
Activity_2,RUN,21643.739747,21643.909639,169.892000
Activity_2,RUN,21643.989753,21644.079494,89.741000
Activity_2,RUN,21644.079508,21644.113490,33.982000
Activity_2,RUN,21644.113499,21644.158881,45.382000
Activity_2,RUN,21644.239751,21644.296497,56.746000
Activity_2,RUN,21644.296515,21644.346496,49.981000
Activity_2,RUN,21644.346509,21644.408603,62.094000
Activity_2,RUN,21644.489756,21644.553500,63.744000
Activity_2,RUN,21644.553513,21644.617498,63.985000
Activity_2,RUN,21644.617506,21644.657786,40.280000
Activity_2,RUN,21644.739758,21644.829501,89.743000
Activity_2,RUN,21644.829515,21644.845498,15.983000
Activity_2,RUN,21644.845506,21644.891499,45.993000
Activity_2,RUN,21644.891507,21644.896499,4.992000
Activity_2,RUN,21644.896506,21644.907127,10.621000
Activity_2,RUN,21644.989759,21644.996500,6.741000
Activity_2,RUN,21644.996509,21645.001500,4.991000
Activity_2,RUN,21645.001507,21645.145502,143.995000
Activity_2,RUN,21645.145513,21645.157089,11.576000
Activity_2,RUN,21645.239768,21645.257505,17.737000
Activity_2,RUN,21645.257512,21645.297503,39.991000
Activity_2,RUN,21645.297511,21645.321504,23.993000
Activity_2,RUN,21645.321511,21645.362505,40.994000
Activity_2,RUN,21645.362517,21645.379503,16.986000
Activity_2,RUN,21645.379510,21645.395504,15.994000
Activity_2,RUN,21645.395510,21645.408054,12.544000
Activity_2,RUN,21645.489771,21645.608744,118.973000
Activity_2,PREEMPT,21642.989679,21642.989729,0.050000
Activity_2,SLEEP,21643.184186,21643.239741,55.555000
Activity_2,SLEEP,21643.409475,21643.489744,80.269000
Activity_2,SLEEP,21643.660252,21643.739747,79.495000
Activity_2,SLEEP,21643.909639,21643.989753,80.114000
Activity_2,PREEMPT,21644.079494,21644.079508,0.014000
Activity_2,PREEMPT,21644.113490,21644.113499,0.009000
Activity_2,SLEEP,21644.158881,21644.239751,80.870000
Activity_2,PREEMPT,21644.296497,21644.296515,0.018000
Activity_2,PREEMPT,21644.346496,21644.346509,0.013000
Activity_2,SLEEP,21644.408603,21644.489756,81.153000
Activity_2,PREEMPT,21644.553500,21644.553513,0.013000
Activity_2,PREEMPT,21644.617498,21644.617506,0.008000
Activity_2,SLEEP,21644.657786,21644.739758,81.972000
Activity_2,PREEMPT,21644.829501,21644.829515,0.014000
Activity_2,PREEMPT,21644.845498,21644.845506,0.008000
Activity_2,PREEMPT,21644.891499,21644.891507,0.008000
Activity_2,PREEMPT,21644.896499,21644.896506,0.007000
Activity_2,SLEEP,21644.907127,21644.989759,82.632000
Activity_2,PREEMPT,21644.996500,21644.996509,0.009000
Activity_2,PREEMPT,21645.001500,21645.001507,0.007000
Activity_2,PREEMPT,21645.145502,21645.145513,0.011000
Activity_2,SLEEP,21645.157089,21645.239768,82.679000
Activity_2,PREEMPT,21645.257505,21645.257512,0.007000
Activity_2,PREEMPT,21645.297503,21645.297511,0.008000
Activity_2,PREEMPT,21645.321504,21645.321511,0.007000
Activity_2,PREEMPT,21645.362505,21645.362517,0.012000
Activity_2,PREEMPT,21645.379503,21645.379510,0.007000
Activity_2,PREEMPT,21645.395504,21645.395510,0.006000
Activity_2,SLEEP,21645.408054,21645.489771,81.717000
Activity_2,MARKER_PERIOD_START_Activity_2,21642.989736,21642.989736,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21642.989737,21642.989737,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21643.184113,21643.184113,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21643.184181,21643.184181,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21643.239744,21643.239744,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21643.239745,21643.239745,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21643.239745,21643.239745,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21643.409452,21643.409452,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21643.409470,21643.409470,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21643.489751,21643.489751,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21643.489753,21643.489753,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21643.489754,21643.489754,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21643.660227,21643.660227,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21643.660246,21643.660246,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21643.739754,21643.739754,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21643.739756,21643.739756,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21643.739756,21643.739756,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21643.909615,21643.909615,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21643.909632,21643.909632,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21643.989762,21643.989762,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21643.989764,21643.989764,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21643.989765,21643.989765,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21644.158855,21644.158855,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21644.158876,21644.158876,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21644.239759,21644.239759,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21644.239760,21644.239760,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21644.239761,21644.239761,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21644.408585,21644.408585,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21644.408600,21644.408600,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21644.489765,21644.489765,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21644.489767,21644.489767,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21644.489768,21644.489768,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21644.657764,21644.657764,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21644.657781,21644.657781,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21644.739765,21644.739765,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21644.739766,21644.739766,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21644.739767,21644.739767,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21644.907107,21644.907107,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21644.907123,21644.907123,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21644.989763,21644.989763,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21644.989764,21644.989764,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21644.989765,21644.989765,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21645.157071,21645.157071,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21645.157086,21645.157086,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21645.239779,21645.239779,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21645.239781,21645.239781,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21645.239782,21645.239782,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21645.408035,21645.408035,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21645.408051,21645.408051,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21645.489786,21645.489786,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21645.489787,21645.489787,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21645.489789,21645.489789,0.0
Activity_2,STAT_PERIOD,0,0,250.000000
Activity_2,STAT_MEASURED,0,0,250.007000
Activity_2,STAT_DEADLINE,0,0,250.000000
Activity_2,STAT_WCET,0,0,194.453000
Activity_2,STAT_ACET,0,0,171.339400
Activity_2,STAT_JITTER,0,0,0.005941
Activity_2,STAT_UTIL,0,0,0.732956
Activity_2,STAT_NRUN,0,0,31
Activity_2,STAT_NPRE,0,0,20
Activity_2,STAT_NSLP,0,0,10
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,55.623000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,30
Activity_2,STAT_MAXGAP,0,0,82.679000
Activity_2,STAT_RUNTOT,0,0,1832.389000
Activity_2,STAT_PRETOT,0,0,0.236000
Activity_2,STAT_SLPTOT,0,0,786.456000
Activity_1,MISS_LOG,21642.989622,0.010173,2000.000000|2229.856000|229.856000|1
