task,type,start,end,duration_ms
Activity_2,MARKER_PERIOD_START_Activity_2,197.091206,197.091206,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,197.091207,197.091207,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,197.160535,197.160535,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,197.160548,197.160548,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,197.391068,197.391068,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,197.391069,197.391069,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,197.391069,197.391069,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,197.445975,197.445975,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,197.445983,197.445983,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,197.691106,197.691106,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,197.691109,197.691109,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,197.691110,197.691110,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,197.760818,197.760818,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,197.760830,197.760830,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,197.991220,197.991220,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,197.991223,197.991223,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,197.991224,197.991224,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,198.061524,198.061524,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,198.061536,198.061536,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,198.291226,198.291226,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,198.291229,198.291229,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,198.291230,198.291230,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,198.361444,198.361444,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,198.361457,198.361457,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,198.591221,198.591221,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,198.591224,198.591224,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,198.591225,198.591225,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,198.661462,198.661462,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,198.661473,198.661473,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,198.891237,198.891237,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,198.891239,198.891239,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,198.891241,198.891241,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,198.961674,198.961674,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,198.961686,198.961686,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,199.191240,199.191240,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,199.191242,199.191242,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,199.191244,199.191244,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,199.261574,199.261574,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,199.261587,199.261587,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,199.491233,199.491233,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,199.491235,199.491235,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,199.491236,199.491236,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,199.559864,199.559864,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,199.559876,199.559876,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,199.791215,199.791215,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,199.791218,199.791218,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,199.791219,199.791219,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,199.862882,199.862882,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,199.862898,199.862898,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,200.091245,200.091245,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,200.091248,200.091248,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,200.091249,200.091249,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,200.161227,200.161227,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,200.161240,200.161240,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,200.391241,200.391241,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,200.391244,200.391244,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,200.391245,200.391245,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,200.461293,200.461293,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,200.461306,200.461306,0.0
Activity_2,STAT_PERIOD,0,0,300.000000
Activity_2,STAT_MEASURED,0,0,300.001000
Activity_2,STAT_DEADLINE,0,0,300.000000
Activity_2,STAT_WCET,0,0,71.712000
Activity_2,STAT_ACET,0,0,67.587294
Activity_2,STAT_JITTER,0,0,0.057422
Activity_2,STAT_UTIL,0,0,0.239052
Activity_2,STAT_NRUN,0,0,21
Activity_2,STAT_NPRE,0,0,1
Activity_2,STAT_NSLP,0,0,19
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,228.336000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,20
Activity_2,STAT_MAXGAP,0,0,245.313000
Activity_2,STAT_RUNTOT,0,0,1219.164000
Activity_2,STAT_PRETOT,0,0,0.003000
Activity_2,STAT_SLPTOT,0,0,3965.165000
