task,type,start,end,duration_ms
kworker/1:2,STAT_WSLACK,0,0,-999999.000000
kworker/1:2,STAT_HGAPS,0,0,1.000000
kworker/1:2,STAT_NGAPS,0,0,12
kworker/1:2,STAT_MAXGAP,0,0,767.073000
kworker/1:2,STAT_RUNTOT,0,0,0.088000
kworker/1:2,STAT_PRETOT,0,0,0.000000
kworker/1:2,STAT_SLPTOT,0,0,0.000000
Activity_1,RUN,521.228429,521.228610,0.181000
Activity_1,RUN,521.422652,521.478624,55.972000
Activity_1,RUN,521.643614,521.728623,85.009000
Activity_1,RUN,521.894379,521.978649,84.270000
Activity_1,RUN,522.143744,522.178437,34.693000
Activity_1,RUN,522.178493,522.180512,2.019000
Activity_1,RUN,522.180527,522.180806,0.279000
Activity_1,RUN,522.180809,522.180838,0.029000
Activity_1,RUN,522.180845,522.228622,47.777000
Activity_1,RUN,522.394553,522.402515,7.962000
Activity_1,RUN,522.402519,522.402712,0.193000
Activity_1,RUN,522.402719,522.404510,1.791000
Activity_1,RUN,522.404512,522.405513,1.001000
Activity_1,RUN,522.405529,522.405622,0.093000
Activity_1,RUN,522.405625,522.405643,0.018000
Activity_1,RUN,522.405649,522.478622,72.973000
Activity_1,RUN,522.643610,522.649698,6.088000
Activity_1,RUN,522.649704,522.651511,1.807000
Activity_1,RUN,522.651512,522.652510,0.998000
Activity_1,RUN,522.652519,522.652688,0.169000
Activity_1,RUN,522.652690,522.652700,0.010000
Activity_1,RUN,522.652706,522.664602,11.896000
Activity_1,RUN,523.228547,523.228663,0.116000
Activity_1,RUN,523.421251,523.478623,57.372000
Activity_1,RUN,523.643578,523.728623,85.045000
Activity_1,RUN,523.893411,523.978645,85.234000
Activity_1,RUN,524.143477,524.170280,26.803000
Activity_1,RUN,524.170342,524.171315,0.973000
Activity_1,RUN,524.171320,524.173511,2.191000
Activity_1,RUN,524.173522,524.173842,0.320000
Activity_1,RUN,524.173845,524.173900,0.055000
Activity_1,RUN,524.173906,524.183692,9.786000
Activity_1,RUN,524.183696,524.186510,2.814000
Activity_1,RUN,524.186517,524.186818,0.301000
Activity_1,RUN,524.186821,524.186852,0.031000
Activity_1,RUN,524.186856,524.228511,41.655000
Activity_1,RUN,524.228519,524.228622,0.103000
Activity_1,RUN,524.393448,524.400517,7.069000
Activity_1,RUN,524.400524,524.401776,1.252000
Activity_1,RUN,524.401783,524.402511,0.728000
Activity_1,RUN,524.402512,524.404511,1.999000
Activity_1,RUN,524.404522,524.404860,0.338000
Activity_1,RUN,524.404864,524.404893,0.029000
Activity_1,RUN,524.404899,524.420511,15.612000
Activity_1,RUN,524.420515,524.478622,58.107000
Activity_1,RUN,524.643732,524.649997,6.265000
Activity_1,RUN,524.650003,524.651511,1.508000
Activity_1,RUN,524.651513,524.652510,0.997000
Activity_1,RUN,524.652518,524.652695,0.177000
Activity_1,RUN,524.652698,524.652708,0.010000
Activity_1,RUN,524.652713,524.654914,2.201000
Activity_1,RUN,524.655079,524.655125,0.046000
Activity_1,RUN,524.655252,524.656890,1.638000
Activity_1,RUN,524.656992,524.660071,3.079000
Activity_1,RUN,524.854485,524.854496,0.011000
Activity_1,PREEMPT,521.228610,521.422652,194.042000
Activity_1,PREEMPT,521.478624,521.643614,164.990000
Activity_1,PREEMPT,521.728623,521.894379,165.756000
Activity_1,PREEMPT,521.978649,522.143744,165.095000
Activity_1,PREEMPT,522.178437,522.178493,0.056000
Activity_1,PREEMPT,522.180512,522.180527,0.015000
Activity_1,PREEMPT,522.180806,522.180809,0.003000
Activity_1,PREEMPT,522.180838,522.180845,0.007000
Activity_1,PREEMPT,522.228622,522.394553,165.931000
Activity_1,PREEMPT,522.402515,522.402519,0.004000
Activity_1,PREEMPT,522.402712,522.402719,0.007000
Activity_1,PREEMPT,522.404510,522.404512,0.002000
Activity_1,PREEMPT,522.405513,522.405529,0.016000
Activity_1,PREEMPT,522.405622,522.405625,0.003000
Activity_1,PREEMPT,522.405643,522.405649,0.006000
Activity_1,PREEMPT,522.478622,522.643610,164.988000
Activity_1,PREEMPT,522.649698,522.649704,0.006000
Activity_1,PREEMPT,522.651511,522.651512,0.001000
Activity_1,PREEMPT,522.652510,522.652519,0.009000
Activity_1,PREEMPT,522.652688,522.652690,0.002000
Activity_1,PREEMPT,522.652700,522.652706,0.006000
Activity_1,SLEEP,522.664602,523.228547,563.945000
Activity_1,PREEMPT,523.228663,523.421251,192.588000
Activity_1,PREEMPT,523.478623,523.643578,164.955000
Activity_1,PREEMPT,523.728623,523.893411,164.788000
Activity_1,PREEMPT,523.978645,524.143477,164.832000
Activity_1,PREEMPT,524.170280,524.170342,0.062000
Activity_1,PREEMPT,524.171315,524.171320,0.005000
Activity_1,PREEMPT,524.173511,524.173522,0.011000
Activity_1,PREEMPT,524.173842,524.173845,0.003000
Activity_1,PREEMPT,524.173900,524.173906,0.006000
Activity_1,PREEMPT,524.183692,524.183696,0.004000
Activity_1,PREEMPT,524.186510,524.186517,0.007000
Activity_1,PREEMPT,524.186818,524.186821,0.003000
Activity_1,PREEMPT,524.186852,524.186856,0.004000
Activity_1,PREEMPT,524.228511,524.228519,0.008000
Activity_1,PREEMPT,524.228622,524.393448,164.826000
Activity_1,PREEMPT,524.400517,524.400524,0.007000
Activity_1,PREEMPT,524.401776,524.401783,0.007000
Activity_1,PREEMPT,524.402511,524.402512,0.001000
Activity_1,PREEMPT,524.404511,524.404522,0.011000
Activity_1,PREEMPT,524.404860,524.404864,0.004000
Activity_1,PREEMPT,524.404893,524.404899,0.006000
Activity_1,PREEMPT,524.420511,524.420515,0.004000
Activity_1,PREEMPT,524.478622,524.643732,165.110000
Activity_1,PREEMPT,524.649997,524.650003,0.006000
Activity_1,PREEMPT,524.651511,524.651513,0.002000
Activity_1,PREEMPT,524.652510,524.652518,0.008000
Activity_1,PREEMPT,524.652695,524.652698,0.003000
Activity_1,PREEMPT,524.652708,524.652713,0.005000
Activity_1,PREEMPT,524.654914,524.655079,0.165000
Activity_1,PREEMPT,524.655125,524.655252,0.127000
Activity_1,PREEMPT,524.656890,524.656992,0.102000
Activity_1,SLEEP,524.660071,524.854485,194.414000
Activity_1,MARKER_PERIOD_START_Activity_1,521.228542,521.228542,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,521.228544,521.228544,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,522.664590,522.664590,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,522.664600,522.664600,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,523.228574,523.228574,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,523.228577,523.228577,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,523.228578,523.228578,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,524.660059,524.660059,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,524.660069,524.660069,0.0
Activity_1,STAT_PERIOD,0,0,2000.000000
Activity_1,STAT_MEASURED,0,0,2000.035000
Activity_1,STAT_DEADLINE,0,0,2000.000000
Activity_1,STAT_WCET,0,0,415.142000
Activity_1,STAT_ACET,0,0,415.142000
Activity_1,STAT_JITTER,0,0,-1.000000
Activity_1,STAT_UTIL,0,0,0.414546
Activity_1,STAT_NRUN,0,0,55
Activity_1,STAT_NPRE,0,0,52
Activity_1,STAT_NSLP,0,0,2
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,563.952000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,52
Activity_1,STAT_MAXGAP,0,0,563.945000
Activity_1,STAT_RUNTOT,0,0,829.093000
Activity_1,STAT_PRETOT,0,0,2038.615000
Activity_1,STAT_SLPTOT,0,0,758.359000
Activity_2,RUN,521.228610,521.422652,194.042000
Activity_2,RUN,521.478624,521.643614,164.990000
Activity_2,RUN,521.728623,521.894379,165.756000
Activity_2,RUN,521.978649,522.143744,165.095000
Activity_2,RUN,522.228622,522.230510,1.888000
Activity_2,RUN,522.230514,522.308515,78.001000
Activity_2,RUN,522.308522,522.362984,54.462000
Activity_2,RUN,522.362991,522.363513,0.522000
Activity_2,RUN,522.363515,522.365511,1.996000
Activity_2,RUN,522.365523,522.365822,0.299000
Activity_2,RUN,522.365825,522.365855,0.030000
Activity_2,RUN,522.365868,522.372513,6.645000
Activity_2,RUN,522.372518,522.394553,22.035000
Activity_2,RUN,522.478622,522.564512,85.890000
Activity_2,RUN,522.564517,522.643610,79.093000
Activity_2,RUN,522.728744,522.923177,194.433000
Activity_2,RUN,522.978636,523.170267,191.631000
Activity_2,RUN,523.228663,523.421251,192.588000
Activity_2,RUN,523.478623,523.643578,164.955000
Activity_2,RUN,523.728623,523.893411,164.788000
Activity_2,RUN,523.978645,524.104357,125.712000
Activity_2,RUN,524.104359,524.143477,39.118000
Activity_2,RUN,524.228622,524.356515,127.893000
Activity_2,RUN,524.356528,524.393448,36.920000
Activity_2,RUN,524.478622,524.580266,101.644000
Activity_2,RUN,524.580271,524.582510,2.239000
Activity_2,RUN,524.582518,524.582771,0.253000
Activity_2,RUN,524.582774,524.582793,0.019000
Activity_2,RUN,524.582798,524.643732,60.934000
Activity_2,RUN,524.728649,524.854485,125.836000
Activity_2,SLEEP,521.422652,521.478624,55.972000
Activity_2,SLEEP,521.643614,521.728623,85.009000
Activity_2,SLEEP,521.894379,521.978649,84.270000
Activity_2,SLEEP,522.143744,522.228622,84.878000
Activity_2,PREEMPT,522.230510,522.230514,0.004000
Activity_2,PREEMPT,522.308515,522.308522,0.007000
Activity_2,PREEMPT,522.362984,522.362991,0.007000
Activity_2,PREEMPT,522.363513,522.363515,0.002000
Activity_2,PREEMPT,522.365511,522.365523,0.012000
Activity_2,PREEMPT,522.365822,522.365825,0.003000
Activity_2,PREEMPT,522.365855,522.365868,0.013000
Activity_2,PREEMPT,522.372513,522.372518,0.005000
Activity_2,SLEEP,522.394553,522.478622,84.069000
Activity_2,PREEMPT,522.564512,522.564517,0.005000
Activity_2,SLEEP,522.643610,522.728744,85.134000
Activity_2,SLEEP,522.923177,522.978636,55.459000
Activity_2,SLEEP,523.170267,523.228663,58.396000
Activity_2,SLEEP,523.421251,523.478623,57.372000
Activity_2,SLEEP,523.643578,523.728623,85.045000
Activity_2,SLEEP,523.893411,523.978645,85.234000
Activity_2,PREEMPT,524.104357,524.104359,0.002000
Activity_2,SLEEP,524.143477,524.228622,85.145000
Activity_2,PREEMPT,524.356515,524.356528,0.013000
Activity_2,SLEEP,524.393448,524.478622,85.174000
Activity_2,PREEMPT,524.580266,524.580271,0.005000
Activity_2,PREEMPT,524.582510,524.582518,0.008000
Activity_2,PREEMPT,524.582771,524.582774,0.003000
Activity_2,PREEMPT,524.582793,524.582798,0.005000
Activity_2,SLEEP,524.643732,524.728649,84.917000
Activity_2,MARKER_PERIOD_START_Activity_2,521.228621,521.228621,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,521.228622,521.228622,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,521.422589,521.422589,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,521.422633,521.422633,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,521.478629,521.478629,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,521.478630,521.478630,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,521.478631,521.478631,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,521.643600,521.643600,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,521.643612,521.643612,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,521.728628,521.728628,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,521.728629,521.728629,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,521.728629,521.728629,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,521.894359,521.894359,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,521.894376,521.894376,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,521.978653,521.978653,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,521.978654,521.978654,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,521.978655,521.978655,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,522.143727,522.143727,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,522.143742,522.143742,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,522.228626,522.228626,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,522.228627,522.228627,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,522.228628,522.228628,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,522.394536,522.394536,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,522.394550,522.394550,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,522.478627,522.478627,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,522.478628,522.478628,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,522.478629,522.478629,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,522.643593,522.643593,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,522.643608,522.643608,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,522.728770,522.728770,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,522.728773,522.728773,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,522.728774,522.728774,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,522.923159,522.923159,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,522.923175,522.923175,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,522.978659,522.978659,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,522.978662,522.978662,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,522.978663,522.978663,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,523.170249,523.170249,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,523.170263,523.170263,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,523.228668,523.228668,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,523.228669,523.228669,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,523.228670,523.228670,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,523.421233,523.421233,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,523.421248,523.421248,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,523.478627,523.478627,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,523.478627,523.478627,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,523.478628,523.478628,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,523.643563,523.643563,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,523.643575,523.643575,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,523.728626,523.728626,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,523.728627,523.728627,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,523.728627,523.728627,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,523.893399,523.893399,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,523.893410,523.893410,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,523.978651,523.978651,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,523.978652,523.978652,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,523.978652,523.978652,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,524.143464,524.143464,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,524.143476,524.143476,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,524.228626,524.228626,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,524.228626,524.228626,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,524.228627,524.228627,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,524.393434,524.393434,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,524.393446,524.393446,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,524.478626,524.478626,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,524.478627,524.478627,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,524.478628,524.478628,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,524.643717,524.643717,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,524.643730,524.643730,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,524.728678,524.728678,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,524.728681,524.728681,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,524.728683,524.728683,0.0
Activity_2,STAT_PERIOD,0,0,250.000000
Activity_2,STAT_MEASURED,0,0,250.001000
Activity_2,STAT_DEADLINE,0,0,250.000000
Activity_2,STAT_WCET,0,0,194.427000
Activity_2,STAT_ACET,0,0,173.133857
Activity_2,STAT_JITTER,0,0,0.053823
Activity_2,STAT_UTIL,0,0,0.728488
Activity_2,STAT_NRUN,0,0,30
Activity_2,STAT_NPRE,0,0,15
Activity_2,STAT_NSLP,0,0,14
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,55.614000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,29
Activity_2,STAT_MAXGAP,0,0,85.234000
Activity_2,STAT_RUNTOT,0,0,2549.707000
Activity_2,STAT_PRETOT,0,0,0.094000
Activity_2,STAT_SLPTOT,0,0,1076.074000
