task,type,start,end,duration_ms
DDS_Publish,RUN,15689.882823,15689.883223,0.400000
DDS_Publish,RUN,15689.883349,15689.883532,0.183000
DDS_Publish,RUN,15689.883655,15689.883701,0.046000
DDS_Publish,RUN,15689.883861,15689.883906,0.045000
DDS_Publish,RUN,15689.884029,15689.884074,0.045000
DDS_Publish,RUN,15689.884201,15689.884336,0.135000
DDS_Publish,RUN,15689.884459,15689.884505,0.046000
DDS_Publish,RUN,15689.884666,15689.884711,0.045000
DDS_Publish,RUN,15689.884834,15689.884879,0.045000
DDS_Publish,RUN,15689.885039,15689.885085,0.046000
DDS_Publish,RUN,15689.885209,15689.885255,0.046000
DDS_Publish,RUN,15689.885380,15689.885517,0.137000
DDS_Publish,RUN,15689.885677,15689.886351,0.674000
DDS_Publish,RUN,15689.886474,15689.886519,0.045000
DDS_Publish,RUN,15689.886679,15689.886724,0.045000
DDS_Publish,RUN,15689.886847,15689.886892,0.045000
DDS_Publish,RUN,15689.887033,15689.887171,0.138000
DDS_Publish,RUN,15689.887295,15689.887341,0.046000
DDS_Publish,RUN,15689.887466,15689.887631,0.165000
DDS_Publish,RUN,15689.887754,15689.887799,0.045000
DDS_Publish,RUN,15689.887924,15689.888032,0.108000
DDS_Publish,RUN,15689.888155,15689.888202,0.047000
DDS_Publish,RUN,15689.888325,15689.888395,0.070000
DDS_Publish,RUN,15689.888494,15689.888683,0.189000
DDS_Publish,RUN,15689.888844,15689.888890,0.046000
DDS_Publish,RUN,15689.889013,15689.889059,0.046000
DDS_Publish,RUN,15689.889221,15689.889267,0.046000
DDS_Publish,RUN,15689.889390,15689.889436,0.046000
DDS_Publish,RUN,15689.889614,15689.889659,0.045000
DDS_Publish,RUN,15689.889760,15689.890055,0.295000
DDS_Publish,RUN,15689.890177,15689.890223,0.046000
DDS_Publish,RUN,15689.890384,15689.890429,0.045000
DDS_Publish,RUN,15689.890553,15689.890598,0.045000
DDS_Publish,RUN,15689.890758,15689.890803,0.045000
DDS_Publish,RUN,15689.890926,15689.890972,0.046000
DDS_Publish,RUN,15689.891102,15689.891233,0.131000
DDS_Publish,RUN,15689.891395,15689.891441,0.046000
DDS_Publish,RUN,15689.891635,15689.891681,0.046000
DDS_Publish,RUN,15689.891834,15689.891879,0.045000
DDS_Publish,RUN,15689.892102,15689.892150,0.048000
DDS_Publish,RUN,15689.892267,15689.892358,0.091000
DDS_Publish,RUN,15689.892552,15689.892598,0.046000
DDS_Publish,RUN,15689.892721,15689.892767,0.046000
DDS_Publish,RUN,15689.892928,15689.892974,0.046000
DDS_Publish,RUN,15689.893096,15689.893142,0.046000
DDS_Publish,RUN,15689.893337,15689.893382,0.045000
DDS_Publish,RUN,15689.893518,15689.893760,0.242000
DDS_Publish,RUN,15689.893884,15689.893930,0.046000
DDS_Publish,RUN,15689.894055,15689.895746,1.691000
DDS_Publish,RUN,15689.895845,15689.950319,54.474000
DDS_Publish,RUN,15689.950393,15689.950722,0.329000
DDS_Publish,RUN,15689.950953,15689.951096,0.143000
DDS_Publish,RUN,15689.951364,15689.959527,8.163000
DDS_Publish,RUN,15689.960050,15689.960318,0.268000
DDS_Publish,RUN,15689.960542,15689.962515,1.973000
DDS_Publish,RUN,15690.409850,15690.479762,69.912000
DDS_Publish,RUN,15690.480035,15690.531462,51.427000
DDS_Publish,RUN,15691.009955,15691.094160,84.205000
DDS_Publish,RUN,15691.094407,15691.147996,53.589000
DDS_Publish,RUN,15691.609882,15691.708598,98.716000
DDS_Publish,RUN,15691.708837,15691.741380,32.543000
DDS_Publish,RUN,15691.741451,15691.741815,0.364000
DDS_Publish,RUN,15691.742044,15691.742375,0.331000
DDS_Publish,RUN,15691.742600,15691.743016,0.416000
DDS_Publish,RUN,15691.743304,15691.749067,5.763000
DDS_Publish,RUN,15692.210009,15692.220600,10.591000
DDS_Publish,RUN,15692.220956,15692.323019,102.063000
DDS_Publish,RUN,15692.323253,15692.348128,24.875000
DDS_Publish,SLEEP,15686.209878,15686.209883,0.005000
DDS_Publish,PREEMPT,15686.247509,15686.247783,0.274000
DDS_Publish,PREEMPT,15686.281277,15686.281576,0.299000
DDS_Publish,PREEMPT,15686.307701,15686.307767,0.066000
DDS_Publish,PREEMPT,15686.308124,15686.308363,0.239000
DDS_Publish,PREEMPT,15686.308551,15686.308813,0.262000
DDS_Publish,PREEMPT,15686.309281,15686.309559,0.278000
DDS_Publish,SLEEP,15686.334266,15686.810036,475.770000
DDS_Publish,PREEMPT,15686.835650,15686.835775,0.125000
DDS_Publish,PREEMPT,15686.837409,15686.837510,0.101000
DDS_Publish,PREEMPT,15686.837781,15686.837904,0.123000
DDS_Publish,PREEMPT,15686.837949,15686.838074,0.125000
DDS_Publish,PREEMPT,15686.838270,15686.838393,0.123000
DDS_Publish,PREEMPT,15686.838537,15686.838661,0.124000
DDS_Publish,PREEMPT,15686.838706,15686.838829,0.123000
DDS_Publish,PREEMPT,15686.839013,15686.839136,0.123000
DDS_Publish,PREEMPT,15686.839181,15686.839308,0.127000
DDS_Publish,PREEMPT,15686.839525,15686.839623,0.098000
DDS_Publish,PREEMPT,15686.839917,15686.840040,0.123000
DDS_Publish,PREEMPT,15686.840086,15686.840209,0.123000
DDS_Publish,PREEMPT,15686.840404,15686.840527,0.123000
DDS_Publish,PREEMPT,15686.840572,15686.840695,0.123000
DDS_Publish,PREEMPT,15686.840887,15686.841010,0.123000
DDS_Publish,PREEMPT,15686.841055,15686.841178,0.123000
DDS_Publish,PREEMPT,15686.841401,15686.841524,0.123000
DDS_Publish,PREEMPT,15686.841569,15686.841692,0.123000
DDS_Publish,PREEMPT,15686.841887,15686.842011,0.124000
DDS_Publish,PREEMPT,15686.842390,15686.842549,0.159000
DDS_Publish,PREEMPT,15686.842643,15686.842766,0.123000
DDS_Publish,PREEMPT,15686.842812,15686.842938,0.126000
DDS_Publish,PREEMPT,15686.843087,15686.843210,0.123000
DDS_Publish,PREEMPT,15686.843255,15686.843378,0.123000
DDS_Publish,PREEMPT,15686.843571,15686.843695,0.124000
DDS_Publish,PREEMPT,15686.843740,15686.843866,0.126000
DDS_Publish,PREEMPT,15686.844015,15686.844137,0.122000
DDS_Publish,PREEMPT,15686.844183,15686.844310,0.127000
DDS_Publish,PREEMPT,15686.844515,15686.844645,0.130000
DDS_Publish,PREEMPT,15686.844690,15686.844789,0.099000
DDS_Publish,PREEMPT,15686.845396,15686.845519,0.123000
DDS_Publish,PREEMPT,15686.845976,15686.846099,0.123000
DDS_Publish,PREEMPT,15686.846145,15686.846269,0.124000
DDS_Publish,PREEMPT,15686.846481,15686.846605,0.124000
DDS_Publish,PREEMPT,15686.846743,15686.846866,0.123000
DDS_Publish,PREEMPT,15686.846911,15686.847034,0.123000
DDS_Publish,PREEMPT,15686.847223,15686.847345,0.122000
DDS_Publish,PREEMPT,15686.847391,15686.847514,0.123000
DDS_Publish,PREEMPT,15686.847725,15686.847824,0.099000
DDS_Publish,PREEMPT,15686.848121,15686.848246,0.125000
DDS_Publish,PREEMPT,15686.848291,15686.848416,0.125000
DDS_Publish,PREEMPT,15686.848561,15686.848684,0.123000
DDS_Publish,PREEMPT,15686.848729,15686.848852,0.123000
DDS_Publish,PREEMPT,15686.849058,15686.849181,0.123000
DDS_Publish,PREEMPT,15686.849226,15686.849349,0.123000
DDS_Publish,PREEMPT,15686.849564,15686.849687,0.123000
DDS_Publish,PREEMPT,15686.849830,15686.849953,0.123000
DDS_Publish,PREEMPT,15686.849998,15686.850121,0.123000
DDS_Publish,PREEMPT,15686.850166,15686.850272,0.106000
DDS_Publish,PREEMPT,15686.850430,15686.850553,0.123000
DDS_Publish,PREEMPT,15686.850599,15686.850731,0.132000
DDS_Publish,PREEMPT,15686.850878,15686.851001,0.123000
DDS_Publish,PREEMPT,15686.851046,15686.851169,0.123000
DDS_Publish,PREEMPT,15686.851367,15686.851490,0.123000
DDS_Publish,PREEMPT,15686.851536,15686.851660,0.124000
DDS_Publish,PREEMPT,15686.851854,15686.851977,0.123000
DDS_Publish,PREEMPT,15686.852022,15686.852149,0.127000
DDS_Publish,PREEMPT,15686.852296,15686.852423,0.127000
DDS_Publish,PREEMPT,15686.852468,15686.852566,0.098000
DDS_Publish,PREEMPT,15686.852749,15686.852872,0.123000
DDS_Publish,PREEMPT,15686.853127,15686.853270,0.143000
DDS_Publish,PREEMPT,15686.853315,15686.853463,0.148000
DDS_Publish,PREEMPT,15686.853535,15686.853658,0.123000
DDS_Publish,PREEMPT,15686.853795,15686.853918,0.123000
DDS_Publish,PREEMPT,15686.853963,15686.854087,0.124000
DDS_Publish,PREEMPT,15686.854274,15686.854397,0.123000
DDS_Publish,PREEMPT,15686.854442,15686.854565,0.123000
DDS_Publish,PREEMPT,15686.854769,15686.854868,0.099000
DDS_Publish,PREEMPT,15686.855502,15686.855624,0.122000
DDS_Publish,PREEMPT,15686.855670,15686.855793,0.123000
DDS_Publish,PREEMPT,15686.857486,15686.857601,0.115000
DDS_Publish,PREEMPT,15686.895773,15686.896013,0.240000
DDS_Publish,PREEMPT,15686.918497,15686.918576,0.079000
DDS_Publish,PREEMPT,15686.918688,15686.918723,0.035000
DDS_Publish,PREEMPT,15686.918850,15686.919238,0.388000
DDS_Publish,PREEMPT,15686.920275,15686.920486,0.211000
DDS_Publish,PREEMPT,15686.949265,15686.949337,0.072000
DDS_Publish,PREEMPT,15686.949673,15686.949943,0.270000
DDS_Publish,PREEMPT,15686.950039,15686.950310,0.271000
DDS_Publish,SLEEP,15686.960542,15687.409877,449.335000
DDS_Publish,PREEMPT,15687.510110,15687.510340,0.230000
DDS_Publish,SLEEP,15687.531539,15688.009917,478.378000
DDS_Publish,PREEMPT,15688.022114,15688.022415,0.301000
DDS_Publish,PREEMPT,15688.124514,15688.124755,0.241000
DDS_Publish,SLEEP,15688.138696,15688.610023,471.327000
DDS_Publish,PREEMPT,15688.666149,15688.666379,0.230000
DDS_Publish,PREEMPT,15688.666700,15688.666935,0.235000
DDS_Publish,PREEMPT,15688.685695,15688.685925,0.230000
DDS_Publish,PREEMPT,15688.738024,15688.738093,0.069000
DDS_Publish,PREEMPT,15688.738925,15688.739442,0.517000
DDS_Publish,PREEMPT,15688.739543,15688.739811,0.268000
DDS_Publish,PREEMPT,15688.742871,15688.743152,0.281000
DDS_Publish,SLEEP,15688.748964,15689.209902,460.938000
DDS_Publish,PREEMPT,15689.250932,15689.251171,0.239000
DDS_Publish,SLEEP,15689.347666,15689.810023,462.357000
DDS_Publish,PREEMPT,15689.865351,15689.865589,0.238000
DDS_Publish,PREEMPT,15689.876880,15689.877026,0.146000
DDS_Publish,PREEMPT,15689.878309,15689.878408,0.099000
DDS_Publish,PREEMPT,15689.879013,15689.879137,0.124000
DDS_Publish,PREEMPT,15689.879182,15689.879344,0.162000
DDS_Publish,PREEMPT,15689.879390,15689.879550,0.160000
DDS_Publish,PREEMPT,15689.879595,15689.879718,0.123000
DDS_Publish,PREEMPT,15689.879764,15689.879924,0.160000
DDS_Publish,PREEMPT,15689.879969,15689.880093,0.124000
DDS_Publish,PREEMPT,15689.880138,15689.880317,0.179000
DDS_Publish,PREEMPT,15689.880363,15689.880463,0.100000
DDS_Publish,PREEMPT,15689.880756,15689.880879,0.123000
DDS_Publish,PREEMPT,15689.880925,15689.881086,0.161000
DDS_Publish,PREEMPT,15689.881133,15689.881257,0.124000
DDS_Publish,PREEMPT,15689.881302,15689.881462,0.160000
DDS_Publish,PREEMPT,15689.881508,15689.881630,0.122000
DDS_Publish,PREEMPT,15689.881677,15689.881803,0.126000
DDS_Publish,PREEMPT,15689.881948,15689.882071,0.123000
DDS_Publish,PREEMPT,15689.882117,15689.882279,0.162000
DDS_Publish,PREEMPT,15689.882325,15689.882448,0.123000
DDS_Publish,PREEMPT,15689.882494,15689.882654,0.160000
DDS_Publish,PREEMPT,15689.882699,15689.882823,0.124000
DDS_Publish,PREEMPT,15689.883223,15689.883349,0.126000
DDS_Publish,PREEMPT,15689.883532,15689.883655,0.123000
DDS_Publish,PREEMPT,15689.883701,15689.883861,0.160000
DDS_Publish,PREEMPT,15689.883906,15689.884029,0.123000
DDS_Publish,PREEMPT,15689.884074,15689.884201,0.127000
DDS_Publish,PREEMPT,15689.884336,15689.884459,0.123000
DDS_Publish,PREEMPT,15689.884505,15689.884666,0.161000
DDS_Publish,PREEMPT,15689.884711,15689.884834,0.123000
DDS_Publish,PREEMPT,15689.884879,15689.885039,0.160000
DDS_Publish,PREEMPT,15689.885085,15689.885209,0.124000
DDS_Publish,PREEMPT,15689.885255,15689.885380,0.125000
DDS_Publish,PREEMPT,15689.885517,15689.885677,0.160000
DDS_Publish,PREEMPT,15689.886351,15689.886474,0.123000
DDS_Publish,PREEMPT,15689.886519,15689.886679,0.160000
DDS_Publish,PREEMPT,15689.886724,15689.886847,0.123000
DDS_Publish,PREEMPT,15689.886892,15689.887033,0.141000
DDS_Publish,PREEMPT,15689.887171,15689.887295,0.124000
DDS_Publish,PREEMPT,15689.887341,15689.887466,0.125000
DDS_Publish,PREEMPT,15689.887631,15689.887754,0.123000
DDS_Publish,PREEMPT,15689.887799,15689.887924,0.125000
DDS_Publish,PREEMPT,15689.888032,15689.888155,0.123000
DDS_Publish,PREEMPT,15689.888202,15689.888325,0.123000
DDS_Publish,PREEMPT,15689.888395,15689.888494,0.099000
DDS_Publish,PREEMPT,15689.888683,15689.888844,0.161000
DDS_Publish,PREEMPT,15689.888890,15689.889013,0.123000
DDS_Publish,PREEMPT,15689.889059,15689.889221,0.162000
DDS_Publish,PREEMPT,15689.889267,15689.889390,0.123000
DDS_Publish,PREEMPT,15689.889436,15689.889614,0.178000
DDS_Publish,PREEMPT,15689.889659,15689.889760,0.101000
DDS_Publish,PREEMPT,15689.890055,15689.890177,0.122000
DDS_Publish,PREEMPT,15689.890223,15689.890384,0.161000
DDS_Publish,PREEMPT,15689.890429,15689.890553,0.124000
DDS_Publish,PREEMPT,15689.890598,15689.890758,0.160000
DDS_Publish,PREEMPT,15689.890803,15689.890926,0.123000
DDS_Publish,PREEMPT,15689.890972,15689.891102,0.130000
DDS_Publish,PREEMPT,15689.891233,15689.891395,0.162000
DDS_Publish,PREEMPT,15689.891441,15689.891635,0.194000
DDS_Publish,PREEMPT,15689.891681,15689.891834,0.153000
DDS_Publish,PREEMPT,15689.891879,15689.892102,0.223000
DDS_Publish,PREEMPT,15689.892150,15689.892267,0.117000
DDS_Publish,PREEMPT,15689.892358,15689.892552,0.194000
DDS_Publish,PREEMPT,15689.892598,15689.892721,0.123000
DDS_Publish,PREEMPT,15689.892767,15689.892928,0.161000
DDS_Publish,PREEMPT,15689.892974,15689.893096,0.122000
DDS_Publish,PREEMPT,15689.893142,15689.893337,0.195000
DDS_Publish,PREEMPT,15689.893382,15689.893518,0.136000
DDS_Publish,PREEMPT,15689.893760,15689.893884,0.124000
DDS_Publish,PREEMPT,15689.893930,15689.894055,0.125000
DDS_Publish,PREEMPT,15689.895746,15689.895845,0.099000
DDS_Publish,PREEMPT,15689.950319,15689.950393,0.074000
DDS_Publish,PREEMPT,15689.950722,15689.950953,0.231000
DDS_Publish,PREEMPT,15689.951096,15689.951364,0.268000
DDS_Publish,PREEMPT,15689.959527,15689.960050,0.523000
DDS_Publish,PREEMPT,15689.960318,15689.960542,0.224000
DDS_Publish,SLEEP,15689.962515,15690.409850,447.335000
DDS_Publish,PREEMPT,15690.479762,15690.480035,0.273000
DDS_Publish,SLEEP,15690.531462,15691.009955,478.493000
DDS_Publish,PREEMPT,15691.094160,15691.094407,0.247000
DDS_Publish,SLEEP,15691.147996,15691.609882,461.886000
DDS_Publish,PREEMPT,15691.708598,15691.708837,0.239000
DDS_Publish,PREEMPT,15691.741380,15691.741451,0.071000
DDS_Publish,PREEMPT,15691.741815,15691.742044,0.229000
DDS_Publish,PREEMPT,15691.742375,15691.742600,0.225000
DDS_Publish,PREEMPT,15691.743016,15691.743304,0.288000
DDS_Publish,SLEEP,15691.749067,15692.210009,460.942000
DDS_Publish,PREEMPT,15692.220600,15692.220956,0.356000
DDS_Publish,PREEMPT,15692.323019,15692.323253,0.234000
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,15686.209907,15686.209907,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,15686.209908,15686.209908,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,15686.334143,15686.334143,0.0
DDS_Publish,MARKER_DDS_WRITE_START,15686.334145,15686.334145,0.0
DDS_Publish,MARKER_DDS_WRITE_END,15686.334229,15686.334229,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,15686.334229,15686.334229,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,15686.334243,15686.334243,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,15686.334263,15686.334263,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,15686.810066,15686.810066,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,15686.810069,15686.810069,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,15686.810071,15686.810071,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,15686.960455,15686.960455,0.0
DDS_Publish,MARKER_DDS_WRITE_START,15686.960456,15686.960456,0.0
DDS_Publish,MARKER_DDS_WRITE_END,15686.960524,15686.960524,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,15686.960525,15686.960525,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,15686.960535,15686.960535,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,15686.960540,15686.960540,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,15687.409880,15687.409880,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,15687.409881,15687.409881,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,15687.409881,15687.409881,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,15687.531458,15687.531458,0.0
DDS_Publish,MARKER_DDS_WRITE_START,15687.531458,15687.531458,0.0
DDS_Publish,MARKER_DDS_WRITE_END,15687.531522,15687.531522,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,15687.531523,15687.531523,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,15687.531532,15687.531532,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,15687.531537,15687.531537,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,15688.009931,15688.009931,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,15688.009932,15688.009932,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,15688.009932,15688.009932,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,15688.138599,15688.138599,0.0
DDS_Publish,MARKER_DDS_WRITE_START,15688.138600,15688.138600,0.0
DDS_Publish,MARKER_DDS_WRITE_END,15688.138669,15688.138669,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,15688.138669,15688.138669,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,15688.138683,15688.138683,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,15688.138692,15688.138692,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,15688.610053,15688.610053,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,15688.610056,15688.610056,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,15688.610058,15688.610058,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,15688.748908,15688.748908,0.0
DDS_Publish,MARKER_DDS_WRITE_START,15688.748909,15688.748909,0.0
DDS_Publish,MARKER_DDS_WRITE_END,15688.748940,15688.748940,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,15688.748940,15688.748940,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,15688.748952,15688.748952,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,15688.748961,15688.748961,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,15689.209928,15689.209928,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,15689.209931,15689.209931,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,15689.209933,15689.209933,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,15689.347583,15689.347583,0.0
DDS_Publish,MARKER_DDS_WRITE_START,15689.347584,15689.347584,0.0
DDS_Publish,MARKER_DDS_WRITE_END,15689.347642,15689.347642,0.0
