task,type,start,end,duration_ms
Activity_1,RUN,4055.595987,4055.596127,0.140000
Activity_1,RUN,4055.596157,4055.627544,31.387000
Activity_1,RUN,4055.627576,4055.627874,0.298000
Activity_1,RUN,4055.627962,4055.661837,33.875000
Activity_1,RUN,4056.128785,4056.128866,0.081000
Activity_1,RUN,4056.128911,4056.159570,30.659000
Activity_1,RUN,4056.159606,4056.159680,0.074000
Activity_1,RUN,4056.159716,4056.160696,0.980000
Activity_1,RUN,4056.160777,4056.160884,0.107000
Activity_1,RUN,4056.160921,4056.161357,0.436000
Activity_1,RUN,4056.161408,4056.166439,5.031000
Activity_1,RUN,4056.166472,4056.185253,18.781000
Activity_1,RUN,4056.346054,4056.359389,13.335000
Activity_1,RUN,4056.359424,4056.364205,4.781000
Activity_1,RUN,4056.364232,4056.364554,0.322000
Activity_1,RUN,4056.364588,4056.364590,0.002000
Activity_1,RUN,4056.364626,4056.410645,46.019000
Activity_1,RUN,4056.635337,4056.666802,31.465000
Activity_1,RUN,4056.666841,4056.685263,18.422000
Activity_1,RUN,4056.845940,4056.919462,73.522000
Activity_1,RUN,4056.919516,4056.920012,0.496000
Activity_1,RUN,4056.920084,4056.933085,13.001000
Activity_1,RUN,4057.380949,4057.381071,0.122000
Activity_1,RUN,4057.381113,4057.412599,31.486000
Activity_1,RUN,4057.412627,4057.412923,0.296000
Activity_1,RUN,4057.412957,4057.412989,0.032000
Activity_1,RUN,4057.413025,4057.427695,14.670000
Activity_1,RUN,4057.427732,4057.431435,3.703000
Activity_1,RUN,4057.431472,4057.435276,3.804000
Activity_1,RUN,4057.595938,4057.620230,24.292000
Activity_1,RUN,4057.620259,4057.620577,0.318000
Activity_1,RUN,4057.620614,4057.620638,0.024000
Activity_1,RUN,4057.620674,4057.632519,11.845000
Activity_1,RUN,4057.632557,4057.636262,3.705000
Activity_1,RUN,4057.636299,4057.662551,26.252000
Activity_1,RUN,4058.130370,4058.144528,14.158000
Activity_1,RUN,4058.144565,4058.148260,3.695000
Activity_1,RUN,4058.148297,4058.185290,36.993000
Activity_1,RUN,4058.346198,4058.346330,0.132000
Activity_1,RUN,4058.346373,4058.377643,31.270000
Activity_1,RUN,4058.377676,4058.377742,0.066000
Activity_1,RUN,4058.377773,4058.377965,0.192000
Activity_1,RUN,4058.378003,4058.378017,0.014000
Activity_1,RUN,4058.378055,4058.378107,0.052000
Activity_1,RUN,4058.378154,4058.378224,0.070000
Activity_1,RUN,4058.378259,4058.378305,0.046000
Activity_1,RUN,4058.378342,4058.378473,0.131000
Activity_1,RUN,4058.378518,4058.378645,0.127000
Activity_1,RUN,4058.378674,4058.378681,0.007000
Activity_1,RUN,4058.378718,4058.378825,0.107000
Activity_1,RUN,4058.378870,4058.378986,0.116000
Activity_1,RUN,4058.379012,4058.379044,0.032000
Activity_1,RUN,4058.379082,4058.379377,0.295000
Activity_1,RUN,4058.379439,4058.385619,6.180000
Activity_1,RUN,4058.385664,4058.385774,0.110000
Activity_1,RUN,4058.385800,4058.386129,0.329000
Activity_1,RUN,4058.386191,4058.412733,26.542000
Activity_1,RUN,4058.878542,4058.919416,40.874000
Activity_1,RUN,4058.919451,4058.924247,4.796000
Activity_1,RUN,4058.924276,4058.924601,0.325000
Activity_1,RUN,4058.924632,4058.924655,0.023000
Activity_1,RUN,4058.924691,4058.935303,10.612000
Activity_1,RUN,4059.096000,4059.124397,28.397000
Activity_1,RUN,4059.124433,4059.145078,20.645000
Activity_1,RUN,4059.145108,4059.145434,0.326000
Activity_1,RUN,4059.145472,4059.145783,0.311000
Activity_1,RUN,4059.145835,4059.160061,14.226000
Activity_1,RUN,4059.629544,4059.629640,0.096000
Activity_1,RUN,4059.629684,4059.660618,30.934000
Activity_1,RUN,4059.660646,4059.660931,0.285000
Activity_1,RUN,4059.661015,4059.680546,19.531000
Activity_1,RUN,4059.680589,4059.684304,3.715000
Activity_1,RUN,4059.684341,4059.685316,0.975000
Activity_1,RUN,4059.845972,4059.868228,22.256000
Activity_1,RUN,4059.868256,4059.868585,0.329000
Activity_1,RUN,4059.868622,4059.868644,0.022000
Activity_1,RUN,4059.868679,4059.885328,16.649000
Activity_1,RUN,4059.885365,4059.889097,3.732000
Activity_1,RUN,4059.889134,4059.911224,22.090000
Activity_1,RUN,4060.135266,4060.148238,12.972000
Activity_1,RUN,4060.148287,4060.185326,37.039000
Activity_1,RUN,4060.346143,4060.346225,0.082000
Activity_1,RUN,4060.346266,4060.377657,31.391000
Activity_1,RUN,4060.377684,4060.377967,0.283000
Activity_1,RUN,4060.378004,4060.378019,0.015000
Activity_1,RUN,4060.378055,4060.397347,19.292000
Activity_1,RUN,4060.397385,4060.401121,3.736000
Activity_1,RUN,4060.401158,4060.433387,32.229000
Activity_1,RUN,4060.880890,4060.909358,28.468000
Activity_1,RUN,4060.909401,4060.913117,3.716000
Activity_1,RUN,4060.913155,4060.924275,11.120000
Activity_1,RUN,4060.924303,4060.924632,0.329000
Activity_1,RUN,4060.924669,4060.924684,0.015000
Activity_1,RUN,4060.924720,4060.935338,10.618000
Activity_1,RUN,4061.096107,4061.114151,18.044000
Activity_1,RUN,4061.114189,4061.117915,3.726000
Activity_1,RUN,4061.117952,4061.141066,23.114000
Activity_1,RUN,4061.141088,4061.141339,0.251000
Activity_1,SLEEP,4052.435066,4052.435077,0.011000
Activity_1,SLEEP,4052.435087,4052.435095,0.008000
Activity_1,PREEMPT,4052.435171,4052.633126,197.955000
Activity_1,PREEMPT,4052.672959,4052.672993,0.034000
Activity_1,PREEMPT,4052.685186,4052.845894,160.708000
Activity_1,PREEMPT,4052.877920,4052.877956,0.036000
Activity_1,SLEEP,4052.914454,4053.135130,220.676000
Activity_1,PREEMPT,4053.144653,4053.144699,0.046000
Activity_1,PREEMPT,4053.145017,4053.145055,0.038000
Activity_1,PREEMPT,4053.146928,4053.147005,0.077000
Activity_1,PREEMPT,4053.150471,4053.150516,0.045000
Activity_1,PREEMPT,4053.184378,4053.184413,0.035000
Activity_1,PREEMPT,4053.185196,4053.346019,160.823000
Activity_1,PREEMPT,4053.346134,4053.346176,0.042000
Activity_1,PREEMPT,4053.377473,4053.377509,0.036000
Activity_1,PREEMPT,4053.377785,4053.377870,0.085000
Activity_1,PREEMPT,4053.389325,4053.389360,0.035000
Activity_1,PREEMPT,4053.416944,4053.416962,0.018000
Activity_1,PREEMPT,4053.434035,4053.434068,0.033000
Activity_1,PREEMPT,4053.435201,4053.595873,160.672000
Activity_1,SLEEP,4053.597031,4053.881067,284.036000
Activity_1,PREEMPT,4053.901716,4053.901750,0.034000
Activity_1,PREEMPT,4053.924122,4053.924150,0.028000
Activity_1,PREEMPT,4053.924482,4053.924560,0.078000
Activity_1,PREEMPT,4053.935211,4054.096040,160.829000
Activity_1,PREEMPT,4054.154592,4054.154630,0.038000
Activity_1,SLEEP,4054.162615,4054.623712,461.097000
Activity_1,PREEMPT,4054.623806,4054.623853,0.047000
Activity_1,PREEMPT,4054.654542,4054.654593,0.051000
Activity_1,PREEMPT,4054.654894,4054.654932,0.038000
Activity_1,PREEMPT,4054.654956,4054.654991,0.035000
Activity_1,PREEMPT,4054.666610,4054.666647,0.037000
Activity_1,PREEMPT,4054.685225,4054.845908,160.683000
Activity_1,PREEMPT,4054.860140,4054.860174,0.034000
Activity_1,PREEMPT,4054.860498,4054.860535,0.037000
Activity_1,PREEMPT,4054.860544,4054.860580,0.036000
Activity_1,PREEMPT,4054.867674,4054.867711,0.037000
Activity_1,PREEMPT,4054.871421,4054.871458,0.037000
Activity_1,SLEEP,4054.905325,4055.380208,474.883000
Activity_1,PREEMPT,4055.383418,4055.383455,0.037000
Activity_1,PREEMPT,4055.435240,4055.595987,160.747000
Activity_1,PREEMPT,4055.596127,4055.596157,0.030000
Activity_1,PREEMPT,4055.627544,4055.627576,0.032000
Activity_1,PREEMPT,4055.627874,4055.627962,0.088000
Activity_1,SLEEP,4055.661837,4056.128785,466.948000
Activity_1,PREEMPT,4056.128866,4056.128911,0.045000
Activity_1,PREEMPT,4056.159570,4056.159606,0.036000
Activity_1,PREEMPT,4056.159680,4056.159716,0.036000
Activity_1,PREEMPT,4056.160696,4056.160777,0.081000
Activity_1,PREEMPT,4056.160884,4056.160921,0.037000
Activity_1,PREEMPT,4056.161357,4056.161408,0.051000
Activity_1,PREEMPT,4056.166439,4056.166472,0.033000
Activity_1,PREEMPT,4056.185253,4056.346054,160.801000
Activity_1,PREEMPT,4056.359389,4056.359424,0.035000
Activity_1,PREEMPT,4056.364205,4056.364232,0.027000
Activity_1,PREEMPT,4056.364554,4056.364588,0.034000
Activity_1,PREEMPT,4056.364590,4056.364626,0.036000
Activity_1,SLEEP,4056.410645,4056.635337,224.692000
Activity_1,PREEMPT,4056.666802,4056.666841,0.039000
Activity_1,PREEMPT,4056.685263,4056.845940,160.677000
Activity_1,PREEMPT,4056.919462,4056.919516,0.054000
Activity_1,PREEMPT,4056.920012,4056.920084,0.072000
Activity_1,SLEEP,4056.933085,4057.380949,447.864000
Activity_1,PREEMPT,4057.381071,4057.381113,0.042000
Activity_1,PREEMPT,4057.412599,4057.412627,0.028000
Activity_1,PREEMPT,4057.412923,4057.412957,0.034000
Activity_1,PREEMPT,4057.412989,4057.413025,0.036000
Activity_1,PREEMPT,4057.427695,4057.427732,0.037000
Activity_1,PREEMPT,4057.431435,4057.431472,0.037000
Activity_1,PREEMPT,4057.435276,4057.595938,160.662000
Activity_1,PREEMPT,4057.620230,4057.620259,0.029000
Activity_1,PREEMPT,4057.620577,4057.620614,0.037000
Activity_1,PREEMPT,4057.620638,4057.620674,0.036000
Activity_1,PREEMPT,4057.632519,4057.632557,0.038000
Activity_1,PREEMPT,4057.636262,4057.636299,0.037000
Activity_1,SLEEP,4057.662551,4058.130370,467.819000
Activity_1,PREEMPT,4058.144528,4058.144565,0.037000
Activity_1,PREEMPT,4058.148260,4058.148297,0.037000
Activity_1,PREEMPT,4058.185290,4058.346198,160.908000
Activity_1,PREEMPT,4058.346330,4058.346373,0.043000
Activity_1,PREEMPT,4058.377643,4058.377676,0.033000
Activity_1,PREEMPT,4058.377742,4058.377773,0.031000
Activity_1,PREEMPT,4058.377965,4058.378003,0.038000
Activity_1,PREEMPT,4058.378017,4058.378055,0.038000
Activity_1,PREEMPT,4058.378107,4058.378154,0.047000
Activity_1,PREEMPT,4058.378224,4058.378259,0.035000
Activity_1,PREEMPT,4058.378305,4058.378342,0.037000
Activity_1,PREEMPT,4058.378473,4058.378518,0.045000
Activity_1,PREEMPT,4058.378645,4058.378674,0.029000
Activity_1,PREEMPT,4058.378681,4058.378718,0.037000
Activity_1,PREEMPT,4058.378825,4058.378870,0.045000
Activity_1,PREEMPT,4058.378986,4058.379012,0.026000
Activity_1,PREEMPT,4058.379044,4058.379082,0.038000
Activity_1,PREEMPT,4058.379377,4058.379439,0.062000
Activity_1,PREEMPT,4058.385619,4058.385664,0.045000
Activity_1,PREEMPT,4058.385774,4058.385800,0.026000
Activity_1,PREEMPT,4058.386129,4058.386191,0.062000
Activity_1,SLEEP,4058.412733,4058.878542,465.809000
Activity_1,PREEMPT,4058.919416,4058.919451,0.035000
Activity_1,PREEMPT,4058.924247,4058.924276,0.029000
Activity_1,PREEMPT,4058.924601,4058.924632,0.031000
Activity_1,PREEMPT,4058.924655,4058.924691,0.036000
Activity_1,PREEMPT,4058.935303,4059.096000,160.697000
Activity_1,PREEMPT,4059.124397,4059.124433,0.036000
Activity_1,PREEMPT,4059.145078,4059.145108,0.030000
Activity_1,PREEMPT,4059.145434,4059.145472,0.038000
Activity_1,PREEMPT,4059.145783,4059.145835,0.052000
Activity_1,SLEEP,4059.160061,4059.629544,469.483000
Activity_1,PREEMPT,4059.629640,4059.629684,0.044000
Activity_1,PREEMPT,4059.660618,4059.660646,0.028000
Activity_1,PREEMPT,4059.660931,4059.661015,0.084000
Activity_1,PREEMPT,4059.680546,4059.680589,0.043000
Activity_1,PREEMPT,4059.684304,4059.684341,0.037000
Activity_1,PREEMPT,4059.685316,4059.845972,160.656000
Activity_1,PREEMPT,4059.868228,4059.868256,0.028000
Activity_1,PREEMPT,4059.868585,4059.868622,0.037000
Activity_1,PREEMPT,4059.868644,4059.868679,0.035000
Activity_1,PREEMPT,4059.885328,4059.885365,0.037000
Activity_1,PREEMPT,4059.889097,4059.889134,0.037000
Activity_1,SLEEP,4059.911224,4060.135266,224.042000
Activity_1,PREEMPT,4060.148238,4060.148287,0.049000
Activity_1,PREEMPT,4060.185326,4060.346143,160.817000
Activity_1,PREEMPT,4060.346225,4060.346266,0.041000
Activity_1,PREEMPT,4060.377657,4060.377684,0.027000
Activity_1,PREEMPT,4060.377967,4060.378004,0.037000
Activity_1,PREEMPT,4060.378019,4060.378055,0.036000
Activity_1,PREEMPT,4060.397347,4060.397385,0.038000
Activity_1,PREEMPT,4060.401121,4060.401158,0.037000
Activity_1,SLEEP,4060.433387,4060.880890,447.503000
Activity_1,PREEMPT,4060.909358,4060.909401,0.043000
Activity_1,PREEMPT,4060.913117,4060.913155,0.038000
Activity_1,PREEMPT,4060.924275,4060.924303,0.028000
Activity_1,PREEMPT,4060.924632,4060.924669,0.037000
Activity_1,PREEMPT,4060.924684,4060.924720,0.036000
Activity_1,PREEMPT,4060.935338,4061.096107,160.769000
Activity_1,PREEMPT,4061.114151,4061.114189,0.038000
Activity_1,PREEMPT,4061.117915,4061.117952,0.037000
Activity_1,PREEMPT,4061.141066,4061.141088,0.022000
Activity_1,MARKER_PERIOD_START_Activity_1,4052.435124,4052.435124,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4052.435127,4052.435127,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4052.914451,4052.914451,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4052.914452,4052.914452,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4053.135151,4053.135151,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4053.135153,4053.135153,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4053.135155,4053.135155,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4053.597028,4053.597028,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4053.597029,4053.597029,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4053.881071,4053.881071,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4053.881071,4053.881071,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4053.881072,4053.881072,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4054.162613,4054.162613,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4054.162613,4054.162613,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4054.623714,4054.623714,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4054.623715,4054.623715,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4054.623716,4054.623716,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4054.905322,4054.905322,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4054.905323,4054.905323,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4055.380211,4055.380211,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4055.380211,4055.380211,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4055.380212,4055.380212,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4055.661834,4055.661834,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4055.661835,4055.661835,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4056.128787,4056.128787,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4056.128788,4056.128788,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4056.128789,4056.128789,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4056.410642,4056.410642,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4056.410643,4056.410643,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4056.635362,4056.635362,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4056.635364,4056.635364,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4056.635365,4056.635365,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4056.933082,4056.933082,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4056.933082,4056.933082,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4057.380951,4057.380951,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4057.380952,4057.380952,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4057.380952,4057.380952,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4057.662548,4057.662548,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4057.662549,4057.662549,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4058.130372,4058.130372,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4058.130373,4058.130373,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4058.130373,4058.130373,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4058.412730,4058.412730,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4058.412731,4058.412731,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4058.878544,4058.878544,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4058.878545,4058.878545,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4058.878545,4058.878545,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4059.160058,4059.160058,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4059.160059,4059.160059,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4059.629546,4059.629546,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4059.629547,4059.629547,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4059.629547,4059.629547,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4059.911221,4059.911221,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4059.911222,4059.911222,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4060.135290,4060.135290,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4060.135292,4060.135292,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4060.135293,4060.135293,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,4060.433384,4060.433384,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,4060.433385,4060.433385,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,4060.880893,4060.880893,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,4060.880894,4060.880894,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,4060.880894,4060.880894,0.0
Activity_1,STAT_PERIOD,0,0,700.000000
Activity_1,STAT_MEASURED,0,0,745.918000
Activity_1,STAT_DEADLINE,0,0,700.000000
Activity_1,STAT_WCET,0,0,139.897000
Activity_1,STAT_ACET,0,0,124.933000
Activity_1,STAT_JITTER,0,0,89.430495
Activity_1,STAT_UTIL,0,0,0.190320
Activity_1,STAT_NRUN,0,0,139
Activity_1,STAT_NPRE,0,0,124
Activity_1,STAT_NSLP,0,0,14
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,220.673000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,138
Activity_1,STAT_MAXGAP,0,0,474.883000
Activity_1,STAT_RUNTOT,0,0,1598.690000
Activity_1,STAT_PRETOT,0,0,2452.757000
Activity_1,STAT_SLPTOT,0,0,4654.871000
Activity_2,RUN,4052.435127,4052.435142,0.015000
Activity_2,RUN,4052.435171,4052.633020,197.849000
Activity_2,RUN,4052.685186,4052.845823,160.637000
Activity_2,RUN,4052.935345,4053.098158,162.813000
Activity_2,RUN,4053.185196,4053.345949,160.753000
Activity_2,RUN,4053.435201,4053.507961,72.760000
Activity_2,RUN,4053.507964,4053.574963,66.999000
Activity_2,RUN,4053.574977,4053.595811,20.834000
Activity_2,RUN,4053.685358,4053.880939,195.581000
Activity_2,RUN,4053.935211,4054.095994,160.783000
Activity_2,RUN,4054.185240,4054.349497,164.257000
Activity_2,RUN,4054.435237,4054.623623,188.386000
Activity_2,RUN,4054.685225,4054.845866,160.641000
Activity_2,RUN,4054.935373,4055.109383,174.010000
Activity_2,RUN,4055.185394,4055.380047,194.653000
Activity_2,RUN,4055.435240,4055.595925,160.685000
Activity_2,RUN,4055.685409,4055.852097,166.688000
Activity_2,RUN,4055.935328,4056.102658,167.330000
Activity_2,RUN,4056.102660,4056.128698,26.038000
Activity_2,RUN,4056.185253,4056.345999,160.746000
Activity_2,RUN,4056.435409,4056.603568,168.159000
Activity_2,RUN,4056.685263,4056.845874,160.611000
Activity_2,RUN,4056.935280,4056.964030,28.750000
Activity_2,RUN,4056.964039,4057.028026,63.987000
Activity_2,RUN,4057.028030,4057.092028,63.998000
Activity_2,RUN,4057.092031,4057.096423,4.392000
Activity_2,RUN,4057.185380,4057.380871,195.491000
Activity_2,RUN,4057.435276,4057.595892,160.616000
Activity_2,RUN,4057.685296,4057.850661,165.365000
Activity_2,RUN,4057.935451,4058.130298,194.847000
Activity_2,RUN,4058.185290,4058.346079,160.789000
Activity_2,RUN,4058.435449,4058.600837,165.388000
Activity_2,RUN,4058.685434,4058.878455,193.021000
Activity_2,RUN,4058.935303,4059.095947,160.644000
Activity_2,RUN,4059.185462,4059.354448,168.986000
Activity_2,RUN,4059.435398,4059.629472,194.074000
Activity_2,RUN,4059.685316,4059.845925,160.609000
Activity_2,RUN,4059.935472,4060.101428,165.956000
Activity_2,RUN,4060.185326,4060.346073,160.747000
Activity_2,RUN,4060.435339,4060.596235,160.896000
Activity_2,RUN,4060.685530,4060.880821,195.291000
Activity_2,RUN,4060.935338,4061.096061,160.723000
Activity_2,RUN,4061.141066,4061.141088,0.022000
Activity_2,PREEMPT,4052.435142,4052.435171,0.029000
Activity_2,SLEEP,4052.633020,4052.685186,52.166000
Activity_2,SLEEP,4052.845823,4052.935345,89.522000
Activity_2,SLEEP,4053.098158,4053.185196,87.038000
Activity_2,SLEEP,4053.345949,4053.435201,89.252000
Activity_2,PREEMPT,4053.507961,4053.507964,0.003000
Activity_2,PREEMPT,4053.574963,4053.574977,0.014000
Activity_2,SLEEP,4053.595811,4053.685358,89.547000
Activity_2,SLEEP,4053.880939,4053.935211,54.272000
Activity_2,SLEEP,4054.095994,4054.185240,89.246000
Activity_2,SLEEP,4054.349497,4054.435237,85.740000
Activity_2,SLEEP,4054.623623,4054.685225,61.602000
Activity_2,SLEEP,4054.845866,4054.935373,89.507000
Activity_2,SLEEP,4055.109383,4055.185394,76.011000
Activity_2,SLEEP,4055.380047,4055.435240,55.193000
Activity_2,SLEEP,4055.595925,4055.685409,89.484000
Activity_2,SLEEP,4055.852097,4055.935328,83.231000
Activity_2,PREEMPT,4056.102658,4056.102660,0.002000
Activity_2,SLEEP,4056.128698,4056.185253,56.555000
Activity_2,SLEEP,4056.345999,4056.435409,89.410000
Activity_2,SLEEP,4056.603568,4056.685263,81.695000
Activity_2,SLEEP,4056.845874,4056.935280,89.406000
Activity_2,PREEMPT,4056.964030,4056.964039,0.009000
Activity_2,PREEMPT,4057.028026,4057.028030,0.004000
Activity_2,PREEMPT,4057.092028,4057.092031,0.003000
Activity_2,SLEEP,4057.096423,4057.185380,88.957000
Activity_2,SLEEP,4057.380871,4057.435276,54.405000
Activity_2,SLEEP,4057.595892,4057.685296,89.404000
Activity_2,SLEEP,4057.850661,4057.935451,84.790000
Activity_2,SLEEP,4058.130298,4058.185290,54.992000
Activity_2,SLEEP,4058.346079,4058.435449,89.370000
Activity_2,SLEEP,4058.600837,4058.685434,84.597000
Activity_2,SLEEP,4058.878455,4058.935303,56.848000
Activity_2,SLEEP,4059.095947,4059.185462,89.515000
Activity_2,SLEEP,4059.354448,4059.435398,80.950000
Activity_2,SLEEP,4059.629472,4059.685316,55.844000
Activity_2,SLEEP,4059.845925,4059.935472,89.547000
Activity_2,SLEEP,4060.101428,4060.185326,83.898000
Activity_2,SLEEP,4060.346073,4060.435339,89.266000
Activity_2,SLEEP,4060.596235,4060.685530,89.295000
Activity_2,SLEEP,4060.880821,4060.935338,54.517000
Activity_2,SLEEP,4061.096061,4061.141066,45.005000
Activity_2,MARKER_PERIOD_START_Activity_2,4052.435181,4052.435181,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,4052.435183,4052.435183,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,4052.633013,4052.633013,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,4052.633014,4052.633014,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,4052.685189,4052.685189,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,4052.685190,4052.685190,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,4052.685191,4052.685191,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,4052.845821,4052.845821,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,4052.845821,4052.845821,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,4052.935366,4052.935366,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,4052.935367,4052.935367,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,4052.935368,4052.935368,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,4053.098154,4053.098154,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,4053.098155,4053.098155,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,4053.185202,4053.185202,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,4053.185203,4053.185203,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,4053.185203,4053.185203,0.0
