task,type,start,end,duration_ms
Activity_2,SLEEP,5195.811566,5195.811569,0.003000
Activity_2,SLEEP,5195.866367,5196.111613,245.246000
Activity_2,SLEEP,5196.166304,5196.411653,245.349000
Activity_2,SLEEP,5196.482103,5196.711788,229.685000
Activity_2,SLEEP,5196.782431,5197.011795,229.364000
Activity_2,SLEEP,5197.082518,5197.311690,229.172000
Activity_2,SLEEP,5197.379273,5197.611844,232.571000
Activity_2,SLEEP,5197.682099,5197.911730,229.631000
Activity_2,MARKER_PERIOD_START_Activity_2,5195.811571,5195.811571,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5195.811572,5195.811572,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5195.866336,5195.866336,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5195.866365,5195.866365,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5196.111639,5196.111639,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5196.111640,5196.111640,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5196.111640,5196.111640,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5196.166289,5196.166289,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5196.166302,5196.166302,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5196.411677,5196.411677,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5196.411682,5196.411682,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5196.411684,5196.411684,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5196.482087,5196.482087,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5196.482101,5196.482101,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5196.711814,5196.711814,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5196.711820,5196.711820,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5196.711821,5196.711821,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5196.782414,5196.782414,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5196.782429,5196.782429,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5197.011822,5197.011822,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5197.011828,5197.011828,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5197.011829,5197.011829,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5197.082495,5197.082495,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5197.082514,5197.082514,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5197.311707,5197.311707,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5197.311710,5197.311710,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5197.311712,5197.311712,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5197.379257,5197.379257,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5197.379271,5197.379271,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5197.611868,5197.611868,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5197.611874,5197.611874,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5197.611875,5197.611875,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5197.682082,5197.682082,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5197.682097,5197.682097,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5197.911736,5197.911736,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5197.911737,5197.911737,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5197.911737,5197.911737,0.0
Activity_2,STAT_PERIOD,0,0,300.000000
Activity_2,STAT_MEASURED,0,0,300.042000
Activity_2,STAT_DEADLINE,0,0,300.000000
Activity_2,STAT_WCET,0,0,70.707000
Activity_2,STAT_ACET,0,0,65.588571
Activity_2,STAT_JITTER,0,0,0.107760
Activity_2,STAT_UTIL,0,0,0.231880
Activity_2,STAT_NRUN,0,0,9
Activity_2,STAT_NPRE,0,0,0
Activity_2,STAT_NSLP,0,0,8
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,229.333000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,8
Activity_2,STAT_MAXGAP,0,0,245.349000
Activity_2,STAT_RUNTOT,0,0,486.949000
Activity_2,STAT_PRETOT,0,0,0.000000
Activity_2,STAT_SLPTOT,0,0,1641.021000
