task,type,start,end,duration_ms
kworker/1:2,RUN,620.103601,620.103605,0.004000
kworker/1:2,RUN,620.105593,620.105600,0.007000
kworker/1:2,RUN,620.180542,620.180544,0.002000
kworker/1:2,RUN,620.351534,620.351540,0.006000
kworker/1:2,RUN,620.353612,620.353616,0.004000
kworker/1:2,RUN,620.356550,620.356557,0.007000
kworker/1:2,RUN,620.374541,620.374545,0.004000
kworker/1:2,RUN,620.376552,620.376572,0.020000
kworker/1:2,RUN,620.384560,620.384575,0.015000
kworker/1:2,RUN,620.420719,620.420765,0.046000
kworker/1:2,RUN,620.636515,620.636518,0.003000
kworker/1:2,RUN,620.638550,620.638553,0.003000
kworker/1:2,RUN,620.640534,620.640537,0.003000
kworker/1:2,RUN,620.642526,620.642543,0.017000
kworker/1:2,RUN,620.676621,620.676627,0.006000
kworker/1:2,RUN,620.804560,620.804570,0.010000
kworker/1:2,STAT_PERIOD,0,0,0.000000
kworker/1:2,STAT_MEASURED,0,0,-1.000000
kworker/1:2,STAT_DEADLINE,0,0,0.000000
kworker/1:2,STAT_WCET,0,0,0.046000
kworker/1:2,STAT_ACET,0,0,0.011067
kworker/1:2,STAT_JITTER,0,0,-1.000000
kworker/1:2,STAT_UTIL,0,0,0.000116
kworker/1:2,STAT_NRUN,0,0,30
kworker/1:2,STAT_NPRE,0,0,0
kworker/1:2,STAT_NSLP,0,0,0
kworker/1:2,STAT_NMISS,0,0,0
kworker/1:2,STAT_WSLACK,0,0,-999999.000000
kworker/1:2,STAT_HGAPS,0,0,1.000000
kworker/1:2,STAT_NGAPS,0,0,29
kworker/1:2,STAT_MAXGAP,0,0,409.967000
kworker/1:2,STAT_RUNTOT,0,0,0.332000
kworker/1:2,STAT_PRETOT,0,0,0.000000
kworker/1:2,STAT_SLPTOT,0,0,0.000000
Activity_1,RUN,618.431166,618.431192,0.026000
Activity_1,RUN,618.431206,618.431227,0.021000
Activity_1,RUN,618.431235,618.431378,0.143000
Activity_1,RUN,618.617341,618.681393,64.052000
Activity_1,RUN,618.846162,618.931393,85.231000
Activity_1,RUN,619.096462,619.181393,84.931000
Activity_1,RUN,619.346128,619.381212,35.084000
Activity_1,RUN,619.381265,619.383510,2.245000
Activity_1,RUN,619.383525,619.383814,0.289000
Activity_1,RUN,619.383817,619.383847,0.030000
Activity_1,RUN,619.383854,619.431392,47.538000
Activity_1,RUN,619.596404,619.603839,7.435000
Activity_1,RUN,619.603852,619.606509,2.657000
Activity_1,RUN,619.606519,619.606831,0.312000
Activity_1,RUN,619.606834,619.606864,0.030000
Activity_1,RUN,619.606869,619.617947,11.078000
Activity_1,RUN,619.617951,619.620509,2.558000
Activity_1,RUN,619.620515,619.620790,0.275000
Activity_1,RUN,619.620792,619.620823,0.031000
Activity_1,RUN,619.620826,619.632796,11.970000
Activity_1,RUN,619.632944,619.632990,0.046000
Activity_1,RUN,619.633118,619.633278,0.160000
Activity_1,RUN,619.633443,619.633488,0.045000
Activity_1,RUN,619.633742,619.633787,0.045000
Activity_1,RUN,619.633950,619.633995,0.045000
Activity_1,RUN,619.634122,619.634168,0.046000
Activity_1,RUN,619.634349,619.634395,0.046000
Activity_1,RUN,619.634500,619.634811,0.311000
Activity_1,RUN,619.634938,619.634983,0.045000
Activity_1,RUN,619.635148,619.635195,0.047000
Activity_1,RUN,619.635322,619.635368,0.046000
Activity_1,RUN,619.635543,619.635589,0.046000
Activity_1,RUN,619.635743,619.635789,0.046000
Activity_1,RUN,619.635918,619.636066,0.148000
Activity_1,RUN,619.636191,619.636237,0.046000
Activity_1,RUN,619.636402,619.636449,0.047000
Activity_1,RUN,619.636580,619.636626,0.046000
Activity_1,RUN,619.636790,619.636836,0.046000
Activity_1,RUN,619.636937,619.637120,0.183000
Activity_1,RUN,619.637284,619.637329,0.045000
Activity_1,RUN,619.637455,619.637501,0.046000
Activity_1,RUN,619.637693,619.637739,0.046000
Activity_1,RUN,619.637865,619.637911,0.046000
Activity_1,RUN,619.638092,619.638138,0.046000
Activity_1,RUN,619.638278,619.638526,0.248000
Activity_1,RUN,619.638681,619.638727,0.046000
Activity_1,RUN,619.638855,619.639213,0.358000
Activity_1,RUN,619.639340,619.639385,0.045000
Activity_1,RUN,619.639531,619.639664,0.133000
Activity_1,RUN,619.639790,619.639836,0.046000
Activity_1,RUN,619.639965,619.640502,0.537000
Activity_1,RUN,619.640656,619.681393,40.737000
Activity_1,RUN,619.846196,619.854796,8.600000
Activity_1,RUN,619.854805,619.857511,2.706000
Activity_1,RUN,619.857524,619.857660,0.136000
Activity_1,RUN,619.857663,619.857693,0.030000
Activity_1,RUN,619.857700,619.908511,50.811000
Activity_1,RUN,619.908514,619.931392,22.878000
Activity_1,RUN,620.096234,620.100513,4.279000
Activity_1,RUN,620.100520,620.104070,3.550000
Activity_1,RUN,620.104079,620.104355,0.276000
Activity_1,RUN,620.104357,620.106511,2.154000
Activity_1,RUN,620.106524,620.106617,0.093000
Activity_1,RUN,620.106620,620.106638,0.018000
Activity_1,RUN,620.106645,620.179212,72.567000
Activity_1,RUN,620.179217,620.179276,0.059000
Activity_1,RUN,620.179279,620.180403,1.124000
Activity_1,RUN,620.180408,620.181393,0.985000
Activity_1,RUN,620.346376,620.352322,5.946000
Activity_1,RUN,620.352330,620.354509,2.179000
Activity_1,RUN,620.354519,620.354695,0.176000
Activity_1,RUN,620.354698,620.354707,0.009000
Activity_1,RUN,620.354713,620.357352,2.639000
Activity_1,RUN,620.431401,620.431414,0.013000
Activity_1,RUN,620.629427,620.681393,51.966000
Activity_1,RUN,620.846407,620.931393,84.986000
Activity_1,RUN,621.096316,621.181393,85.077000
Activity_1,RUN,621.281026,621.281214,0.188000
Activity_1,PREEMPT,618.431192,618.431206,0.014000
Activity_1,SLEEP,618.431227,618.431235,0.008000
Activity_1,PREEMPT,618.431378,618.617341,185.963000
Activity_1,PREEMPT,618.681393,618.846162,164.769000
Activity_1,PREEMPT,618.931393,619.096462,165.069000
Activity_1,PREEMPT,619.181393,619.346128,164.735000
Activity_1,PREEMPT,619.381212,619.381265,0.053000
Activity_1,PREEMPT,619.383510,619.383525,0.015000
Activity_1,PREEMPT,619.383814,619.383817,0.003000
Activity_1,PREEMPT,619.383847,619.383854,0.007000
Activity_1,PREEMPT,619.431392,619.596404,165.012000
Activity_1,PREEMPT,619.603839,619.603852,0.013000
Activity_1,PREEMPT,619.606509,619.606519,0.010000
Activity_1,PREEMPT,619.606831,619.606834,0.003000
Activity_1,PREEMPT,619.606864,619.606869,0.005000
Activity_1,PREEMPT,619.617947,619.617951,0.004000
Activity_1,PREEMPT,619.620509,619.620515,0.006000
Activity_1,PREEMPT,619.620790,619.620792,0.002000
Activity_1,PREEMPT,619.620823,619.620826,0.003000
Activity_1,PREEMPT,619.632796,619.632944,0.148000
Activity_1,PREEMPT,619.632990,619.633118,0.128000
Activity_1,PREEMPT,619.633278,619.633443,0.165000
Activity_1,PREEMPT,619.633488,619.633742,0.254000
Activity_1,PREEMPT,619.633787,619.633950,0.163000
Activity_1,PREEMPT,619.633995,619.634122,0.127000
Activity_1,PREEMPT,619.634168,619.634349,0.181000
Activity_1,PREEMPT,619.634395,619.634500,0.105000
Activity_1,PREEMPT,619.634811,619.634938,0.127000
Activity_1,PREEMPT,619.634983,619.635148,0.165000
Activity_1,PREEMPT,619.635195,619.635322,0.127000
Activity_1,PREEMPT,619.635368,619.635543,0.175000
Activity_1,PREEMPT,619.635589,619.635743,0.154000
Activity_1,PREEMPT,619.635789,619.635918,0.129000
Activity_1,PREEMPT,619.636066,619.636191,0.125000
Activity_1,PREEMPT,619.636237,619.636402,0.165000
Activity_1,PREEMPT,619.636449,619.636580,0.131000
Activity_1,PREEMPT,619.636626,619.636790,0.164000
Activity_1,PREEMPT,619.636836,619.636937,0.101000
Activity_1,PREEMPT,619.637120,619.637284,0.164000
Activity_1,PREEMPT,619.637329,619.637455,0.126000
Activity_1,PREEMPT,619.637501,619.637693,0.192000
Activity_1,PREEMPT,619.637739,619.637865,0.126000
Activity_1,PREEMPT,619.637911,619.638092,0.181000
Activity_1,PREEMPT,619.638138,619.638278,0.140000
Activity_1,PREEMPT,619.638526,619.638681,0.155000
Activity_1,PREEMPT,619.638727,619.638855,0.128000
Activity_1,PREEMPT,619.639213,619.639340,0.127000
Activity_1,PREEMPT,619.639385,619.639531,0.146000
Activity_1,PREEMPT,619.639664,619.639790,0.126000
Activity_1,PREEMPT,619.639836,619.639965,0.129000
Activity_1,PREEMPT,619.640502,619.640656,0.154000
Activity_1,PREEMPT,619.681393,619.846196,164.803000
Activity_1,PREEMPT,619.854796,619.854805,0.009000
Activity_1,PREEMPT,619.857511,619.857524,0.013000
Activity_1,PREEMPT,619.857660,619.857663,0.003000
Activity_1,PREEMPT,619.857693,619.857700,0.007000
Activity_1,PREEMPT,619.908511,619.908514,0.003000
Activity_1,PREEMPT,619.931392,620.096234,164.842000
Activity_1,PREEMPT,620.100513,620.100520,0.007000
Activity_1,PREEMPT,620.104070,620.104079,0.009000
Activity_1,PREEMPT,620.104355,620.104357,0.002000
Activity_1,PREEMPT,620.106511,620.106524,0.013000
Activity_1,PREEMPT,620.106617,620.106620,0.003000
Activity_1,PREEMPT,620.106638,620.106645,0.007000
Activity_1,PREEMPT,620.179212,620.179217,0.005000
Activity_1,PREEMPT,620.179276,620.179279,0.003000
Activity_1,PREEMPT,620.180403,620.180408,0.005000
Activity_1,PREEMPT,620.181393,620.346376,164.983000
Activity_1,PREEMPT,620.352322,620.352330,0.008000
Activity_1,PREEMPT,620.354509,620.354519,0.010000
Activity_1,PREEMPT,620.354695,620.354698,0.003000
Activity_1,PREEMPT,620.354707,620.354713,0.006000
Activity_1,SLEEP,620.357352,620.431401,74.049000
Activity_1,PREEMPT,620.431414,620.629427,198.013000
Activity_1,PREEMPT,620.681393,620.846407,165.014000
Activity_1,PREEMPT,620.931393,621.096316,164.923000
Activity_1,PREEMPT,621.181393,621.281026,99.633000
Activity_1,MARKER_PERIOD_START_Activity_1,618.431297,618.431297,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,618.431300,618.431300,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,620.357338,620.357338,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,620.357350,620.357350,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,620.629430,620.629430,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,620.629430,620.629430,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,620.629431,620.629431,0.0
Activity_1,STAT_PERIOD,0,0,2000.000000
Activity_1,STAT_MEASURED,0,0,2198.133000
Activity_1,STAT_DEADLINE,0,0,2000.000000
Activity_1,STAT_WCET,0,0,580.927000
Activity_1,STAT_ACET,0,0,580.927000
Activity_1,STAT_JITTER,0,0,-1.000000
Activity_1,STAT_UTIL,0,0,0.401625
Activity_1,STAT_NRUN,0,0,78
Activity_1,STAT_NPRE,0,0,75
Activity_1,STAT_NSLP,0,0,2
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,73.959000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,77
Activity_1,STAT_MAXGAP,0,0,198.013000
Activity_1,STAT_RUNTOT,0,0,803.250000
Activity_1,STAT_PRETOT,0,0,1972.741000
Activity_1,STAT_SLPTOT,0,0,74.057000
Activity_2,RUN,618.431378,618.617341,185.963000
Activity_2,RUN,618.681393,618.846162,164.769000
Activity_2,RUN,618.931393,619.096462,165.069000
Activity_2,RUN,619.181393,619.346128,164.735000
Activity_2,RUN,619.431392,619.581512,150.120000
Activity_2,RUN,619.581516,619.581830,0.314000
Activity_2,RUN,619.581835,619.583510,1.675000
Activity_2,RUN,619.583512,619.584509,0.997000
Activity_2,RUN,619.584518,619.584655,0.137000
Activity_2,RUN,619.584658,619.584690,0.032000
Activity_2,RUN,619.584694,619.588513,3.819000
Activity_2,RUN,619.588525,619.596404,7.879000
Activity_2,RUN,619.681393,619.716511,35.118000
Activity_2,RUN,619.716519,619.820509,103.990000
Activity_2,RUN,619.820512,619.844512,24.000000
Activity_2,RUN,619.844518,619.846196,1.678000
Activity_2,RUN,619.931392,620.036512,105.120000
Activity_2,RUN,620.036516,620.096234,59.718000
Activity_2,RUN,620.181393,620.181509,0.116000
Activity_2,RUN,620.181517,620.181670,0.153000
Activity_2,RUN,620.181674,620.181681,0.007000
Activity_2,RUN,620.181686,620.346376,164.690000
Activity_2,RUN,620.431414,620.629427,198.013000
Activity_2,RUN,620.681393,620.846284,164.891000
Activity_2,RUN,620.931393,621.096316,164.923000
Activity_2,RUN,621.181393,621.281026,99.633000
Activity_2,SLEEP,618.617341,618.681393,64.052000
Activity_2,SLEEP,618.846162,618.931393,85.231000
Activity_2,SLEEP,619.096462,619.181393,84.931000
Activity_2,SLEEP,619.346128,619.431392,85.264000
Activity_2,PREEMPT,619.581512,619.581516,0.004000
Activity_2,PREEMPT,619.581830,619.581835,0.005000
Activity_2,PREEMPT,619.583510,619.583512,0.002000
Activity_2,PREEMPT,619.584509,619.584518,0.009000
Activity_2,PREEMPT,619.584655,619.584658,0.003000
Activity_2,PREEMPT,619.584690,619.584694,0.004000
Activity_2,PREEMPT,619.588513,619.588525,0.012000
Activity_2,SLEEP,619.596404,619.681393,84.989000
Activity_2,PREEMPT,619.716511,619.716519,0.008000
Activity_2,PREEMPT,619.820509,619.820512,0.003000
Activity_2,PREEMPT,619.844512,619.844518,0.006000
Activity_2,SLEEP,619.846196,619.931392,85.196000
Activity_2,PREEMPT,620.036512,620.036516,0.004000
Activity_2,SLEEP,620.096234,620.181393,85.159000
Activity_2,PREEMPT,620.181509,620.181517,0.008000
Activity_2,PREEMPT,620.181670,620.181674,0.004000
Activity_2,PREEMPT,620.181681,620.181686,0.005000
Activity_2,SLEEP,620.346376,620.431414,85.038000
Activity_2,SLEEP,620.629427,620.681393,51.966000
Activity_2,SLEEP,620.846284,620.931393,85.109000
Activity_2,SLEEP,621.096316,621.181393,85.077000
Activity_2,MARKER_PERIOD_START_Activity_2,618.431392,618.431392,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,618.431394,618.431394,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,618.617290,618.617290,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,618.617338,618.617338,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,618.681398,618.681398,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,618.681398,618.681398,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,618.681399,618.681399,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,618.846149,618.846149,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,618.846161,618.846161,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,618.931396,618.931396,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,618.931397,618.931397,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,618.931397,618.931397,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,619.096448,619.096448,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,619.096459,619.096459,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,619.181397,619.181397,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,619.181397,619.181397,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,619.181398,619.181398,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,619.346115,619.346115,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,619.346126,619.346126,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,619.431396,619.431396,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,619.431397,619.431397,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,619.431397,619.431397,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,619.596389,619.596389,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,619.596401,619.596401,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,619.681399,619.681399,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,619.681399,619.681399,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,619.681400,619.681400,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,619.846182,619.846182,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,619.846194,619.846194,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,619.931396,619.931396,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,619.931396,619.931396,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,619.931397,619.931397,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,620.096219,620.096219,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,620.096231,620.096231,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,620.181396,620.181396,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,620.181397,620.181397,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,620.181398,620.181398,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,620.346360,620.346360,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,620.346373,620.346373,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,620.431434,620.431434,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,620.431436,620.431436,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,620.431438,620.431438,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,620.629408,620.629408,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,620.629424,620.629424,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,620.681397,620.681397,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,620.681398,620.681398,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,620.681399,620.681399,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,620.846271,620.846271,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,620.846282,620.846282,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,620.931397,620.931397,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,620.931397,620.931397,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,620.931398,620.931398,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,621.096302,621.096302,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,621.096313,621.096313,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,621.181397,621.181397,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,621.181398,621.181398,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,621.181398,621.181398,0.0
Activity_2,STAT_PERIOD,0,0,250.000000
Activity_2,STAT_MEASURED,0,0,250.000000
Activity_2,STAT_DEADLINE,0,0,250.000000
Activity_2,STAT_WCET,0,0,197.995000
Activity_2,STAT_ACET,0,0,169.810000
Activity_2,STAT_JITTER,0,0,0.016555
Activity_2,STAT_UTIL,0,0,0.715476
Activity_2,STAT_NRUN,0,0,26
Activity_2,STAT_NPRE,0,0,14
Activity_2,STAT_NSLP,0,0,11
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,52.028000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,25
Activity_2,STAT_MAXGAP,0,0,85.264000
Activity_2,STAT_RUNTOT,0,0,1967.559000
Activity_2,STAT_PRETOT,0,0,0.077000
Activity_2,STAT_SLPTOT,0,0,882.012000
