task,type,start,end,duration_ms
Activity_1,MARKER_INVERSION_START_Activity_1,10295.413201,10295.413201,0.0
Activity_1,STAT_PERIOD,0,0,1000.000000
Activity_1,STAT_MEASURED,0,0,1010.559000
Activity_1,STAT_DEADLINE,0,0,1000.000000
Activity_1,STAT_WCET,0,0,199.785000
Activity_1,STAT_ACET,0,0,186.068250
Activity_1,STAT_JITTER,0,0,14.220105
Activity_1,STAT_UTIL,0,0,0.230035
Activity_1,STAT_NRUN,0,0,8
Activity_1,STAT_NPRE,0,0,2
Activity_1,STAT_NSLP,0,0,5
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,714.567000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,7
Activity_1,STAT_MAXGAP,0,0,811.131000
Activity_1,STAT_RUNTOT,0,0,920.140000
Activity_1,STAT_PRETOT,0,0,196.200000
Activity_1,STAT_SLPTOT,0,0,3070.098000
Activity_2,RUN,10291.226919,10291.226933,0.014000
Activity_2,RUN,10291.226969,10291.335994,109.025000
Activity_2,RUN,10291.526980,10291.610488,83.508000
Activity_2,RUN,10291.826983,10291.940247,113.264000
Activity_2,RUN,10292.126989,10292.245931,118.942000
Activity_2,RUN,10292.426972,10292.509312,82.340000
Activity_2,PREEMPT,10291.226933,10291.226969,0.036000
Activity_2,SLEEP,10291.335994,10291.526980,190.986000
Activity_2,SLEEP,10291.610488,10291.826983,216.495000
Activity_2,SLEEP,10291.940247,10292.126989,186.742000
Activity_2,SLEEP,10292.245931,10292.426972,181.041000
Activity_2,MARKER_PERIOD_START_Activity_2,10291.226978,10291.226978,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10291.226979,10291.226979,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10291.335926,10291.335926,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,10291.335988,10291.335988,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,10291.526992,10291.526992,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,10291.526993,10291.526993,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10291.526994,10291.526994,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10291.610466,10291.610466,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,10291.610484,10291.610484,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,10291.827000,10291.827000,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,10291.827002,10291.827002,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10291.827004,10291.827004,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10291.940220,10291.940220,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,10291.940241,10291.940241,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,10292.127009,10292.127009,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,10292.127011,10292.127011,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10292.127013,10292.127013,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10292.245911,10292.245911,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,10292.245927,10292.245927,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,10292.426982,10292.426982,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,10292.426983,10292.426983,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10292.426984,10292.426984,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10292.509282,10292.509282,0.0
Activity_2,MARKER_INVERSION_START_Activity_2,10292.509302,10292.509302,0.0
Activity_2,STAT_PERIOD,0,0,300.000000
Activity_2,STAT_MEASURED,0,0,300.009000
Activity_2,STAT_DEADLINE,0,0,300.000000
Activity_2,STAT_WCET,0,0,118.930000
Activity_2,STAT_ACET,0,0,106.183750
Activity_2,STAT_JITTER,0,0,0.017064
Activity_2,STAT_UTIL,0,0,0.422577
Activity_2,STAT_NRUN,0,0,6
Activity_2,STAT_NPRE,0,0,1
Activity_2,STAT_NSLP,0,0,4
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,181.100000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,5
Activity_2,STAT_MAXGAP,0,0,216.495000
Activity_2,STAT_RUNTOT,0,0,507.093000
Activity_2,STAT_PRETOT,0,0,0.036000
Activity_2,STAT_SLPTOT,0,0,775.264000
Activity_1_P2,RUN,10295.413207,10295.413215,0.008000
Activity_1_P2,RUN,10296.226842,10296.406381,179.539000
Activity_1_P2,RUN,10297.526833,10297.526935,0.102000
Activity_1_P2,RUN,10297.642562,10297.812914,170.352000
Activity_1_P2,RUN,10298.826823,10299.025969,199.146000
Activity_1_P2,RUN,10299.291614,10299.291948,0.334000
Activity_1_P2,SLEEP,10295.413215,10296.226842,813.627000
Activity_1_P2,SLEEP,10296.406381,10297.526833,1120.452000
Activity_1_P2,PREEMPT,10297.526935,10297.642562,115.627000
Activity_1_P2,SLEEP,10297.812914,10298.826823,1013.909000
Activity_1_P2,SLEEP,10299.025969,10299.291614,265.645000
Activity_1_P2,MARKER_INVERSION_DONE_Activity_1_PRIO_1_PER_1300_DEAD_1300,10295.413207,10295.413207,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,10295.413209,10295.413209,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,10296.226856,10296.226856,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,10296.226858,10296.226858,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,10296.226860,10296.226860,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,10296.406359,10296.406359,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,10296.406376,10296.406376,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,10297.526850,10297.526850,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,10297.526852,10297.526852,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,10297.526853,10297.526853,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,10297.812889,10297.812889,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,10297.812909,10297.812909,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,10298.826840,10298.826840,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,10298.826842,10298.826842,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,10298.826843,10298.826843,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,10299.025947,10299.025947,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,10299.025963,10299.025963,0.0
Activity_1_P2,STAT_PERIOD,0,0,1300.000000
Activity_1_P2,STAT_MEASURED,0,0,1299.994000
Activity_1_P2,STAT_DEADLINE,0,0,1300.000000
Activity_1_P2,STAT_WCET,0,0,179.540000
Activity_1_P2,STAT_ACET,0,0,174.996000
Activity_1_P2,STAT_JITTER,0,0,0.002000
Activity_1_P2,STAT_UTIL,0,0,0.211339
Activity_1_P2,STAT_NRUN,0,0,6
Activity_1_P2,STAT_NPRE,0,0,1
Activity_1_P2,STAT_NSLP,0,0,4
Activity_1_P2,STAT_NMISS,0,0,0
Activity_1_P2,STAT_WSLACK,0,0,1013.963000
Activity_1_P2,STAT_HGAPS,0,0,1.000000
Activity_1_P2,STAT_NGAPS,0,0,5
Activity_1_P2,STAT_MAXGAP,0,0,1120.452000
Activity_1_P2,STAT_RUNTOT,0,0,549.481000
Activity_1_P2,STAT_PRETOT,0,0,115.627000
Activity_1_P2,STAT_SLPTOT,0,0,3213.633000
Activity_2_P2,RUN,10292.509312,10292.509320,0.008000
Activity_2_P2,RUN,10292.726975,10292.840341,113.366000
Activity_2_P2,RUN,10293.526969,10293.635325,108.356000
Activity_2_P2,RUN,10294.326957,10294.414132,87.175000
Activity_2_P2,RUN,10295.126963,10295.237434,110.471000
Activity_2_P2,RUN,10295.926955,10296.042482,115.527000
Activity_2_P2,RUN,10296.726944,10296.844371,117.427000
Activity_2_P2,RUN,10297.526935,10297.642562,115.627000
Activity_2_P2,RUN,10298.326934,10298.411882,84.948000
Activity_2_P2,RUN,10299.126927,10299.240954,114.027000
Activity_2_P2,RUN,10299.291564,10299.291614,0.050000
Activity_2_P2,SLEEP,10292.509320,10292.726975,217.655000
Activity_2_P2,SLEEP,10292.840341,10293.526969,686.628000
Activity_2_P2,SLEEP,10293.635325,10294.326957,691.632000
Activity_2_P2,SLEEP,10294.414132,10295.126963,712.831000
Activity_2_P2,SLEEP,10295.237434,10295.926955,689.521000
Activity_2_P2,SLEEP,10296.042482,10296.726944,684.462000
Activity_2_P2,SLEEP,10296.844371,10297.526935,682.564000
Activity_2_P2,SLEEP,10297.642562,10298.326934,684.372000
Activity_2_P2,SLEEP,10298.411882,10299.126927,715.045000
Activity_2_P2,SLEEP,10299.240954,10299.291564,50.610000
Activity_2_P2,MARKER_INVERSION_DONE_Activity_2_PRIO_19_PER_800_DEAD_800,10292.509312,10292.509312,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10292.509315,10292.509315,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10292.726992,10292.726992,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10292.726995,10292.726995,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10292.726996,10292.726996,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10292.840320,10292.840320,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10292.840336,10292.840336,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10293.526984,10293.526984,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10293.526987,10293.526987,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10293.526988,10293.526988,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10293.635305,10293.635305,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10293.635320,10293.635320,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10294.326966,10294.326966,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10294.326967,10294.326967,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10294.326968,10294.326968,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10294.414109,10294.414109,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10294.414127,10294.414127,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10295.126983,10295.126983,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10295.126987,10295.126987,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10295.126989,10295.126989,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10295.237402,10295.237402,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10295.237427,10295.237427,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10295.926973,10295.926973,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10295.926975,10295.926975,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10295.926977,10295.926977,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10296.042461,10296.042461,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10296.042477,10296.042477,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10296.726961,10296.726961,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10296.726964,10296.726964,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10296.726965,10296.726965,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10296.844350,10296.844350,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10296.844366,10296.844366,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10297.526939,10297.526939,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10297.526941,10297.526941,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10297.526942,10297.526942,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10297.642541,10297.642541,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10297.642558,10297.642558,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10298.326948,10298.326948,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10298.326950,10298.326950,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10298.326951,10298.326951,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10298.411858,10298.411858,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10298.411876,10298.411876,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10299.126943,10299.126943,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10299.126945,10299.126945,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10299.126947,10299.126947,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10299.240930,10299.240930,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10299.240949,10299.240949,0.0
Activity_2_P2,STAT_PERIOD,0,0,800.000000
Activity_2_P2,STAT_MEASURED,0,0,799.992000
Activity_2_P2,STAT_DEADLINE,0,0,800.000000
Activity_2_P2,STAT_WCET,0,0,117.411000
Activity_2_P2,STAT_ACET,0,0,106.609500
Activity_2_P2,STAT_JITTER,0,0,0.013470
Activity_2_P2,STAT_UTIL,0,0,0.151091
Activity_2_P2,STAT_NRUN,0,0,11
Activity_2_P2,STAT_NPRE,0,0,0
Activity_2_P2,STAT_NSLP,0,0,10
Activity_2_P2,STAT_NMISS,0,0,0
Activity_2_P2,STAT_WSLACK,0,0,682.614000
Activity_2_P2,STAT_HGAPS,0,0,1.000000
Activity_2_P2,STAT_NGAPS,0,0,10
Activity_2_P2,STAT_MAXGAP,0,0,715.045000
Activity_2_P2,STAT_RUNTOT,0,0,966.982000
Activity_2_P2,STAT_PRETOT,0,0,0.000000
Activity_2_P2,STAT_SLPTOT,0,0,5815.320000
