task,type,start,end,duration_ms
kworker/1:2,STAT_HGAPS,0,0,1.000000
kworker/1:2,STAT_NGAPS,0,0,21
kworker/1:2,STAT_MAXGAP,0,0,631.079000
kworker/1:2,STAT_RUNTOT,0,0,0.184000
kworker/1:2,STAT_PRETOT,0,0,0.000000
kworker/1:2,STAT_SLPTOT,0,0,0.000000
Activity_1,RUN,647.036565,647.036589,0.024000
Activity_1,RUN,647.036620,647.044678,8.058000
Activity_1,RUN,647.044685,647.044714,0.029000
Activity_1,RUN,647.231183,647.294723,63.540000
Activity_1,RUN,647.459458,647.544723,85.265000
Activity_1,RUN,647.709778,647.794722,84.944000
Activity_1,RUN,647.959496,647.986604,27.108000
Activity_1,RUN,647.986671,647.989511,2.840000
Activity_1,RUN,647.989526,647.989813,0.287000
Activity_1,RUN,647.989817,647.989845,0.028000
Activity_1,RUN,647.989852,648.004509,14.657000
Activity_1,RUN,648.004515,648.044721,40.206000
Activity_1,RUN,648.210120,648.218792,8.672000
Activity_1,RUN,648.218802,648.221511,2.709000
Activity_1,RUN,648.221524,648.221663,0.139000
Activity_1,RUN,648.221665,648.221696,0.031000
Activity_1,RUN,648.221702,648.294721,73.019000
Activity_1,RUN,648.459486,648.467339,7.853000
Activity_1,RUN,648.467347,648.469510,2.163000
Activity_1,RUN,648.469521,648.469720,0.199000
Activity_1,RUN,648.469723,648.469742,0.019000
Activity_1,RUN,648.469748,648.544721,74.973000
Activity_1,RUN,648.709458,648.715607,6.149000
Activity_1,RUN,648.715613,648.718509,2.896000
Activity_1,RUN,648.718518,648.718696,0.178000
Activity_1,RUN,648.718699,648.718712,0.013000
Activity_1,RUN,648.718717,648.772509,53.792000
Activity_1,RUN,648.772514,648.772904,0.390000
Activity_1,RUN,648.772906,648.774128,1.222000
Activity_1,RUN,648.774134,648.774511,0.377000
Activity_1,RUN,648.774513,648.776509,1.996000
Activity_1,RUN,648.776516,648.776691,0.175000
Activity_1,RUN,648.776694,648.776704,0.010000
Activity_1,RUN,648.776708,648.794721,18.013000
Activity_1,RUN,648.959630,648.964520,4.890000
Activity_1,RUN,648.964535,648.965706,1.171000
Activity_1,RUN,648.965711,648.967512,1.801000
Activity_1,RUN,648.967514,648.968509,0.995000
Activity_1,RUN,648.968518,648.968569,0.051000
Activity_1,RUN,648.968572,648.968579,0.007000
Activity_1,RUN,648.968584,649.003533,34.949000
Activity_1,RUN,649.036777,649.044726,7.949000
Activity_1,RUN,649.220525,649.226532,6.007000
Activity_1,RUN,649.226539,649.229510,2.971000
Activity_1,RUN,649.229524,649.229592,0.068000
Activity_1,RUN,649.229596,649.229608,0.012000
Activity_1,RUN,649.229614,649.284513,54.899000
Activity_1,RUN,649.284523,649.294721,10.198000
Activity_1,RUN,649.459661,649.465499,5.838000
Activity_1,RUN,649.465504,649.466510,1.006000
Activity_1,RUN,649.466512,649.467508,0.996000
Activity_1,RUN,649.467517,649.467699,0.182000
Activity_1,RUN,649.467701,649.467711,0.010000
Activity_1,RUN,649.467716,649.544721,77.005000
Activity_1,RUN,649.710049,649.710094,0.045000
Activity_1,RUN,649.710221,649.710494,0.273000
Activity_1,RUN,649.710626,649.710671,0.045000
Activity_1,RUN,649.710799,649.711216,0.417000
Activity_1,RUN,649.711343,649.711389,0.046000
Activity_1,RUN,649.711520,649.711749,0.229000
Activity_1,RUN,649.711877,649.712246,0.369000
Activity_1,RUN,649.712372,649.717541,5.169000
Activity_1,RUN,649.717549,649.720508,2.959000
Activity_1,RUN,649.720518,649.720690,0.172000
Activity_1,RUN,649.720693,649.720702,0.009000
Activity_1,RUN,649.720708,649.732510,11.802000
Activity_1,RUN,649.732517,649.794721,62.204000
Activity_1,RUN,649.959557,649.965505,5.948000
Activity_1,RUN,649.965514,649.968509,2.995000
Activity_1,RUN,649.968519,649.968579,0.060000
Activity_1,RUN,649.968582,649.968595,0.013000
Activity_1,RUN,649.968602,649.988510,19.908000
Activity_1,RUN,649.988516,650.044721,56.205000
Activity_1,RUN,650.126150,650.126400,0.250000
Activity_1,SLEEP,647.036589,647.036620,0.031000
Activity_1,PREEMPT,647.044678,647.044685,0.007000
Activity_1,PREEMPT,647.044714,647.231183,186.469000
Activity_1,PREEMPT,647.294723,647.459458,164.735000
Activity_1,PREEMPT,647.544723,647.709778,165.055000
Activity_1,PREEMPT,647.794722,647.959496,164.774000
Activity_1,PREEMPT,647.986604,647.986671,0.067000
Activity_1,PREEMPT,647.989511,647.989526,0.015000
Activity_1,PREEMPT,647.989813,647.989817,0.004000
Activity_1,PREEMPT,647.989845,647.989852,0.007000
Activity_1,PREEMPT,648.004509,648.004515,0.006000
Activity_1,PREEMPT,648.044721,648.210120,165.399000
Activity_1,PREEMPT,648.218792,648.218802,0.010000
Activity_1,PREEMPT,648.221511,648.221524,0.013000
Activity_1,PREEMPT,648.221663,648.221665,0.002000
Activity_1,PREEMPT,648.221696,648.221702,0.006000
Activity_1,PREEMPT,648.294721,648.459486,164.765000
Activity_1,PREEMPT,648.467339,648.467347,0.008000
Activity_1,PREEMPT,648.469510,648.469521,0.011000
Activity_1,PREEMPT,648.469720,648.469723,0.003000
Activity_1,PREEMPT,648.469742,648.469748,0.006000
Activity_1,PREEMPT,648.544721,648.709458,164.737000
Activity_1,PREEMPT,648.715607,648.715613,0.006000
Activity_1,PREEMPT,648.718509,648.718518,0.009000
Activity_1,PREEMPT,648.718696,648.718699,0.003000
Activity_1,PREEMPT,648.718712,648.718717,0.005000
Activity_1,PREEMPT,648.772509,648.772514,0.005000
Activity_1,PREEMPT,648.772904,648.772906,0.002000
Activity_1,PREEMPT,648.774128,648.774134,0.006000
Activity_1,PREEMPT,648.774511,648.774513,0.002000
Activity_1,PREEMPT,648.776509,648.776516,0.007000
Activity_1,PREEMPT,648.776691,648.776694,0.003000
Activity_1,PREEMPT,648.776704,648.776708,0.004000
Activity_1,PREEMPT,648.794721,648.959630,164.909000
Activity_1,PREEMPT,648.964520,648.964535,0.015000
Activity_1,PREEMPT,648.965706,648.965711,0.005000
Activity_1,PREEMPT,648.967512,648.967514,0.002000
Activity_1,PREEMPT,648.968509,648.968518,0.009000
Activity_1,PREEMPT,648.968569,648.968572,0.003000
Activity_1,PREEMPT,648.968579,648.968584,0.005000
Activity_1,SLEEP,649.003533,649.036777,33.244000
Activity_1,PREEMPT,649.044726,649.220525,175.799000
Activity_1,PREEMPT,649.226532,649.226539,0.007000
Activity_1,PREEMPT,649.229510,649.229524,0.014000
Activity_1,PREEMPT,649.229592,649.229596,0.004000
Activity_1,PREEMPT,649.229608,649.229614,0.006000
Activity_1,PREEMPT,649.284513,649.284523,0.010000
Activity_1,PREEMPT,649.294721,649.459661,164.940000
Activity_1,PREEMPT,649.465499,649.465504,0.005000
Activity_1,PREEMPT,649.466510,649.466512,0.002000
Activity_1,PREEMPT,649.467508,649.467517,0.009000
Activity_1,PREEMPT,649.467699,649.467701,0.002000
Activity_1,PREEMPT,649.467711,649.467716,0.005000
Activity_1,PREEMPT,649.544721,649.710049,165.328000
Activity_1,PREEMPT,649.710094,649.710221,0.127000
Activity_1,PREEMPT,649.710494,649.710626,0.132000
Activity_1,PREEMPT,649.710671,649.710799,0.128000
Activity_1,PREEMPT,649.711216,649.711343,0.127000
Activity_1,PREEMPT,649.711389,649.711520,0.131000
Activity_1,PREEMPT,649.711749,649.711877,0.128000
Activity_1,PREEMPT,649.712246,649.712372,0.126000
Activity_1,PREEMPT,649.717541,649.717549,0.008000
Activity_1,PREEMPT,649.720508,649.720518,0.010000
Activity_1,PREEMPT,649.720690,649.720693,0.003000
Activity_1,PREEMPT,649.720702,649.720708,0.006000
Activity_1,PREEMPT,649.732510,649.732517,0.007000
Activity_1,PREEMPT,649.794721,649.959557,164.836000
Activity_1,PREEMPT,649.965505,649.965514,0.009000
Activity_1,PREEMPT,649.968509,649.968519,0.010000
Activity_1,PREEMPT,649.968579,649.968582,0.003000
Activity_1,PREEMPT,649.968595,649.968602,0.007000
Activity_1,PREEMPT,649.988510,649.988516,0.006000
Activity_1,PREEMPT,650.044721,650.126150,81.429000
Activity_1,MARKER_PERIOD_START_Activity_1,647.036684,647.036684,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,647.036686,647.036686,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,649.003518,649.003518,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,649.003531,649.003531,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,649.036800,649.036800,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,649.036802,649.036802,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,649.036803,649.036803,0.0
Activity_1,STAT_PERIOD,0,0,2000.000000
Activity_1,STAT_MEASURED,0,0,2000.118000
Activity_1,STAT_DEADLINE,0,0,2000.000000
Activity_1,STAT_WCET,0,0,625.773000
Activity_1,STAT_ACET,0,0,625.773000
Activity_1,STAT_JITTER,0,0,-1.000000
Activity_1,STAT_UTIL,0,0,0.481049
Activity_1,STAT_NRUN,0,0,74
Activity_1,STAT_NPRE,0,0,71
Activity_1,STAT_NSLP,0,0,2
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,33.166000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,73
Activity_1,STAT_MAXGAP,0,0,186.469000
Activity_1,STAT_RUNTOT,0,0,962.097000
Activity_1,STAT_PRETOT,0,0,2094.463000
Activity_1,STAT_SLPTOT,0,0,33.275000
Activity_2,RUN,647.044606,647.044628,0.022000
Activity_2,RUN,647.044678,647.044685,0.007000
Activity_2,RUN,647.044714,647.231183,186.469000
Activity_2,RUN,647.294723,647.459458,164.735000
Activity_2,RUN,647.544723,647.709778,165.055000
Activity_2,RUN,647.794722,647.959496,164.774000
Activity_2,RUN,648.044721,648.068510,23.789000
Activity_2,RUN,648.068522,648.104354,35.832000
Activity_2,RUN,648.104356,648.132509,28.153000
Activity_2,RUN,648.132515,648.175784,43.269000
Activity_2,RUN,648.175791,648.178509,2.718000
Activity_2,RUN,648.178520,648.178820,0.300000
Activity_2,RUN,648.178824,648.178854,0.030000
Activity_2,RUN,648.178859,648.210120,31.261000
Activity_2,RUN,648.294721,648.388509,93.788000
Activity_2,RUN,648.388515,648.452509,63.994000
Activity_2,RUN,648.452511,648.459486,6.975000
Activity_2,RUN,648.544721,648.708509,163.788000
Activity_2,RUN,648.708513,648.709458,0.945000
Activity_2,RUN,648.794721,648.836513,41.792000
Activity_2,RUN,648.836517,648.959502,122.985000
Activity_2,RUN,649.044726,649.092514,47.788000
Activity_2,RUN,649.092526,649.124509,31.983000
Activity_2,RUN,649.124513,649.156508,31.995000
Activity_2,RUN,649.156513,649.220525,64.012000
Activity_2,RUN,649.294721,649.348509,53.788000
Activity_2,RUN,649.348514,649.373340,24.826000
Activity_2,RUN,649.373344,649.373424,0.080000
Activity_2,RUN,649.373425,649.374543,1.118000
Activity_2,RUN,649.374547,649.375509,0.962000
Activity_2,RUN,649.375517,649.375703,0.186000
Activity_2,RUN,649.375705,649.375713,0.008000
Activity_2,RUN,649.375718,649.459661,83.943000
Activity_2,RUN,649.544721,649.604509,59.788000
Activity_2,RUN,649.604513,649.612508,7.995000
Activity_2,RUN,649.612510,649.709858,97.348000
Activity_2,RUN,649.794721,649.796510,1.789000
Activity_2,RUN,649.796514,649.860514,64.000000
Activity_2,RUN,649.860526,649.959557,99.031000
Activity_2,RUN,650.044721,650.052512,7.791000
Activity_2,RUN,650.052522,650.116510,63.988000
Activity_2,RUN,650.116561,650.126150,9.589000
Activity_2,PREEMPT,647.044628,647.044678,0.050000
Activity_2,SLEEP,647.044685,647.044714,0.029000
Activity_2,SLEEP,647.231183,647.294723,63.540000
Activity_2,SLEEP,647.459458,647.544723,85.265000
Activity_2,SLEEP,647.709778,647.794722,84.944000
Activity_2,SLEEP,647.959496,648.044721,85.225000
Activity_2,PREEMPT,648.068510,648.068522,0.012000
Activity_2,PREEMPT,648.104354,648.104356,0.002000
Activity_2,PREEMPT,648.132509,648.132515,0.006000
Activity_2,PREEMPT,648.175784,648.175791,0.007000
Activity_2,PREEMPT,648.178509,648.178520,0.011000
Activity_2,PREEMPT,648.178820,648.178824,0.004000
Activity_2,PREEMPT,648.178854,648.178859,0.005000
Activity_2,SLEEP,648.210120,648.294721,84.601000
Activity_2,PREEMPT,648.388509,648.388515,0.006000
Activity_2,PREEMPT,648.452509,648.452511,0.002000
Activity_2,SLEEP,648.459486,648.544721,85.235000
Activity_2,PREEMPT,648.708509,648.708513,0.004000
Activity_2,SLEEP,648.709458,648.794721,85.263000
Activity_2,PREEMPT,648.836513,648.836517,0.004000
Activity_2,SLEEP,648.959502,649.044726,85.224000
Activity_2,PREEMPT,649.092514,649.092526,0.012000
Activity_2,PREEMPT,649.124509,649.124513,0.004000
Activity_2,PREEMPT,649.156508,649.156513,0.005000
Activity_2,SLEEP,649.220525,649.294721,74.196000
Activity_2,PREEMPT,649.348509,649.348514,0.005000
Activity_2,PREEMPT,649.373340,649.373344,0.004000
Activity_2,PREEMPT,649.373424,649.373425,0.001000
Activity_2,PREEMPT,649.374543,649.374547,0.004000
Activity_2,PREEMPT,649.375509,649.375517,0.008000
Activity_2,PREEMPT,649.375703,649.375705,0.002000
Activity_2,PREEMPT,649.375713,649.375718,0.005000
Activity_2,SLEEP,649.459661,649.544721,85.060000
Activity_2,PREEMPT,649.604509,649.604513,0.004000
Activity_2,PREEMPT,649.612508,649.612510,0.002000
Activity_2,SLEEP,649.709858,649.794721,84.863000
Activity_2,PREEMPT,649.796510,649.796514,0.004000
Activity_2,PREEMPT,649.860514,649.860526,0.012000
Activity_2,SLEEP,649.959557,650.044721,85.164000
Activity_2,PREEMPT,650.052512,650.052522,0.010000
Activity_2,PREEMPT,650.116510,650.116561,0.051000
Activity_2,MARKER_PERIOD_START_Activity_2,647.044721,647.044721,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,647.044723,647.044723,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,647.231144,647.231144,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,647.231180,647.231180,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,647.294727,647.294727,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,647.294728,647.294728,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,647.294729,647.294729,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,647.459442,647.459442,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,647.459455,647.459455,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,647.544726,647.544726,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,647.544727,647.544727,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,647.544727,647.544727,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,647.709763,647.709763,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,647.709776,647.709776,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,647.794725,647.794725,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,647.794726,647.794726,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,647.794727,647.794727,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,647.959483,647.959483,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,647.959494,647.959494,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,648.044725,648.044725,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,648.044726,648.044726,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,648.044726,648.044726,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,648.210106,648.210106,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,648.210118,648.210118,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,648.294724,648.294724,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,648.294725,648.294725,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,648.294726,648.294726,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,648.459474,648.459474,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,648.459485,648.459485,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,648.544724,648.544724,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,648.544725,648.544725,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,648.544726,648.544726,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,648.709446,648.709446,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,648.709457,648.709457,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,648.794724,648.794724,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,648.794725,648.794725,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,648.794726,648.794726,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,648.959490,648.959490,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,648.959500,648.959500,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,649.044731,649.044731,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,649.044733,649.044733,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,649.044734,649.044734,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,649.220505,649.220505,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,649.220522,649.220522,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,649.294726,649.294726,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,649.294726,649.294726,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,649.294727,649.294727,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,649.459647,649.459647,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,649.459659,649.459659,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,649.544724,649.544724,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,649.544725,649.544725,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,649.544726,649.544726,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,649.709844,649.709844,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,649.709856,649.709856,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,649.794725,649.794725,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,649.794726,649.794726,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,649.794727,649.794727,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,649.959543,649.959543,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,649.959555,649.959555,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,650.044725,650.044725,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,650.044726,650.044726,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,650.044726,650.044726,0.0
Activity_2,STAT_PERIOD,0,0,250.000000
Activity_2,STAT_MEASURED,0,0,250.000000
Activity_2,STAT_DEADLINE,0,0,250.000000
Activity_2,STAT_WCET,0,0,186.466000
Activity_2,STAT_ACET,0,0,167.606500
Activity_2,STAT_JITTER,0,0,0.003707
Activity_2,STAT_UTIL,0,0,0.697563
Activity_2,STAT_NRUN,0,0,42
Activity_2,STAT_NPRE,0,0,28
Activity_2,STAT_NSLP,0,0,13
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,63.577000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,40
Activity_2,STAT_MAXGAP,0,0,85.265000
Activity_2,STAT_RUNTOT,0,0,2092.689000
Activity_2,STAT_PRETOT,0,0,0.246000
Activity_2,STAT_SLPTOT,0,0,988.609000
