task,type,start,end,duration_ms
Activity_2,MARKER_SLEEP_START_Activity_2,4814.082584,4814.082584,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,4814.275562,4814.275562,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,4814.275565,4814.275565,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,4814.275567,4814.275567,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,4814.371886,4814.371886,0.0
Activity_2,MARKER_INVERSION_START_Activity_2,4814.371903,4814.371903,0.0
Activity_2,STAT_PERIOD,0,0,300.000000
Activity_2,STAT_MEASURED,0,0,300.092000
Activity_2,STAT_DEADLINE,0,0,300.000000
Activity_2,STAT_WCET,0,0,107.045000
Activity_2,STAT_ACET,0,0,91.110500
Activity_2,STAT_JITTER,0,0,0.103200
Activity_2,STAT_UTIL,0,0,0.384014
Activity_2,STAT_NRUN,0,0,7
Activity_2,STAT_NPRE,0,0,1
Activity_2,STAT_NSLP,0,0,5
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,192.998000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,6
Activity_2,STAT_MAXGAP,0,0,230.210000
Activity_2,STAT_RUNTOT,0,0,460.817000
Activity_2,STAT_PRETOT,0,0,0.005000
Activity_2,STAT_SLPTOT,0,0,835.573000
Activity_1_P2,RUN,4817.220247,4817.220255,0.008000
Activity_1_P2,RUN,4818.075578,4818.170408,94.830000
Activity_1_P2,RUN,4818.170705,4818.179212,8.507000
Activity_1_P2,RUN,4818.179294,4818.179624,0.330000
Activity_1_P2,RUN,4818.179855,4818.180108,0.253000
Activity_1_P2,RUN,4818.180339,4818.180864,0.525000
Activity_1_P2,RUN,4818.181161,4818.219563,38.402000
Activity_1_P2,RUN,4818.219831,4818.240694,20.863000
Activity_1_P2,RUN,4818.852666,4818.853016,0.350000
Activity_1_P2,SLEEP,4817.220255,4818.075578,855.323000
Activity_1_P2,PREEMPT,4818.170408,4818.170705,0.297000
Activity_1_P2,PREEMPT,4818.179212,4818.179294,0.082000
Activity_1_P2,PREEMPT,4818.179624,4818.179855,0.231000
Activity_1_P2,PREEMPT,4818.180108,4818.180339,0.231000
Activity_1_P2,PREEMPT,4818.180864,4818.181161,0.297000
Activity_1_P2,PREEMPT,4818.219563,4818.219831,0.268000
Activity_1_P2,SLEEP,4818.240694,4818.852666,611.972000
Activity_1_P2,MARKER_INVERSION_DONE_Activity_1_PRIO_1_PER_1300_DEAD_1300,4817.220247,4817.220247,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,4817.220251,4817.220251,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,4818.075606,4818.075606,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,4818.075609,4818.075609,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,4818.075611,4818.075611,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,4818.240671,4818.240671,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,4818.240690,4818.240690,0.0
Activity_1_P2,STAT_PERIOD,0,0,1300.000000
Activity_1_P2,STAT_MEASURED,0,0,-1.000000
Activity_1_P2,STAT_DEADLINE,0,0,1300.000000
Activity_1_P2,STAT_WCET,0,0,94.830000
Activity_1_P2,STAT_ACET,0,0,18.229778
Activity_1_P2,STAT_JITTER,0,0,-1.000000
Activity_1_P2,STAT_UTIL,0,0,0.028397
Activity_1_P2,STAT_NRUN,0,0,9
Activity_1_P2,STAT_NPRE,0,0,6
Activity_1_P2,STAT_NSLP,0,0,2
Activity_1_P2,STAT_NMISS,0,0,0
Activity_1_P2,STAT_WSLACK,0,0,1134.938000
Activity_1_P2,STAT_HGAPS,0,0,1.000000
Activity_1_P2,STAT_NGAPS,0,0,8
Activity_1_P2,STAT_MAXGAP,0,0,855.323000
Activity_1_P2,STAT_RUNTOT,0,0,164.068000
Activity_1_P2,STAT_PRETOT,0,0,1.406000
Activity_1_P2,STAT_SLPTOT,0,0,1467.295000
Activity_2_P2,RUN,4814.371911,4814.371916,0.005000
Activity_2_P2,RUN,4814.575677,4814.676893,101.216000
Activity_2_P2,RUN,4815.375515,4815.443769,68.254000
Activity_2_P2,RUN,4816.175502,4816.236979,61.477000
Activity_2_P2,RUN,4816.975646,4817.077284,101.638000
Activity_2_P2,RUN,4817.775590,4817.877522,101.932000
Activity_2_P2,RUN,4818.575619,4818.679158,103.539000
Activity_2_P2,RUN,4818.852642,4818.852729,0.087000
Activity_2_P2,SLEEP,4814.371916,4814.575677,203.761000
Activity_2_P2,SLEEP,4814.676893,4815.375515,698.622000
Activity_2_P2,SLEEP,4815.443769,4816.175502,731.733000
Activity_2_P2,SLEEP,4816.236979,4816.975646,738.667000
Activity_2_P2,SLEEP,4817.077284,4817.775590,698.306000
Activity_2_P2,SLEEP,4817.877522,4818.575619,698.097000
Activity_2_P2,SLEEP,4818.679158,4818.852642,173.484000
Activity_2_P2,MARKER_INVERSION_DONE_Activity_2_PRIO_19_PER_800_DEAD_800,4814.371911,4814.371911,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4814.371913,4814.371913,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4814.575706,4814.575706,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4814.575709,4814.575709,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4814.575711,4814.575711,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4814.676871,4814.676871,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4814.676888,4814.676888,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4815.375526,4815.375526,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4815.375528,4815.375528,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4815.375529,4815.375529,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4815.443740,4815.443740,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4815.443761,4815.443761,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4816.175512,4816.175512,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4816.175513,4816.175513,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4816.175514,4816.175514,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4816.236959,4816.236959,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4816.236976,4816.236976,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4816.975675,4816.975675,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4816.975678,4816.975678,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4816.975679,4816.975679,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4817.077265,4817.077265,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4817.077280,4817.077280,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4817.775616,4817.775616,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4817.775618,4817.775618,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4817.775620,4817.775620,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4817.877502,4817.877502,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4817.877517,4817.877517,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4818.575646,4818.575646,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4818.575649,4818.575649,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4818.575651,4818.575651,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4818.679138,4818.679138,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4818.679154,4818.679154,0.0
Activity_2_P2,STAT_PERIOD,0,0,800.000000
Activity_2_P2,STAT_MEASURED,0,0,799.985000
Activity_2_P2,STAT_DEADLINE,0,0,800.000000
Activity_2_P2,STAT_WCET,0,0,101.931000
Activity_2_P2,STAT_ACET,0,0,86.900800
Activity_2_P2,STAT_JITTER,0,0,0.113183
Activity_2_P2,STAT_UTIL,0,0,0.134537
Activity_2_P2,STAT_NRUN,0,0,8
Activity_2_P2,STAT_NPRE,0,0,0
Activity_2_P2,STAT_NSLP,0,0,7
Activity_2_P2,STAT_NMISS,0,0,0
Activity_2_P2,STAT_WSLACK,0,0,696.511000
Activity_2_P2,STAT_HGAPS,0,0,1.000000
Activity_2_P2,STAT_NGAPS,0,0,7
Activity_2_P2,STAT_MAXGAP,0,0,738.667000
Activity_2_P2,STAT_RUNTOT,0,0,538.148000
Activity_2_P2,STAT_PRETOT,0,0,0.000000
Activity_2_P2,STAT_SLPTOT,0,0,3942.670000
