task,type,start,end,duration_ms
Activity_1,MARKER_PERIOD_END_Activity_1,21173.734010,21173.734010,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,21173.734013,21173.734013,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,21173.734015,21173.734015,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,21173.980617,21173.980617,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,21173.980639,21173.980639,0.0
Activity_1,STAT_PERIOD,0,0,2000.000000
Activity_1,STAT_MEASURED,0,0,2000.024000
Activity_1,STAT_DEADLINE,0,0,2000.000000
Activity_1,STAT_WCET,0,0,245.397000
Activity_1,STAT_ACET,0,0,245.397000
Activity_1,STAT_JITTER,0,0,-1.000000
Activity_1,STAT_UTIL,0,0,0.244105
Activity_1,STAT_NRUN,0,0,24
Activity_1,STAT_NPRE,0,0,21
Activity_1,STAT_NSLP,0,0,2
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,1752.777000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,23
Activity_1,STAT_MAXGAP,0,0,1752.755000
Activity_1,STAT_RUNTOT,0,0,488.211000
Activity_1,STAT_PRETOT,0,0,6.021000
Activity_1,STAT_SLPTOT,0,0,2678.052000
Activity_2,RUN,21169.733953,21169.733957,0.004000
Activity_2,RUN,21169.733966,21169.837573,103.607000
Activity_2,RUN,21169.984010,21170.076788,92.778000
Activity_2,RUN,21170.233991,21170.349821,115.830000
Activity_2,RUN,21170.483990,21170.590881,106.891000
Activity_2,RUN,21170.734012,21170.851217,117.205000
Activity_2,RUN,21170.984004,21171.091809,107.805000
Activity_2,RUN,21171.234002,21171.380794,146.792000
Activity_2,RUN,21171.484003,21171.596464,112.461000
Activity_2,RUN,21171.734019,21171.851310,117.291000
Activity_2,RUN,21171.984020,21172.077052,93.032000
Activity_2,RUN,21172.234021,21172.350157,116.136000
Activity_2,RUN,21172.484022,21172.597846,113.824000
Activity_2,RUN,21172.734013,21172.851144,117.131000
Activity_2,RUN,21172.984017,21173.101550,117.533000
Activity_2,RUN,21173.234027,21173.343127,109.100000
Activity_2,RUN,21173.484045,21173.603384,119.339000
Activity_2,RUN,21173.734037,21173.848950,114.913000
Activity_2,RUN,21173.984029,21174.077426,93.397000
Activity_2,RUN,21174.234056,21174.350851,116.795000
Activity_2,RUN,21174.484040,21174.596108,112.068000
Activity_2,RUN,21174.734058,21174.852271,118.213000
Activity_2,RUN,21174.905940,21174.905997,0.057000
Activity_2,SLEEP,21169.733957,21169.733966,0.009000
Activity_2,SLEEP,21169.837573,21169.984010,146.437000
Activity_2,SLEEP,21170.076788,21170.233991,157.203000
Activity_2,SLEEP,21170.349821,21170.483990,134.169000
Activity_2,SLEEP,21170.590881,21170.734012,143.131000
Activity_2,SLEEP,21170.851217,21170.984004,132.787000
Activity_2,SLEEP,21171.091809,21171.234002,142.193000
Activity_2,SLEEP,21171.380794,21171.484003,103.209000
Activity_2,SLEEP,21171.596464,21171.734019,137.555000
Activity_2,SLEEP,21171.851310,21171.984020,132.710000
Activity_2,SLEEP,21172.077052,21172.234021,156.969000
Activity_2,SLEEP,21172.350157,21172.484022,133.865000
Activity_2,SLEEP,21172.597846,21172.734013,136.167000
Activity_2,SLEEP,21172.851144,21172.984017,132.873000
Activity_2,SLEEP,21173.101550,21173.234027,132.477000
Activity_2,SLEEP,21173.343127,21173.484045,140.918000
Activity_2,SLEEP,21173.603384,21173.734037,130.653000
Activity_2,SLEEP,21173.848950,21173.984029,135.079000
Activity_2,SLEEP,21174.077426,21174.234056,156.630000
Activity_2,SLEEP,21174.350851,21174.484040,133.189000
Activity_2,SLEEP,21174.596108,21174.734058,137.950000
Activity_2,SLEEP,21174.852271,21174.905940,53.669000
Activity_2,MARKER_PERIOD_START_Activity_2,21169.733971,21169.733971,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21169.733972,21169.733972,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21169.837493,21169.837493,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21169.837567,21169.837567,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21169.984021,21169.984021,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21169.984023,21169.984023,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21169.984024,21169.984024,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21170.076765,21170.076765,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21170.076782,21170.076782,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21170.234006,21170.234006,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21170.234008,21170.234008,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21170.234010,21170.234010,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21170.349794,21170.349794,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21170.349816,21170.349816,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21170.484006,21170.484006,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21170.484010,21170.484010,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21170.484012,21170.484012,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21170.590859,21170.590859,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21170.590877,21170.590877,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21170.734027,21170.734027,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21170.734030,21170.734030,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21170.734031,21170.734031,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21170.851190,21170.851190,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21170.851212,21170.851212,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21170.984019,21170.984019,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21170.984021,21170.984021,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21170.984022,21170.984022,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21171.091788,21171.091788,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21171.091805,21171.091805,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21171.234022,21171.234022,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21171.234025,21171.234025,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21171.234027,21171.234027,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21171.380775,21171.380775,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21171.380790,21171.380790,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21171.484020,21171.484020,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21171.484023,21171.484023,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21171.484025,21171.484025,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21171.596438,21171.596438,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21171.596459,21171.596459,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21171.734033,21171.734033,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21171.734036,21171.734036,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21171.734037,21171.734037,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21171.851286,21171.851286,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21171.851305,21171.851305,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21171.984033,21171.984033,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21171.984035,21171.984035,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21171.984036,21171.984036,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21172.077028,21172.077028,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21172.077047,21172.077047,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21172.234035,21172.234035,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21172.234037,21172.234037,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21172.234038,21172.234038,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21172.350136,21172.350136,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21172.350153,21172.350153,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21172.484044,21172.484044,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21172.484048,21172.484048,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21172.484050,21172.484050,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21172.597825,21172.597825,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21172.597841,21172.597841,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21172.734027,21172.734027,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21172.734029,21172.734029,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21172.734031,21172.734031,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21172.851121,21172.851121,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21172.851138,21172.851138,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21172.984031,21172.984031,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21172.984033,21172.984033,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21172.984035,21172.984035,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21173.101525,21173.101525,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21173.101545,21173.101545,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21173.234045,21173.234045,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21173.234047,21173.234047,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21173.234049,21173.234049,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21173.343105,21173.343105,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21173.343122,21173.343122,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21173.484062,21173.484062,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21173.484064,21173.484064,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21173.484065,21173.484065,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21173.603363,21173.603363,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21173.603380,21173.603380,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21173.734052,21173.734052,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21173.734054,21173.734054,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21173.734056,21173.734056,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21173.848926,21173.848926,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21173.848946,21173.848946,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21173.984040,21173.984040,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21173.984042,21173.984042,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21173.984043,21173.984043,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21174.077403,21174.077403,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21174.077421,21174.077421,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21174.234073,21174.234073,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21174.234075,21174.234075,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21174.234076,21174.234076,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21174.350796,21174.350796,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21174.350833,21174.350833,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21174.484057,21174.484057,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21174.484059,21174.484059,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21174.484060,21174.484060,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21174.596085,21174.596085,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21174.596103,21174.596103,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,21174.734074,21174.734074,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,21174.734077,21174.734077,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,21174.734079,21174.734079,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,21174.852239,21174.852239,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,21174.852265,21174.852265,0.0
Activity_2,STAT_PERIOD,0,0,250.000000
Activity_2,STAT_MEASURED,0,0,250.004000
Activity_2,STAT_DEADLINE,0,0,250.000000
Activity_2,STAT_WCET,0,0,146.786000
Activity_2,STAT_ACET,0,0,112.194650
Activity_2,STAT_JITTER,0,0,0.017237
Activity_2,STAT_UTIL,0,0,0.472440
Activity_2,STAT_NRUN,0,0,23
Activity_2,STAT_NPRE,0,0,0
Activity_2,STAT_NSLP,0,0,22
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,103.250000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,22
Activity_2,STAT_MAXGAP,0,0,157.203000
Activity_2,STAT_RUNTOT,0,0,2362.202000
Activity_2,STAT_PRETOT,0,0,0.000000
Activity_2,STAT_SLPTOT,0,0,2809.842000
