task,type,start,end,duration_ms
kworker/1:4,RUN,3033.216405,3033.216434,0.029000
kworker/1:4,RUN,3033.280388,3033.280396,0.008000
kworker/1:4,RUN,3033.344416,3033.344422,0.006000
kworker/1:4,RUN,3033.512429,3033.512441,0.012000
kworker/1:4,STAT_PERIOD,0,0,0.000000
kworker/1:4,STAT_MEASURED,0,0,-1.000000
kworker/1:4,STAT_DEADLINE,0,0,0.000000
kworker/1:4,STAT_WCET,0,0,0.030000
kworker/1:4,STAT_ACET,0,0,0.010690
kworker/1:4,STAT_JITTER,0,0,-1.000000
kworker/1:4,STAT_UTIL,0,0,0.000131
kworker/1:4,STAT_NRUN,0,0,29
kworker/1:4,STAT_NPRE,0,0,0
kworker/1:4,STAT_NSLP,0,0,0
kworker/1:4,STAT_NMISS,0,0,0
kworker/1:4,STAT_WSLACK,0,0,-999999.000000
kworker/1:4,STAT_HGAPS,0,0,1.000000
kworker/1:4,STAT_NGAPS,0,0,28
kworker/1:4,STAT_MAXGAP,0,0,355.016000
kworker/1:4,STAT_RUNTOT,0,0,0.310000
kworker/1:4,STAT_PRETOT,0,0,0.000000
kworker/1:4,STAT_SLPTOT,0,0,0.000000
Activity_1,RUN,3031.215114,3031.215143,0.029000
Activity_1,RUN,3031.215169,3031.215294,0.125000
Activity_1,RUN,3031.543240,3031.543363,0.123000
Activity_1,RUN,3031.543381,3031.547550,4.169000
Activity_1,RUN,3031.547587,3031.586719,39.132000
Activity_1,RUN,3031.586787,3031.586968,0.181000
Activity_1,RUN,3031.587037,3031.587076,0.039000
Activity_1,RUN,3031.587107,3031.588672,1.565000
Activity_1,RUN,3031.588706,3031.590968,2.262000
Activity_1,RUN,3031.591022,3031.607539,16.517000
Activity_1,RUN,3031.607576,3031.693370,85.794000
Activity_1,RUN,3031.693424,3031.715333,21.909000
Activity_1,RUN,3032.022830,3032.061860,39.030000
Activity_1,RUN,3033.215401,3033.215423,0.022000
Activity_1,RUN,3033.536803,3033.573804,37.001000
Activity_1,RUN,3033.573834,3033.573960,0.126000
Activity_1,SLEEP,3031.215143,3031.215169,0.026000
Activity_1,PREEMPT,3031.215294,3031.543240,327.946000
Activity_1,PREEMPT,3031.543363,3031.543381,0.018000
Activity_1,PREEMPT,3031.547550,3031.547587,0.037000
Activity_1,PREEMPT,3031.586719,3031.586787,0.068000
Activity_1,PREEMPT,3031.586968,3031.587037,0.069000
Activity_1,PREEMPT,3031.587076,3031.587107,0.031000
Activity_1,PREEMPT,3031.588672,3031.588706,0.034000
Activity_1,PREEMPT,3031.590968,3031.591022,0.054000
Activity_1,PREEMPT,3031.607539,3031.607576,0.037000
Activity_1,PREEMPT,3031.693370,3031.693424,0.054000
Activity_1,PREEMPT,3031.715333,3032.022830,307.497000
Activity_1,SLEEP,3032.061860,3033.215401,1153.541000
Activity_1,PREEMPT,3033.215423,3033.536803,321.380000
Activity_1,PREEMPT,3033.573804,3033.573834,0.030000
Activity_1,MARKER_PERIOD_START_Activity_1,3031.215222,3031.215222,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,3031.215224,3031.215224,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,3032.061837,3032.061837,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,3032.061851,3032.061851,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,3033.215421,3033.215421,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,3033.536805,3033.536805,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,3033.536806,3033.536806,0.0
Activity_1,STAT_PERIOD,0,0,2000.000000
Activity_1,STAT_MEASURED,0,0,2321.583000
Activity_1,STAT_DEADLINE,0,0,2000.000000
Activity_1,STAT_WCET,0,0,210.813000
Activity_1,STAT_ACET,0,0,210.813000
Activity_1,STAT_JITTER,0,0,-1.000000
Activity_1,STAT_UTIL,0,0,0.124012
Activity_1,STAT_NRUN,0,0,16
Activity_1,STAT_NPRE,0,0,13
Activity_1,STAT_NSLP,0,0,2
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,1153.385000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,15
Activity_1,STAT_MAXGAP,0,0,1153.541000
Activity_1,STAT_RUNTOT,0,0,248.024000
Activity_1,STAT_PRETOT,0,0,957.255000
Activity_1,STAT_SLPTOT,0,0,1153.567000
Activity_2,RUN,3031.215270,3031.215279,0.009000
Activity_2,RUN,3031.215294,3031.543092,327.798000
Activity_2,RUN,3031.543097,3031.543103,0.006000
Activity_2,RUN,3031.715333,3031.907847,192.514000
Activity_2,RUN,3031.907850,3032.022685,114.835000
Activity_2,RUN,3032.022690,3032.022696,0.006000
Activity_2,RUN,3032.215374,3032.544351,328.977000
Activity_2,RUN,3032.544354,3032.544359,0.005000
Activity_2,RUN,3032.715394,3033.039504,324.110000
Activity_2,RUN,3033.039509,3033.039515,0.006000
Activity_2,RUN,3033.215423,3033.536726,321.303000
Activity_2,RUN,3033.536729,3033.536734,0.005000
Activity_2,RUN,3033.573804,3033.573834,0.030000
Activity_2,SLEEP,3031.215279,3031.215294,0.015000
Activity_2,SLEEP,3031.543092,3031.543097,0.005000
Activity_2,SLEEP,3031.543103,3031.715333,172.230000
Activity_2,PREEMPT,3031.907847,3031.907850,0.003000
Activity_2,SLEEP,3032.022685,3032.022690,0.005000
Activity_2,SLEEP,3032.022696,3032.215374,192.678000
Activity_2,SLEEP,3032.544351,3032.544354,0.003000
Activity_2,SLEEP,3032.544359,3032.715394,171.035000
Activity_2,SLEEP,3033.039504,3033.039509,0.005000
Activity_2,SLEEP,3033.039515,3033.215423,175.908000
Activity_2,SLEEP,3033.536726,3033.536729,0.003000
Activity_2,SLEEP,3033.536734,3033.573804,37.070000
Activity_2,MARKER_PERIOD_START_Activity_2,3031.215303,3031.215303,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,3031.215304,3031.215304,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,3031.543033,3031.543033,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,3031.543087,3031.543087,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,3031.543098,3031.543098,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,3031.543099,3031.543099,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,3031.715340,3031.715340,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,3031.715341,3031.715341,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,3031.715342,3031.715342,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,3032.022662,3032.022662,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,3032.022680,3032.022680,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,3032.022691,3032.022691,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,3032.022692,3032.022692,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,3032.215388,3032.215388,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,3032.215390,3032.215390,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,3032.215392,3032.215392,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,3032.544327,3032.544327,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,3032.544346,3032.544346,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,3032.544356,3032.544356,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,3032.544357,3032.544357,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,3032.715408,3032.715408,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,3032.715410,3032.715410,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,3032.715412,3032.715412,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,3033.039482,3033.039482,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,3033.039500,3033.039500,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,3033.039510,3033.039510,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,3033.039511,3033.039511,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,3033.215428,3033.215428,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,3033.215429,3033.215429,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,3033.215430,3033.215430,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,3033.536706,3033.536706,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,3033.536721,3033.536721,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,3033.536730,3033.536730,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,3033.536731,3033.536731,0.0
Activity_2,STAT_PERIOD,0,0,250.000000
Activity_2,STAT_MEASURED,0,0,307.351000
Activity_2,STAT_DEADLINE,0,0,250.000000
Activity_2,STAT_WCET,0,0,328.963000
Activity_2,STAT_ACET,0,0,178.838000
Activity_2,STAT_JITTER,0,0,71.984403
Activity_2,STAT_UTIL,0,0,0.715380
Activity_2,STAT_NRUN,0,0,13
Activity_2,STAT_NPRE,0,0,1
Activity_2,STAT_NSLP,0,0,11
Activity_2,STAT_NMISS,0,0,5
Activity_2,STAT_WSLACK,0,0,-78.937000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,12
Activity_2,STAT_MAXGAP,0,0,192.678000
Activity_2,STAT_RUNTOT,0,0,1609.604000
Activity_2,STAT_PRETOT,0,0,0.003000
Activity_2,STAT_SLPTOT,0,0,748.957000
Activity_2,MISS_LOG,3031.215303,0.001031,250.000000|327.730000|77.730000|1
Activity_2,MISS_LOG,3031.715341,0.501069,250.000000|307.321000|57.321000|3
Activity_2,MISS_LOG,3032.215390,1.001118,250.000000|328.937000|78.937000|5
Activity_2,MISS_LOG,3032.715410,1.501138,250.000000|324.072000|74.072000|7
Activity_2,MISS_LOG,3033.215429,2.001157,250.000000|321.277000|71.277000|9
