task,type,start,end,duration_ms
Activity_1,STAT_SLPTOT,0,0,1927.867000
Activity_2,RUN,10015.658841,10015.658863,0.022000
Activity_2,RUN,10015.658897,10015.994682,335.785000
Activity_2,RUN,10015.994687,10015.994693,0.006000
Activity_2,RUN,10016.258946,10016.538187,279.241000
Activity_2,RUN,10016.559034,10016.809464,250.430000
Activity_2,RUN,10016.859018,10017.129776,270.758000
Activity_2,RUN,10017.158932,10017.413692,254.760000
Activity_2,RUN,10017.458953,10017.729880,270.927000
Activity_2,SLEEP,10015.658863,10015.658897,0.034000
Activity_2,SLEEP,10015.994682,10015.994687,0.005000
Activity_2,SLEEP,10015.994693,10016.258946,264.253000
Activity_2,SLEEP,10016.538187,10016.559034,20.847000
Activity_2,SLEEP,10016.809464,10016.859018,49.554000
Activity_2,SLEEP,10017.129776,10017.158932,29.156000
Activity_2,SLEEP,10017.413692,10017.458953,45.261000
Activity_2,MARKER_PERIOD_START_Activity_2,10015.658917,10015.658917,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10015.658919,10015.658919,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10015.994654,10015.994654,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,10015.994676,10015.994676,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,10015.994689,10015.994689,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,10015.994689,10015.994689,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,10016.258964,10016.258964,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,10016.258967,10016.258967,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10016.258968,10016.258968,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10016.538163,10016.538163,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,10016.538181,10016.538181,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,10016.559050,10016.559050,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,10016.559052,10016.559052,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10016.559052,10016.559052,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10016.809443,10016.809443,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,10016.809459,10016.809459,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,10016.859037,10016.859037,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,10016.859040,10016.859040,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10016.859041,10016.859041,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10017.129752,10017.129752,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,10017.129771,10017.129771,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,10017.158948,10017.158948,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,10017.158950,10017.158950,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10017.158951,10017.158951,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10017.413664,10017.413664,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,10017.413686,10017.413686,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,10017.458970,10017.458970,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,10017.458972,10017.458972,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,10017.458973,10017.458973,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,10017.729844,10017.729844,0.0
Activity_2,MARKER_INVERSION_START_Activity_2,10017.729871,10017.729871,0.0
Activity_2,STAT_PERIOD,0,0,300.000000
Activity_2,STAT_MEASURED,0,0,300.022000
Activity_2,STAT_DEADLINE,0,0,300.000000
Activity_2,STAT_WCET,0,0,335.767000
Activity_2,STAT_ACET,0,0,231.827833
Activity_2,STAT_JITTER,0,0,20.638607
Activity_2,STAT_UTIL,0,0,0.923294
Activity_2,STAT_NRUN,0,0,8
Activity_2,STAT_NPRE,0,0,0
Activity_2,STAT_NSLP,0,0,7
Activity_2,STAT_NMISS,0,0,1
Activity_2,STAT_WSLACK,0,0,-35.737000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,7
Activity_2,STAT_MAXGAP,0,0,264.253000
Activity_2,STAT_RUNTOT,0,0,1661.929000
Activity_2,STAT_PRETOT,0,0,0.000000
Activity_2,STAT_SLPTOT,0,0,409.110000
Activity_1_P2,RUN,10018.176846,10018.176855,0.009000
Activity_1_P2,RUN,10018.658760,10018.743508,84.748000
Activity_1_P2,RUN,10018.930700,10018.930776,0.076000
Activity_1_P2,SLEEP,10018.176855,10018.658760,481.905000
Activity_1_P2,SLEEP,10018.743508,10018.930700,187.192000
Activity_1_P2,MARKER_INVERSION_DONE_Activity_1_PRIO_69_PER_300_DEAD_300,10018.176846,10018.176846,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,10018.176850,10018.176850,0.0
Activity_1_P2,MARKER_PERIOD_END_Activity_1,10018.658772,10018.658772,0.0
Activity_1_P2,MARKER_PERIOD_START_Activity_1,10018.658774,10018.658774,0.0
Activity_1_P2,MARKER_FUNCTION_START_Activity_1,10018.658774,10018.658774,0.0
Activity_1_P2,MARKER_FUNCTION_END_Activity_1,10018.743484,10018.743484,0.0
Activity_1_P2,MARKER_SLEEP_START_Activity_1,10018.743503,10018.743503,0.0
Activity_1_P2,STAT_PERIOD,0,0,300.000000
Activity_1_P2,STAT_MEASURED,0,0,-1.000000
Activity_1_P2,STAT_DEADLINE,0,0,300.000000
Activity_1_P2,STAT_WCET,0,0,84.748000
Activity_1_P2,STAT_ACET,0,0,28.277667
Activity_1_P2,STAT_JITTER,0,0,-1.000000
Activity_1_P2,STAT_UTIL,0,0,0.025913
Activity_1_P2,STAT_NRUN,0,0,3
Activity_1_P2,STAT_NPRE,0,0,0
Activity_1_P2,STAT_NSLP,0,0,2
Activity_1_P2,STAT_NMISS,0,0,0
Activity_1_P2,STAT_WSLACK,0,0,215.290000
Activity_1_P2,STAT_HGAPS,0,0,1.000000
Activity_1_P2,STAT_NGAPS,0,0,2
Activity_1_P2,STAT_MAXGAP,0,0,481.905000
Activity_1_P2,STAT_RUNTOT,0,0,84.833000
Activity_1_P2,STAT_PRETOT,0,0,0.000000
Activity_1_P2,STAT_SLPTOT,0,0,669.097000
Activity_2_P2,RUN,10017.729880,10017.729892,0.012000
Activity_2_P2,RUN,10017.758943,10018.018526,259.583000
Activity_2_P2,RUN,10018.559054,10018.843585,284.531000
Activity_2_P2,RUN,10018.930708,10018.931011,0.303000
Activity_2_P2,SLEEP,10017.729892,10017.758943,29.051000
Activity_2_P2,SLEEP,10018.018526,10018.559054,540.528000
Activity_2_P2,SLEEP,10018.843585,10018.930708,87.123000
Activity_2_P2,MARKER_INVERSION_DONE_Activity_2_PRIO_19_PER_800_DEAD_800,10017.729880,10017.729880,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10017.729886,10017.729886,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10017.758958,10017.758958,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10017.758960,10017.758960,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10017.758961,10017.758961,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10018.018504,10018.018504,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10018.018521,10018.018521,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,10018.559082,10018.559082,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,10018.559084,10018.559084,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,10018.559086,10018.559086,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,10018.843564,10018.843564,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,10018.843581,10018.843581,0.0
Activity_2_P2,STAT_PERIOD,0,0,800.000000
Activity_2_P2,STAT_MEASURED,0,0,800.124000
Activity_2_P2,STAT_DEADLINE,0,0,800.000000
Activity_2_P2,STAT_WCET,0,0,259.594000
Activity_2_P2,STAT_ACET,0,0,259.594000
Activity_2_P2,STAT_JITTER,0,0,-1.000000
Activity_2_P2,STAT_UTIL,0,0,0.680536
Activity_2_P2,STAT_NRUN,0,0,4
Activity_2_P2,STAT_NPRE,0,0,0
Activity_2_P2,STAT_NSLP,0,0,3
Activity_2_P2,STAT_NMISS,0,0,0
Activity_2_P2,STAT_WSLACK,0,0,515.520000
Activity_2_P2,STAT_HGAPS,0,0,1.000000
Activity_2_P2,STAT_NGAPS,0,0,3
Activity_2_P2,STAT_MAXGAP,0,0,540.528000
Activity_2_P2,STAT_RUNTOT,0,0,544.429000
Activity_2_P2,STAT_PRETOT,0,0,0.000000
Activity_2_P2,STAT_SLPTOT,0,0,656.702000
Activity_2,MISS_LOG,10015.658917,0.001731,300.000000|335.737000|35.737000|1
