task,type,start,end,duration_ms
Activity_1,MARKER_PERIOD_END_Activity_1,431.893800,431.893800,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,431.893803,431.893803,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,431.893804,431.893804,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,432.029706,432.029706,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,432.029720,432.029720,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,432.193798,432.193798,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,432.193801,432.193801,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,432.193802,432.193802,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,432.341875,432.341875,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,432.341886,432.341886,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,432.493511,432.493511,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,432.493519,432.493519,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,432.493521,432.493521,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,432.641918,432.641918,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,432.641931,432.641931,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,432.793356,432.793356,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,432.793359,432.793359,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,432.793360,432.793360,0.0
Activity_1,STAT_PERIOD,0,0,2000.000000
Activity_1,STAT_MEASURED,0,0,299.859000
Activity_1,STAT_DEADLINE,0,0,2000.000000
Activity_1,STAT_WCET,0,0,148.437000
Activity_1,STAT_ACET,0,0,141.370615
Activity_1,STAT_JITTER,0,0,826.670701
Activity_1,STAT_UTIL,0,0,0.075741
Activity_1,STAT_NRUN,0,0,22
Activity_1,STAT_NPRE,0,0,7
Activity_1,STAT_NSLP,0,0,14
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,1851.601000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,21
Activity_1,STAT_MAXGAP,0,0,1865.829000
Activity_1,STAT_RUNTOT,0,0,1969.260000
Activity_1,STAT_PRETOT,0,0,1.922000
Activity_1,STAT_SLPTOT,0,0,10554.085000
Activity_2,RUN,420.399523,420.399531,0.008000
Activity_2,RUN,420.399534,420.452774,53.240000
Activity_2,RUN,420.699590,420.768878,69.288000
Activity_2,RUN,420.999276,421.068267,68.991000
Activity_2,RUN,421.299325,421.368903,69.578000
Activity_2,RUN,421.599098,421.667761,68.663000
Activity_2,RUN,421.898965,421.967187,68.222000
Activity_2,RUN,423.897952,423.966824,68.872000
Activity_2,RUN,425.896970,425.953472,56.502000
Activity_2,RUN,427.895946,427.952895,56.949000
Activity_2,RUN,429.894816,429.948546,53.730000
Activity_2,RUN,431.893832,431.949517,55.685000
Activity_2,RUN,432.924660,432.924697,0.037000
Activity_2,SLEEP,420.399531,420.399534,0.003000
Activity_2,SLEEP,420.452774,420.699590,246.816000
Activity_2,SLEEP,420.768878,420.999276,230.398000
Activity_2,SLEEP,421.068267,421.299325,231.058000
Activity_2,SLEEP,421.368903,421.599098,230.195000
Activity_2,SLEEP,421.667761,421.898965,231.204000
Activity_2,SLEEP,421.967187,423.897952,1930.765000
Activity_2,SLEEP,423.966824,425.896970,1930.146000
Activity_2,SLEEP,425.953472,427.895946,1942.474000
Activity_2,SLEEP,427.952895,429.894816,1941.921000
Activity_2,SLEEP,429.948546,431.893832,1945.286000
Activity_2,SLEEP,431.949517,432.924660,975.143000
Activity_2,MARKER_PERIOD_START_Activity_2,420.399541,420.399541,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,420.399542,420.399542,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,420.452746,420.452746,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,420.452773,420.452773,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,420.699623,420.699623,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,420.699625,420.699625,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,420.699627,420.699627,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,420.768865,420.768865,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,420.768875,420.768875,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,420.999302,420.999302,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,420.999304,420.999304,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,420.999306,420.999306,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,421.068252,421.068252,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,421.068265,421.068265,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,421.299355,421.299355,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,421.299358,421.299358,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,421.299359,421.299359,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,421.368882,421.368882,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,421.368900,421.368900,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,421.599126,421.599126,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,421.599129,421.599129,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,421.599131,421.599131,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,421.667737,421.667737,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,421.667758,421.667758,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,421.898990,421.898990,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,421.898992,421.898992,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,421.898994,421.898994,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,421.967173,421.967173,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,421.967185,421.967185,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,423.897978,423.897978,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,423.897981,423.897981,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,423.897982,423.897982,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,423.966807,423.966807,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,423.966821,423.966821,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,425.896999,425.896999,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,425.897002,425.897002,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,425.897004,425.897004,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,425.953454,425.953454,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,425.953469,425.953469,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,427.895971,427.895971,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,427.895973,427.895973,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,427.895975,427.895975,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,427.952877,427.952877,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,427.952891,427.952891,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,429.894841,429.894841,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,429.894842,429.894842,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,429.894843,429.894843,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,429.948531,429.948531,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,429.948543,429.948543,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,431.893852,431.893852,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,431.893855,431.893855,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,431.893856,431.893856,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,431.949498,431.949498,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,431.949512,431.949512,0.0
Activity_2,STAT_PERIOD,0,0,300.000000
Activity_2,STAT_MEASURED,0,0,1998.869000
Activity_2,STAT_DEADLINE,0,0,300.000000
Activity_2,STAT_WCET,0,0,69.573000
Activity_2,STAT_ACET,0,0,63.402700
Activity_2,STAT_JITTER,0,0,849.541208
Activity_2,STAT_UTIL,0,0,0.229922
Activity_2,STAT_NRUN,0,0,13
Activity_2,STAT_NPRE,0,0,0
Activity_2,STAT_NSLP,0,0,12
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,230.476000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,12
Activity_2,STAT_MAXGAP,0,0,1945.286000
Activity_2,STAT_RUNTOT,0,0,689.765000
Activity_2,STAT_PRETOT,0,0,0.000000
Activity_2,STAT_SLPTOT,0,0,11835.409000
