task,type,start,end,duration_ms
Activity_1_P2,STAT_ACET,0,0,0.082000
Activity_1_P2,STAT_JITTER,0,0,-1.000000
Activity_1_P2,STAT_UTIL,0,0,0.000208
Activity_1_P2,STAT_NRUN,0,0,4
Activity_1_P2,STAT_NPRE,0,0,0
Activity_1_P2,STAT_NSLP,0,0,3
Activity_1_P2,STAT_NMISS,0,0,0
Activity_1_P2,STAT_WSLACK,0,0,1299.995000
Activity_1_P2,STAT_HGAPS,0,0,1.000000
Activity_1_P2,STAT_NGAPS,0,0,3
Activity_1_P2,STAT_MAXGAP,0,0,1299.900000
Activity_1_P2,STAT_RUNTOT,0,0,0.270000
Activity_1_P2,STAT_PRETOT,0,0,0.000000
Activity_1_P2,STAT_SLPTOT,0,0,3277.488000
Activity_2_P2,RUN,4701.777771,4701.777790,0.019000
Activity_2_P2,RUN,4702.077641,4702.077742,0.101000
Activity_2_P2,RUN,4702.877491,4702.877529,0.038000
Activity_2_P2,RUN,4703.677606,4703.677694,0.088000
Activity_2_P2,RUN,4704.477596,4704.477683,0.087000
Activity_2_P2,RUN,4705.277590,4705.277675,0.085000
Activity_2_P2,RUN,4706.077451,4706.077526,0.075000
Activity_2_P2,RUN,4706.877519,4706.877613,0.094000
Activity_2_P2,RUN,4707.677537,4707.677630,0.093000
Activity_2_P2,RUN,4707.855267,4707.855340,0.073000
Activity_2_P2,SLEEP,4701.777790,4702.077641,299.851000
Activity_2_P2,SLEEP,4702.077742,4702.877491,799.749000
Activity_2_P2,SLEEP,4702.877529,4703.677606,800.077000
Activity_2_P2,SLEEP,4703.677694,4704.477596,799.902000
Activity_2_P2,SLEEP,4704.477683,4705.277590,799.907000
Activity_2_P2,SLEEP,4705.277675,4706.077451,799.776000
Activity_2_P2,SLEEP,4706.077526,4706.877519,799.993000
Activity_2_P2,SLEEP,4706.877613,4707.677537,799.924000
Activity_2_P2,SLEEP,4707.677630,4707.855267,177.637000
Activity_2_P2,MARKER_INVERSION_DONE_Activity_2_PRIO_19_PER_800_DEAD_800,4701.777771,4701.777771,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4701.777780,4701.777780,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4702.077671,4702.077671,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4702.077674,4702.077674,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4702.077676,4702.077676,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4702.077680,4702.077680,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4702.077730,4702.077730,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4702.877503,4702.877503,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4702.877505,4702.877505,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4702.877505,4702.877505,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4702.877507,4702.877507,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4702.877525,4702.877525,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4703.677635,4703.677635,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4703.677638,4703.677638,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4703.677640,4703.677640,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4703.677643,4703.677643,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4703.677681,4703.677681,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4704.477624,4704.477624,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4704.477627,4704.477627,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4704.477629,4704.477629,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4704.477632,4704.477632,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4704.477671,4704.477671,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4705.277619,4705.277619,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4705.277622,4705.277622,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4705.277624,4705.277624,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4705.277627,4705.277627,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4705.277664,4705.277664,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4706.077476,4706.077476,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4706.077479,4706.077479,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4706.077481,4706.077481,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4706.077484,4706.077484,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4706.077516,4706.077516,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4706.877542,4706.877542,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4706.877545,4706.877545,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4706.877546,4706.877546,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4706.877549,4706.877549,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4706.877604,4706.877604,0.0
Activity_2_P2,MARKER_PERIOD_END_Activity_2,4707.677568,4707.677568,0.0
Activity_2_P2,MARKER_PERIOD_START_Activity_2,4707.677571,4707.677571,0.0
Activity_2_P2,MARKER_FUNCTION_START_Activity_2,4707.677572,4707.677572,0.0
Activity_2_P2,MARKER_FUNCTION_END_Activity_2,4707.677576,4707.677576,0.0
Activity_2_P2,MARKER_SLEEP_START_Activity_2,4707.677617,4707.677617,0.0
Activity_2_P2,STAT_PERIOD,0,0,800.000000
Activity_2_P2,STAT_MEASURED,0,0,799.995000
Activity_2_P2,STAT_DEADLINE,0,0,800.000000
Activity_2_P2,STAT_WCET,0,0,0.099000
Activity_2_P2,STAT_ACET,0,0,0.078429
Activity_2_P2,STAT_JITTER,0,0,0.100258
Activity_2_P2,STAT_UTIL,0,0,0.000134
Activity_2_P2,STAT_NRUN,0,0,10
Activity_2_P2,STAT_NPRE,0,0,0
Activity_2_P2,STAT_NSLP,0,0,9
Activity_2_P2,STAT_NMISS,0,0,0
Activity_2_P2,STAT_WSLACK,0,0,799.994000
Activity_2_P2,STAT_HGAPS,0,0,1.000000
Activity_2_P2,STAT_NGAPS,0,0,9
Activity_2_P2,STAT_MAXGAP,0,0,800.077000
Activity_2_P2,STAT_RUNTOT,0,0,0.753000
Activity_2_P2,STAT_PRETOT,0,0,0.000000
Activity_2_P2,STAT_SLPTOT,0,0,6076.816000
